5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -28.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -45.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -67.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -80.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -76.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -111.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -122.79999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -160.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -207.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
65.0, {'J01': -261.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
70.0, {'J01': -273.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
75.0, {'J01': -277.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': -289.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
85.0, {'J01': -313.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': -324.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -331.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -371.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -292.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -327.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -367.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -412.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
125.0, {'J01': -415.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 39}, 
130.0, {'J01': -463.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
135.0, {'J01': -508.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 44}, 
140.0, {'J01': -557.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 49}, 
145.0, {'J01': -605.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 53}, 
150.0, {'J01': -578.5999999999999, 'top_mgr': 7}, {'J01': 10}, {'J01': 46}, 
155.0, {'J01': -548.2, 'top_mgr': 5}, {'J01': 11}, {'J01': 43}, 
160.0, {'J01': -575.2, 'top_mgr': 4}, {'J01': 12}, {'J01': 45}, 
165.0, {'J01': -597.8000000000001, 'top_mgr': 6}, {'J01': 14}, {'J01': 45}, 
170.0, {'J01': -432.6, 'top_mgr': 9}, {'J01': 16}, {'J01': 39}, 
175.0, {'J01': -380.40000000000003, 'top_mgr': 12}, {'J01': 14}, {'J01': 32}, 
180.0, {'J01': -385.0, 'top_mgr': 5}, {'J01': 14}, {'J01': 30}, 
185.0, {'J01': -425.0, 'top_mgr': 0}, {'J01': 14}, {'J01': 34}, 
190.0, {'J01': -470.2, 'top_mgr': 1}, {'J01': 15}, {'J01': 43}, 
195.0, {'J01': -474.79999999999995, 'top_mgr': 6}, {'J01': 14}, {'J01': 39}, 
200.0, {'J01': -483.4, 'top_mgr': 2}, {'J01': 13}, {'J01': 39}, 
205.0, {'J01': -500.6, 'top_mgr': 5}, {'J01': 13}, {'J01': 37}, 
210.0, {'J01': -381.6, 'top_mgr': 8}, {'J01': 13}, {'J01': 30}, 
215.0, {'J01': -319.80000000000007, 'top_mgr': 5}, {'J01': 12}, {'J01': 29}, 
220.0, {'J01': -355.80000000000007, 'top_mgr': 0}, {'J01': 12}, {'J01': 33}, 
225.0, {'J01': -257.6, 'top_mgr': 8}, {'J01': 12}, {'J01': 29}, 
230.0, {'J01': -229.4, 'top_mgr': 13}, {'J01': 9}, {'J01': 19}, 
235.0, {'J01': -222.6, 'top_mgr': 11}, {'J01': 6}, {'J01': 16}, 
240.0, {'J01': -233.00000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 15}, 
245.0, {'J01': -255.00000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 17}, 
250.0, {'J01': -277.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
255.0, {'J01': -269.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
260.0, {'J01': -237.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -236.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
270.0, {'J01': -250.80000000000007, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
275.0, {'J01': -236.40000000000006, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
280.0, {'J01': -285.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
285.0, {'J01': -288.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
290.0, {'J01': -306.80000000000007, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
295.0, {'J01': -322.00000000000006, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
300.0, {'J01': -336.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -375.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
310.0, {'J01': -380.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
315.0, {'J01': -334.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
320.0, {'J01': -338.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
325.0, {'J01': -285.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
330.0, {'J01': -319.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
335.0, {'J01': -324.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
340.0, {'J01': -324.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 26}, 
345.0, {'J01': -324.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
350.0, {'J01': -330.00000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -230.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
360.0, {'J01': -222.80000000000004, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
365.0, {'J01': -252.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
370.0, {'J01': -237.80000000000004, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
375.0, {'J01': -272.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
380.0, {'J01': -299.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
385.0, {'J01': -334.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
390.0, {'J01': -332.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
395.0, {'J01': -365.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
400.0, {'J01': -401.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
405.0, {'J01': -442.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
410.0, {'J01': -484.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
415.0, {'J01': -390.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 35}, 
