5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.600000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -15.200000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -31.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -47.00000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -69.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -81.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 16}, 
45.0, {'J01': -87.60000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -100.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -119.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -143.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -156.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -188.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -179.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -178.60000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
85.0, {'J01': -213.60000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
90.0, {'J01': -219.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -167.20000000000002, 'top_mgr': 15}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -157.6, 'top_mgr': 7}, {'J01': 3}, {'J01': 14}, 
105.0, {'J01': -166.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -221.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -214.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 31}, 
120.0, {'J01': -185.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -215.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -248.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
135.0, {'J01': -272.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 33}, 
140.0, {'J01': -279.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': -275.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -317.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
