5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -19.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -15.600000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -33.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -38.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -65.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -87.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -119.39999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': -157.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': -166.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': -205.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
70.0, {'J01': -219.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -241.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -251.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -260.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -281.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -306.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -337.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -293.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -273.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
