5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.600000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -12.2, 'top_mgr': 5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -22.200000000000003, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -10.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -27.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -57.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -75.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -100.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -127.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -145.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -195.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
70.0, {'J01': -248.60000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
75.0, {'J01': -300.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
80.0, {'J01': -288.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -330.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': -372.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
95.0, {'J01': -325.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -310.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -310.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -336.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -363.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -400.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
125.0, {'J01': -426.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
130.0, {'J01': -463.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
135.0, {'J01': -418.00000000000006, 'top_mgr': 8}, {'J01': 6}, {'J01': 36}, 
140.0, {'J01': -427.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 30}, 
