5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.400000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -31.200000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -50.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -54.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -55.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -72.19999999999999, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -82.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -55.00000000000001, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': -97.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -143.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
65.0, {'J01': -190.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -215.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -224.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -257.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -237.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -220.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -199.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -220.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -257.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -299.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -307.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -320.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -360.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -373.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -360.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
140.0, {'J01': -321.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -328.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
150.0, {'J01': -236.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
