5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -23.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -40.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -61.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -75.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -54.99999999999999, 'top_mgr': 7}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -73.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -100.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -81.8, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -118.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
65.0, {'J01': -143.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -172.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -213.39999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -258.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
85.0, {'J01': -276.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -321.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
95.0, {'J01': -320.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -342.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -370.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -378.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -428.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -445.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -393.40000000000003, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
130.0, {'J01': -384.6000000000001, 'top_mgr': 13}, {'J01': 5}, {'J01': 21}, 
135.0, {'J01': -337.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -289.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -288.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -320.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
155.0, {'J01': -359.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
160.0, {'J01': -391.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
165.0, {'J01': -448.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': -345.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': -384.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -413.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -422.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -470.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -480.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -488.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': -522.4, 'top_mgr': 1}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -549.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -583.1999999999999, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
220.0, {'J01': -615.1999999999999, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
225.0, {'J01': -649.4, 'top_mgr': 0}, {'J01': 11}, {'J01': 43}, 
230.0, {'J01': -644.5999999999999, 'top_mgr': 4}, {'J01': 11}, {'J01': 39}, 
235.0, {'J01': -648.3999999999999, 'top_mgr': 2}, {'J01': 11}, {'J01': 38}, 
240.0, {'J01': -645.8000000000001, 'top_mgr': 3}, {'J01': 11}, {'J01': 37}, 
245.0, {'J01': -480.0, 'top_mgr': 10}, {'J01': 12}, {'J01': 30}, 
250.0, {'J01': -417.8, 'top_mgr': 6}, {'J01': 12}, {'J01': 27}, 
255.0, {'J01': -386.0, 'top_mgr': 4}, {'J01': 13}, {'J01': 29}, 
260.0, {'J01': -402.6000000000001, 'top_mgr': 1}, {'J01': 13}, {'J01': 35}, 
265.0, {'J01': -349.4000000000001, 'top_mgr': 9}, {'J01': 10}, {'J01': 33}, 
270.0, {'J01': -365.0, 'top_mgr': 6}, {'J01': 10}, {'J01': 28}, 
275.0, {'J01': -408.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 33}, 
280.0, {'J01': -457.0, 'top_mgr': 0}, {'J01': 12}, {'J01': 42}, 
285.0, {'J01': -502.0, 'top_mgr': 0}, {'J01': 13}, {'J01': 45}, 
290.0, {'J01': -548.1999999999999, 'top_mgr': 0}, {'J01': 13}, {'J01': 47}, 
