5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.6, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -20.6, 'top_mgr': 0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -38.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
30.0, {'J01': -28.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -56.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -72.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -105.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
50.0, {'J01': -130.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
55.0, {'J01': -158.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -176.79999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -198.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -230.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -235.00000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -182.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -213.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -155.80000000000004, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -175.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -207.60000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -230.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -259.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': -265.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': -307.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -339.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -356.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -397.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -354.59999999999997, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
145.0, {'J01': -319.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
150.0, {'J01': -361.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -403.99999999999994, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
