5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -16.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -25.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -26.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -37.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -63.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -71.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -91.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -122.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -154.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -192.39999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -174.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -187.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
80.0, {'J01': -233.6, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
85.0, {'J01': -282.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -327.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -256.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -248.60000000000002, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
105.0, {'J01': -235.39999999999998, 'top_mgr': 2}, {'J01': 5}, {'J01': 24}, 
110.0, {'J01': -274.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -257.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -229.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': -264.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -309.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -306.2, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -327.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -354.0000000000001, 'top_mgr': 2}, {'J01': 9}, {'J01': 35}, 
150.0, {'J01': -336.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
155.0, {'J01': -268.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -292.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': -310.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -356.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
175.0, {'J01': -405.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -453.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -503.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
190.0, {'J01': -517.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 35}, 
195.0, {'J01': -464.40000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -512.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
205.0, {'J01': -468.99999999999994, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -480.99999999999994, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
215.0, {'J01': -409.79999999999995, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
220.0, {'J01': -448.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
225.0, {'J01': -398.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -430.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
235.0, {'J01': -447.19999999999993, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -455.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
