5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -15.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -36.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
30.0, {'J01': -36.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -60.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -62.800000000000004, 'top_mgr': 4}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -49.800000000000004, 'top_mgr': 10}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -52.2, 'top_mgr': 8}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -99.80000000000003, 'top_mgr': 0}, {'J01': 3}, {'J01': 20}, 
60.0, {'J01': -147.20000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 29}, 
65.0, {'J01': -202.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
70.0, {'J01': -253.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
75.0, {'J01': -262.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
80.0, {'J01': -260.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
85.0, {'J01': -300.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
90.0, {'J01': -263.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -278.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': -323.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -366.79999999999995, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
110.0, {'J01': -313.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 28}, 
115.0, {'J01': -292.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
120.0, {'J01': -312.80000000000007, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
125.0, {'J01': -323.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -309.6000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
135.0, {'J01': -338.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
140.0, {'J01': -379.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -421.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -453.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -491.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
160.0, {'J01': -533.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
165.0, {'J01': -475.6000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
170.0, {'J01': -417.2000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
175.0, {'J01': -446.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -445.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -433.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -460.2000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': -504.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -555.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
205.0, {'J01': -606.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 49}, 
210.0, {'J01': -619.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 45}, 
215.0, {'J01': -645.2, 'top_mgr': 3}, {'J01': 11}, {'J01': 45}, 
220.0, {'J01': -671.6, 'top_mgr': 3}, {'J01': 11}, {'J01': 45}, 
225.0, {'J01': -719.6000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 49}, 
230.0, {'J01': -765.6000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 51}, 
235.0, {'J01': -792.0000000000001, 'top_mgr': 3}, {'J01': 11}, {'J01': 49}, 
240.0, {'J01': -832.2000000000002, 'top_mgr': 1}, {'J01': 11}, {'J01': 49}, 
245.0, {'J01': -699.8, 'top_mgr': 10}, {'J01': 12}, {'J01': 44}, 
250.0, {'J01': -577.6, 'top_mgr': 15}, {'J01': 9}, {'J01': 31}, 
255.0, {'J01': -499.4000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -467.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
265.0, {'J01': -380.6000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
270.0, {'J01': -345.20000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
275.0, {'J01': -316.80000000000007, 'top_mgr': 7}, {'J01': 3}, {'J01': 16}, 
280.0, {'J01': -302.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 24}, 
285.0, {'J01': -304.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
290.0, {'J01': -350.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
295.0, {'J01': -383.6000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
300.0, {'J01': -414.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
305.0, {'J01': -449.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
310.0, {'J01': -307.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
315.0, {'J01': -339.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
320.0, {'J01': -320.59999999999997, 'top_mgr': 9}, {'J01': 6}, {'J01': 33}, 
325.0, {'J01': -286.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 27}, 
330.0, {'J01': -332.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
335.0, {'J01': -344.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
340.0, {'J01': -308.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
345.0, {'J01': -339.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 34}, 
350.0, {'J01': -321.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 35}, 
355.0, {'J01': -360.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 39}, 
360.0, {'J01': -392.19999999999993, 'top_mgr': 2}, {'J01': 11}, {'J01': 38}, 
365.0, {'J01': -407.6, 'top_mgr': 4}, {'J01': 11}, {'J01': 37}, 
370.0, {'J01': -449.6, 'top_mgr': 3}, {'J01': 11}, {'J01': 39}, 
375.0, {'J01': -399.0, 'top_mgr': 5}, {'J01': 11}, {'J01': 38}, 
380.0, {'J01': -431.6, 'top_mgr': 1}, {'J01': 11}, {'J01': 39}, 
385.0, {'J01': -468.4, 'top_mgr': 1}, {'J01': 12}, {'J01': 41}, 
