5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -19.0, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -33.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -36.400000000000006, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -45.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -69.80000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -105.4, 'top_mgr': 0}, {'J01': 3}, {'J01': 17}, 
50.0, {'J01': -128.20000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -133.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -150.60000000000002, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -182.60000000000002, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
70.0, {'J01': -205.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -175.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -196.00000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -197.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -236.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -285.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -294.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -313.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -343.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -326.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -329.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -310.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -352.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -386.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
140.0, {'J01': -428.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
145.0, {'J01': -393.6000000000001, 'top_mgr': 11}, {'J01': 5}, {'J01': 33}, 
