5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -17.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -23.400000000000002, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -43.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -66.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -62.599999999999994, 'top_mgr': 6}, {'J01': 5}, {'J01': 12}, 
45.0, {'J01': -60.00000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -70.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -99.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -146.59999999999997, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
65.0, {'J01': -134.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -138.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': -142.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
80.0, {'J01': -148.20000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
85.0, {'J01': -143.40000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -139.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -182.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -195.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -190.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -167.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -158.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 15}, 
120.0, {'J01': -157.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
125.0, {'J01': -201.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -199.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
135.0, {'J01': -248.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -198.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
145.0, {'J01': -198.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
150.0, {'J01': -228.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -269.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -272.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -255.40000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -307.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': -340.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -361.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -312.40000000000003, 'top_mgr': 7}, {'J01': 9}, {'J01': 38}, 
190.0, {'J01': -344.40000000000003, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
195.0, {'J01': -379.40000000000003, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
200.0, {'J01': -412.40000000000003, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
205.0, {'J01': -439.40000000000003, 'top_mgr': 3}, {'J01': 10}, {'J01': 42}, 
210.0, {'J01': -429.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
215.0, {'J01': -463.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
220.0, {'J01': -498.6, 'top_mgr': 0}, {'J01': 12}, {'J01': 46}, 
225.0, {'J01': -531.6, 'top_mgr': 0}, {'J01': 12}, {'J01': 47}, 
230.0, {'J01': -494.2, 'top_mgr': 8}, {'J01': 10}, {'J01': 39}, 
235.0, {'J01': -496.8, 'top_mgr': 8}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -531.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -572.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
250.0, {'J01': -608.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
255.0, {'J01': -644.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
260.0, {'J01': -683.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 45}, 
265.0, {'J01': -666.8, 'top_mgr': 8}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -378.4, 'top_mgr': 18}, {'J01': 4}, {'J01': 19}, 
275.0, {'J01': -275.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -245.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
285.0, {'J01': -205.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 9}, 
290.0, {'J01': -227.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
295.0, {'J01': -273.80000000000007, 'top_mgr': 1}, {'J01': 4}, {'J01': 26}, 
300.0, {'J01': -317.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -358.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
310.0, {'J01': -380.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
315.0, {'J01': -413.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': -456.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
325.0, {'J01': -422.99999999999994, 'top_mgr': 9}, {'J01': 6}, {'J01': 30}, 
330.0, {'J01': -454.40000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 28}, 
335.0, {'J01': -364.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 27}, 
340.0, {'J01': -260.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
