5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -28.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -47.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -66.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -94.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 18}, 
40.0, {'J01': -95.39999999999999, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -107.00000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 21}, 
50.0, {'J01': -133.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -154.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -180.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -206.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -222.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -263.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -265.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -268.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -264.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -281.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -314.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -353.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 23}, 
110.0, {'J01': -290.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -322.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -274.20000000000005, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -325.59999999999997, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
130.0, {'J01': -286.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -231.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -244.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
145.0, {'J01': -269.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -319.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -306.40000000000003, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
160.0, {'J01': -293.00000000000006, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -305.80000000000007, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
170.0, {'J01': -298.20000000000005, 'top_mgr': 3}, {'J01': 4}, {'J01': 25}, 
175.0, {'J01': -277.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
180.0, {'J01': -297.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
185.0, {'J01': -330.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -376.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -387.6000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -372.40000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
205.0, {'J01': -386.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
210.0, {'J01': -390.40000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -432.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -456.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -481.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
230.0, {'J01': -518.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
235.0, {'J01': -497.4, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
240.0, {'J01': -367.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
245.0, {'J01': -369.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
250.0, {'J01': -412.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
255.0, {'J01': -449.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
260.0, {'J01': -327.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 24}, 
265.0, {'J01': -358.40000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 21}, 
270.0, {'J01': -348.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -263.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
280.0, {'J01': -220.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
285.0, {'J01': -247.20000000000005, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
290.0, {'J01': -250.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
295.0, {'J01': -273.00000000000006, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
300.0, {'J01': -194.00000000000006, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
305.0, {'J01': -234.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
310.0, {'J01': -280.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
315.0, {'J01': -319.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
320.0, {'J01': -327.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
325.0, {'J01': -374.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
330.0, {'J01': -421.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
