5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.600000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -24.599999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -38.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -36.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -42.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
40.0, {'J01': -27.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -39.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': -71.00000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -97.80000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
60.0, {'J01': -131.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -115.80000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -155.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -144.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -131.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -137.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -164.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -180.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -215.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -254.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -233.60000000000005, 'top_mgr': 9}, {'J01': 5}, {'J01': 26}, 
115.0, {'J01': -193.00000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -184.79999999999998, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
125.0, {'J01': -120.40000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
130.0, {'J01': -148.39999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
135.0, {'J01': -136.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
140.0, {'J01': -153.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 19}, 
145.0, {'J01': -183.59999999999997, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
150.0, {'J01': -231.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -243.20000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -211.80000000000004, 'top_mgr': 7}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -237.40000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
170.0, {'J01': -276.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 27}, 
175.0, {'J01': -278.20000000000005, 'top_mgr': 10}, {'J01': 4}, {'J01': 23}, 
180.0, {'J01': -299.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
185.0, {'J01': -336.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
190.0, {'J01': -319.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
195.0, {'J01': -366.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': -395.2000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -380.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 25}, 
210.0, {'J01': -346.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 23}, 
215.0, {'J01': -385.20000000000005, 'top_mgr': 1}, {'J01': 4}, {'J01': 27}, 
220.0, {'J01': -416.80000000000007, 'top_mgr': 1}, {'J01': 4}, {'J01': 26}, 
225.0, {'J01': -248.20000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
230.0, {'J01': -204.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
235.0, {'J01': -225.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
240.0, {'J01': -198.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
245.0, {'J01': -227.60000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -249.80000000000004, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -274.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
260.0, {'J01': -294.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
265.0, {'J01': -314.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
270.0, {'J01': -351.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
275.0, {'J01': -394.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
280.0, {'J01': -434.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
285.0, {'J01': -474.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
290.0, {'J01': -518.2, 'top_mgr': 1}, {'J01': 11}, {'J01': 44}, 
295.0, {'J01': -425.79999999999995, 'top_mgr': 12}, {'J01': 9}, {'J01': 35}, 
300.0, {'J01': -357.40000000000003, 'top_mgr': 12}, {'J01': 8}, {'J01': 25}, 
305.0, {'J01': -258.0, 'top_mgr': 8}, {'J01': 8}, {'J01': 19}, 
310.0, {'J01': -268.59999999999997, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
315.0, {'J01': -271.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
320.0, {'J01': -264.2000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
325.0, {'J01': -313.4000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 27}, 
330.0, {'J01': -366.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
335.0, {'J01': -358.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
340.0, {'J01': -351.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 35}, 
345.0, {'J01': -380.00000000000006, 'top_mgr': 6}, {'J01': 5}, {'J01': 30}, 
350.0, {'J01': -309.20000000000005, 'top_mgr': 6}, {'J01': 5}, {'J01': 28}, 
355.0, {'J01': -166.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
360.0, {'J01': -178.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
365.0, {'J01': -174.79999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
370.0, {'J01': -187.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
375.0, {'J01': -217.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
380.0, {'J01': -240.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
385.0, {'J01': -248.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
390.0, {'J01': -280.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
395.0, {'J01': -319.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
400.0, {'J01': -341.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -381.20000000000005, 'top_mgr': 0}, {'J01': 10}, {'J01': 40}, 
410.0, {'J01': -356.0, 'top_mgr': 9}, {'J01': 9}, {'J01': 33}, 
415.0, {'J01': -286.0, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
420.0, {'J01': -275.00000000000006, 'top_mgr': 5}, {'J01': 5}, {'J01': 22}, 
425.0, {'J01': -327.00000000000006, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
430.0, {'J01': -378.00000000000006, 'top_mgr': 0}, {'J01': 6}, {'J01': 37}, 
435.0, {'J01': -369.6000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 32}, 
440.0, {'J01': -234.39999999999998, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
445.0, {'J01': -264.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
450.0, {'J01': -280.79999999999995, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
455.0, {'J01': -314.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 24}, 
460.0, {'J01': -341.80000000000007, 'top_mgr': 3}, {'J01': 5}, {'J01': 22}, 
465.0, {'J01': -370.00000000000006, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
470.0, {'J01': -337.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 26}, 
475.0, {'J01': -275.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 27}, 
480.0, {'J01': -309.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
485.0, {'J01': -334.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
490.0, {'J01': -357.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
495.0, {'J01': -398.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
500.0, {'J01': -373.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
505.0, {'J01': -378.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
510.0, {'J01': -403.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
515.0, {'J01': -383.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
520.0, {'J01': -345.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
525.0, {'J01': -358.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
530.0, {'J01': -400.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
535.0, {'J01': -441.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
540.0, {'J01': -395.40000000000003, 'top_mgr': 11}, {'J01': 5}, {'J01': 32}, 
545.0, {'J01': -409.20000000000005, 'top_mgr': 2}, {'J01': 5}, {'J01': 30}, 
550.0, {'J01': -372.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
555.0, {'J01': -347.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 16}, 
560.0, {'J01': -234.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 15}, 
565.0, {'J01': -251.00000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 13}, 
570.0, {'J01': -281.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 17}, 
575.0, {'J01': -333.6000000000001, 'top_mgr': 1}, {'J01': 5}, {'J01': 27}, 
580.0, {'J01': -305.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
585.0, {'J01': -357.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
590.0, {'J01': -374.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 42}, 
595.0, {'J01': -382.6000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 41}, 
600.0, {'J01': -350.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
605.0, {'J01': -252.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
610.0, {'J01': -289.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
615.0, {'J01': -271.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
620.0, {'J01': -310.2000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
625.0, {'J01': -342.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 44}, 
630.0, {'J01': -394.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
635.0, {'J01': -418.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 45}, 
640.0, {'J01': -454.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
645.0, {'J01': -479.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 45}, 
650.0, {'J01': -491.0000000000001, 'top_mgr': 2}, {'J01': 9}, {'J01': 45}, 
655.0, {'J01': -482.0000000000001, 'top_mgr': 5}, {'J01': 10}, {'J01': 42}, 
660.0, {'J01': -474.80000000000007, 'top_mgr': 13}, {'J01': 6}, {'J01': 33}, 
665.0, {'J01': -415.6000000000001, 'top_mgr': 13}, {'J01': 4}, {'J01': 24}, 
670.0, {'J01': -425.80000000000007, 'top_mgr': 7}, {'J01': 4}, {'J01': 25}, 
675.0, {'J01': -476.80000000000007, 'top_mgr': 1}, {'J01': 4}, {'J01': 32}, 
680.0, {'J01': -499.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 39}, 
685.0, {'J01': -488.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 40}, 
690.0, {'J01': -432.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 38}, 
695.0, {'J01': -470.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
700.0, {'J01': -515.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
705.0, {'J01': -538.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 41}, 
710.0, {'J01': -510.80000000000007, 'top_mgr': 4}, {'J01': 9}, {'J01': 37}, 
715.0, {'J01': -452.6, 'top_mgr': 6}, {'J01': 9}, {'J01': 31}, 
720.0, {'J01': -477.40000000000003, 'top_mgr': 1}, {'J01': 10}, {'J01': 36}, 
725.0, {'J01': -515.0, 'top_mgr': 1}, {'J01': 10}, {'J01': 37}, 
730.0, {'J01': -446.79999999999995, 'top_mgr': 4}, {'J01': 10}, {'J01': 36}, 
735.0, {'J01': -470.99999999999994, 'top_mgr': 5}, {'J01': 10}, {'J01': 31}, 
740.0, {'J01': -485.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 35}, 
745.0, {'J01': -510.79999999999995, 'top_mgr': 4}, {'J01': 11}, {'J01': 36}, 
750.0, {'J01': -520.8, 'top_mgr': 3}, {'J01': 12}, {'J01': 37}, 
755.0, {'J01': -512.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 42}, 
760.0, {'J01': -525.6, 'top_mgr': 3}, {'J01': 12}, {'J01': 40}, 
765.0, {'J01': -544.8000000000001, 'top_mgr': 2}, {'J01': 13}, {'J01': 42}, 
770.0, {'J01': -570.4, 'top_mgr': 2}, {'J01': 13}, {'J01': 43}, 
775.0, {'J01': -620.1999999999999, 'top_mgr': 2}, {'J01': 13}, {'J01': 44}, 
