5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': -4.5}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -18.5}, {'J8': 2}, {'J8': 3}, 
30.0, {'J8': -52.0}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': -94.0}, {'J8': 4}, {'J8': 5}, 
40.0, {'J8': -144.0}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': -194.0}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': -244.0}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': -294.0}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': -350.5}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': -425.0}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': -505.0}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': -585.0}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': -665.0}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': -745.0}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': -825.0}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': -905.0}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': -985.0}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': -1069.0}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': -1159.0}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': -1249.0}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': -1339.0}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': -1429.0}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': -1519.0}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': -1609.0}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': -1699.0}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': -1789.0}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -1879.0}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': -1969.0}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': -2059.0}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': -2149.0}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -2239.0}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': -2329.0}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': -2419.0}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -2509.0}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': -2599.0}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': -2689.0}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -2779.0}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -2869.0}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': -2959.0}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': -3049.0}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': -3139.0}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': -3229.0}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': -3319.0}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': -3409.0}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': -3499.0}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': -3589.0}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': -3679.0}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': -3769.0}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': -3859.0}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': -3949.0}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': -4039.0}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': -4129.0}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': -4219.0}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': -4309.0}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': -4399.0}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': -4489.0}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': -4579.0}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': -4669.0}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': -4759.0}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': -4849.0}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -4939.0}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': -5029.0}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': -5119.0}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': -5209.0}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': -5299.0}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': -5389.0}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': -5479.0}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': -5569.0}, {'J8': 5}, {'J8': 9}, 
360.0, {'J8': -5659.0}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': -5749.0}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': -5839.0}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': -5929.0}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': -6019.0}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': -6109.0}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': -6199.0}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': -6289.0}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': -6379.0}, {'J8': 5}, {'J8': 9}, 
405.0, {'J8': -6469.0}, {'J8': 5}, {'J8': 9}, 
410.0, {'J8': -6559.0}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': -6649.0}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': -6739.0}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': -6829.0}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': -6919.0}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': -7009.0}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': -7099.0}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': -7189.0}, {'J8': 5}, {'J8': 9}, 
450.0, {'J8': -7279.0}, {'J8': 5}, {'J8': 9}, 
455.0, {'J8': -7369.0}, {'J8': 5}, {'J8': 9}, 
460.0, {'J8': -7459.0}, {'J8': 5}, {'J8': 9}, 
465.0, {'J8': -7549.0}, {'J8': 5}, {'J8': 9}, 
470.0, {'J8': -7639.0}, {'J8': 5}, {'J8': 9}, 
475.0, {'J8': -7729.0}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': -7819.0}, {'J8': 5}, {'J8': 9}, 
485.0, {'J8': -7909.0}, {'J8': 5}, {'J8': 9}, 
490.0, {'J8': -7999.0}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': -8089.0}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': -8179.0}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': -8269.0}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': -8359.0}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': -8449.0}, {'J8': 5}, {'J8': 9}, 
520.0, {'J8': -8539.0}, {'J8': 5}, {'J8': 9}, 
525.0, {'J8': -8629.0}, {'J8': 5}, {'J8': 9}, 
530.0, {'J8': -8719.0}, {'J8': 5}, {'J8': 9}, 
535.0, {'J8': -8809.0}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': -8899.0}, {'J8': 5}, {'J8': 9}, 
545.0, {'J8': -8989.0}, {'J8': 5}, {'J8': 9}, 
550.0, {'J8': -9079.0}, {'J8': 5}, {'J8': 9}, 
555.0, {'J8': -9169.0}, {'J8': 5}, {'J8': 9}, 
560.0, {'J8': -9259.0}, {'J8': 5}, {'J8': 9}, 
565.0, {'J8': -9349.0}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': -9439.0}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': -9529.0}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': -9619.0}, {'J8': 5}, {'J8': 9}, 
585.0, {'J8': -9709.0}, {'J8': 5}, {'J8': 9}, 
590.0, {'J8': -9799.0}, {'J8': 5}, {'J8': 9}, 
595.0, {'J8': -9889.0}, {'J8': 5}, {'J8': 9}, 
600.0, {'J8': -9979.0}, {'J8': 5}, {'J8': 9}, 
605.0, {'J8': -10069.0}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': -10159.0}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': -10249.0}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': -10339.0}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': -10429.0}, {'J8': 5}, {'J8': 9}, 
630.0, {'J8': -10519.0}, {'J8': 5}, {'J8': 9}, 
635.0, {'J8': -10609.0}, {'J8': 5}, {'J8': 9}, 
640.0, {'J8': -10699.0}, {'J8': 5}, {'J8': 9}, 
645.0, {'J8': -10789.0}, {'J8': 5}, {'J8': 9}, 
650.0, {'J8': -10879.0}, {'J8': 5}, {'J8': 9}, 
655.0, {'J8': -10969.0}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': -11059.0}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': -11149.0}, {'J8': 5}, {'J8': 9}, 
670.0, {'J8': -11239.0}, {'J8': 5}, {'J8': 9}, 
675.0, {'J8': -11329.0}, {'J8': 5}, {'J8': 9}, 
680.0, {'J8': -11419.0}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': -11509.0}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': -11599.0}, {'J8': 5}, {'J8': 9}, 
695.0, {'J8': -11689.0}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': -11779.0}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': -11869.0}, {'J8': 5}, {'J8': 9}, 
