5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -0.5}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -10.5}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -22.0}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -48.5}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': -88.5}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': -130.5}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': -180.5}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': -230.5}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': -280.5}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': -336.5}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': -411.0}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': -491.0}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': -571.0}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': -651.0}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': -731.0}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': -811.0}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': -891.0}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': -971.0}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': -1055.0}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': -1145.0}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': -1235.0}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': -1325.0}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': -1415.0}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': -1505.0}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': -1595.0}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': -1685.0}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': -1775.0}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -1865.0}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': -1955.0}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': -2045.0}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': -2135.0}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -2225.0}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': -2315.0}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': -2405.0}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -2495.0}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': -2585.0}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': -2675.0}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -2765.0}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -2855.0}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': -2945.0}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': -3035.0}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': -3125.0}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': -3215.0}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': -3305.0}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': -3395.0}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': -3485.0}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': -3575.0}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': -3665.0}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': -3755.0}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': -3845.0}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': -3935.0}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': -4025.0}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': -4115.0}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': -4205.0}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': -4295.0}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': -4385.0}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': -4475.0}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': -4565.0}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': -4655.0}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': -4745.0}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': -4835.0}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -4925.0}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': -5015.0}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': -5105.0}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': -5195.0}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': -5285.0}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': -5375.0}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': -5465.0}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': -5555.0}, {'J8': 5}, {'J8': 9}, 
360.0, {'J8': -5645.0}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': -5735.0}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': -5825.0}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': -5915.0}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': -6005.0}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': -6095.0}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': -6185.0}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': -6275.0}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': -6365.0}, {'J8': 5}, {'J8': 9}, 
405.0, {'J8': -6455.0}, {'J8': 5}, {'J8': 9}, 
410.0, {'J8': -6545.0}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': -6635.0}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': -6725.0}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': -6815.0}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': -6905.0}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': -6995.0}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': -7085.0}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': -7175.0}, {'J8': 5}, {'J8': 9}, 
450.0, {'J8': -7265.0}, {'J8': 5}, {'J8': 9}, 
455.0, {'J8': -7355.0}, {'J8': 5}, {'J8': 9}, 
460.0, {'J8': -7445.0}, {'J8': 5}, {'J8': 9}, 
465.0, {'J8': -7535.0}, {'J8': 5}, {'J8': 9}, 
470.0, {'J8': -7625.0}, {'J8': 5}, {'J8': 9}, 
475.0, {'J8': -7715.0}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': -7805.0}, {'J8': 5}, {'J8': 9}, 
485.0, {'J8': -7895.0}, {'J8': 5}, {'J8': 9}, 
490.0, {'J8': -7985.0}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': -8075.0}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': -8165.0}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': -8255.0}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': -8345.0}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': -8435.0}, {'J8': 5}, {'J8': 9}, 
520.0, {'J8': -8525.0}, {'J8': 5}, {'J8': 9}, 
525.0, {'J8': -8615.0}, {'J8': 5}, {'J8': 9}, 
530.0, {'J8': -8705.0}, {'J8': 5}, {'J8': 9}, 
535.0, {'J8': -8795.0}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': -8885.0}, {'J8': 5}, {'J8': 9}, 
545.0, {'J8': -8975.0}, {'J8': 5}, {'J8': 9}, 
550.0, {'J8': -9065.0}, {'J8': 5}, {'J8': 9}, 
555.0, {'J8': -9155.0}, {'J8': 5}, {'J8': 9}, 
560.0, {'J8': -9245.0}, {'J8': 5}, {'J8': 9}, 
565.0, {'J8': -9335.0}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': -9425.0}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': -9515.0}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': -9605.0}, {'J8': 5}, {'J8': 9}, 
585.0, {'J8': -9695.0}, {'J8': 5}, {'J8': 9}, 
590.0, {'J8': -9785.0}, {'J8': 5}, {'J8': 9}, 
595.0, {'J8': -9875.0}, {'J8': 5}, {'J8': 9}, 
600.0, {'J8': -9965.0}, {'J8': 5}, {'J8': 9}, 
605.0, {'J8': -10055.0}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': -10145.0}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': -10235.0}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': -10325.0}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': -10415.0}, {'J8': 5}, {'J8': 9}, 
630.0, {'J8': -10505.0}, {'J8': 5}, {'J8': 9}, 
635.0, {'J8': -10595.0}, {'J8': 5}, {'J8': 9}, 
640.0, {'J8': -10685.0}, {'J8': 5}, {'J8': 9}, 
645.0, {'J8': -10775.0}, {'J8': 5}, {'J8': 9}, 
650.0, {'J8': -10865.0}, {'J8': 5}, {'J8': 9}, 
655.0, {'J8': -10955.0}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': -11045.0}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': -11135.0}, {'J8': 5}, {'J8': 9}, 
670.0, {'J8': -11225.0}, {'J8': 5}, {'J8': 9}, 
675.0, {'J8': -11315.0}, {'J8': 5}, {'J8': 9}, 
680.0, {'J8': -11405.0}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': -11495.0}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': -11585.0}, {'J8': 5}, {'J8': 9}, 
695.0, {'J8': -11675.0}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': -11765.0}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': -11855.0}, {'J8': 5}, {'J8': 9}, 
710.0, {'J8': -11945.0}, {'J8': 5}, {'J8': 9}, 
715.0, {'J8': -12035.0}, {'J8': 5}, {'J8': 9}, 
720.0, {'J8': -12125.0}, {'J8': 5}, {'J8': 9}, 
725.0, {'J8': -12215.0}, {'J8': 5}, {'J8': 9}, 
730.0, {'J8': -12305.0}, {'J8': 5}, {'J8': 9}, 
735.0, {'J8': -12395.0}, {'J8': 5}, {'J8': 9}, 
740.0, {'J8': -12485.0}, {'J8': 5}, {'J8': 9}, 
745.0, {'J8': -12575.0}, {'J8': 5}, {'J8': 9}, 
750.0, {'J8': -12665.0}, {'J8': 5}, {'J8': 9}, 
755.0, {'J8': -12755.0}, {'J8': 5}, {'J8': 9}, 
760.0, {'J8': -12845.0}, {'J8': 5}, {'J8': 9}, 
765.0, {'J8': -12935.0}, {'J8': 5}, {'J8': 9}, 
770.0, {'J8': -13025.0}, {'J8': 5}, {'J8': 9}, 
775.0, {'J8': -13115.0}, {'J8': 5}, {'J8': 9}, 
780.0, {'J8': -13205.0}, {'J8': 5}, {'J8': 9}, 
785.0, {'J8': -13295.0}, {'J8': 5}, {'J8': 9}, 
790.0, {'J8': -13385.0}, {'J8': 5}, {'J8': 9}, 
795.0, {'J8': -13475.0}, {'J8': 5}, {'J8': 9}, 
800.0, {'J8': -13565.0}, {'J8': 5}, {'J8': 9}, 
805.0, {'J8': -13655.0}, {'J8': 5}, {'J8': 9}, 
810.0, {'J8': -13745.0}, {'J8': 5}, {'J8': 9}, 
815.0, {'J8': -13835.0}, {'J8': 5}, {'J8': 9}, 
820.0, {'J8': -13925.0}, {'J8': 5}, {'J8': 9}, 
825.0, {'J8': -14015.0}, {'J8': 5}, {'J8': 9}, 
830.0, {'J8': -14105.0}, {'J8': 5}, {'J8': 9}, 
835.0, {'J8': -14195.0}, {'J8': 5}, {'J8': 9}, 
840.0, {'J8': -14285.0}, {'J8': 5}, {'J8': 9}, 
845.0, {'J8': -14375.0}, {'J8': 5}, {'J8': 9}, 
850.0, {'J8': -14465.0}, {'J8': 5}, {'J8': 9}, 
