5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': -4.5}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -16.5}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -42.5}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': -82.5}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': -123.5}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': -173.5}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': -223.5}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': -273.5}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': -330.5}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': -405.0}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': -485.0}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': -565.0}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': -645.0}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': -725.0}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': -805.0}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': -885.0}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': -965.0}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': -1049.5}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': -1139.5}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': -1229.5}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': -1319.5}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': -1409.5}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': -1499.5}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': -1589.5}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': -1679.5}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': -1769.5}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -1859.5}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': -1949.5}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': -2039.5}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': -2129.5}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -2219.5}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': -2309.5}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': -2399.5}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -2489.5}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': -2579.5}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': -2669.5}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -2759.5}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -2849.5}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': -2939.5}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': -3029.5}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': -3119.5}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': -3209.5}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': -3299.5}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': -3389.5}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': -3479.5}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': -3569.5}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': -3659.5}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': -3749.5}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': -3839.5}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': -3929.5}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': -4019.5}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': -4109.5}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': -4199.5}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': -4289.5}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': -4379.5}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': -4469.5}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': -4559.5}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': -4649.5}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': -4739.5}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': -4829.5}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -4919.5}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': -5009.5}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': -5099.5}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': -5189.5}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': -5279.5}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': -5369.5}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': -5459.5}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': -5549.5}, {'J8': 5}, {'J8': 9}, 
360.0, {'J8': -5639.5}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': -5729.5}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': -5819.5}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': -5909.5}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': -5999.5}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': -6089.5}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': -6179.5}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': -6269.5}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': -6359.5}, {'J8': 5}, {'J8': 9}, 
405.0, {'J8': -6449.5}, {'J8': 5}, {'J8': 9}, 
410.0, {'J8': -6539.5}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': -6629.5}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': -6719.5}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': -6809.5}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': -6899.5}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': -6989.5}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': -7079.5}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': -7169.5}, {'J8': 5}, {'J8': 9}, 
450.0, {'J8': -7259.5}, {'J8': 5}, {'J8': 9}, 
455.0, {'J8': -7349.5}, {'J8': 5}, {'J8': 9}, 
460.0, {'J8': -7439.5}, {'J8': 5}, {'J8': 9}, 
465.0, {'J8': -7529.5}, {'J8': 5}, {'J8': 9}, 
470.0, {'J8': -7619.5}, {'J8': 5}, {'J8': 9}, 
475.0, {'J8': -7709.5}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': -7799.5}, {'J8': 5}, {'J8': 9}, 
485.0, {'J8': -7889.5}, {'J8': 5}, {'J8': 9}, 
490.0, {'J8': -7979.5}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': -8069.5}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': -8159.5}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': -8249.5}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': -8339.5}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': -8429.5}, {'J8': 5}, {'J8': 9}, 
520.0, {'J8': -8519.5}, {'J8': 5}, {'J8': 9}, 
525.0, {'J8': -8609.5}, {'J8': 5}, {'J8': 9}, 
530.0, {'J8': -8699.5}, {'J8': 5}, {'J8': 9}, 
535.0, {'J8': -8789.5}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': -8879.5}, {'J8': 5}, {'J8': 9}, 
545.0, {'J8': -8969.5}, {'J8': 5}, {'J8': 9}, 
550.0, {'J8': -9059.5}, {'J8': 5}, {'J8': 9}, 
555.0, {'J8': -9149.5}, {'J8': 5}, {'J8': 9}, 
560.0, {'J8': -9239.5}, {'J8': 5}, {'J8': 9}, 
565.0, {'J8': -9329.5}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': -9419.5}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': -9509.5}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': -9599.5}, {'J8': 5}, {'J8': 9}, 
585.0, {'J8': -9689.5}, {'J8': 5}, {'J8': 9}, 
590.0, {'J8': -9779.5}, {'J8': 5}, {'J8': 9}, 
595.0, {'J8': -9869.5}, {'J8': 5}, {'J8': 9}, 
600.0, {'J8': -9959.5}, {'J8': 5}, {'J8': 9}, 
605.0, {'J8': -10049.5}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': -10139.5}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': -10229.5}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': -10319.5}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': -10409.5}, {'J8': 5}, {'J8': 9}, 
630.0, {'J8': -10499.5}, {'J8': 5}, {'J8': 9}, 
635.0, {'J8': -10589.5}, {'J8': 5}, {'J8': 9}, 
640.0, {'J8': -10679.5}, {'J8': 5}, {'J8': 9}, 
645.0, {'J8': -10769.5}, {'J8': 5}, {'J8': 9}, 
650.0, {'J8': -10859.5}, {'J8': 5}, {'J8': 9}, 
655.0, {'J8': -10949.5}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': -11039.5}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': -11129.5}, {'J8': 5}, {'J8': 9}, 
670.0, {'J8': -11219.5}, {'J8': 5}, {'J8': 9}, 
675.0, {'J8': -11309.5}, {'J8': 5}, {'J8': 9}, 
680.0, {'J8': -11399.5}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': -11489.5}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': -11579.5}, {'J8': 5}, {'J8': 9}, 
695.0, {'J8': -11669.5}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': -11759.5}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': -11849.5}, {'J8': 5}, {'J8': 9}, 
