5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': -4.5}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -15.5}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -40.0}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': -80.0}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': -120.5}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': -170.5}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': -220.5}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': -270.5}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': -326.5}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': -400.5}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': -480.5}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': -560.5}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': -640.5}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': -720.5}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': -800.5}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': -880.5}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': -960.5}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': -1044.5}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': -1134.5}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': -1224.5}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': -1314.5}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': -1404.5}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': -1494.5}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': -1584.5}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': -1674.5}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': -1764.5}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -1854.5}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': -1944.5}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': -2034.5}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': -2124.5}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -2214.5}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': -2304.5}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': -2394.5}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -2484.5}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': -2574.5}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': -2664.5}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -2754.5}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -2844.5}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': -2934.5}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': -3024.5}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': -3114.5}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': -3204.5}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': -3294.5}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': -3384.5}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': -3474.5}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': -3564.5}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': -3654.5}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': -3744.5}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': -3834.5}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': -3924.5}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': -4014.5}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': -4104.5}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': -4194.5}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': -4284.5}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': -4374.5}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': -4464.5}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': -4554.5}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': -4644.5}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': -4734.5}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': -4824.5}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -4914.5}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': -5004.5}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': -5094.5}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': -5184.5}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': -5274.5}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': -5364.5}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': -5454.5}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': -5544.5}, {'J8': 5}, {'J8': 9}, 
360.0, {'J8': -5634.5}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': -5724.5}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': -5814.5}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': -5904.5}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': -5994.5}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': -6084.5}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': -6174.5}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': -6264.5}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': -6354.5}, {'J8': 5}, {'J8': 9}, 
405.0, {'J8': -6444.5}, {'J8': 5}, {'J8': 9}, 
410.0, {'J8': -6534.5}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': -6624.5}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': -6714.5}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': -6804.5}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': -6894.5}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': -6984.5}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': -7074.5}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': -7164.5}, {'J8': 5}, {'J8': 9}, 
450.0, {'J8': -7254.5}, {'J8': 5}, {'J8': 9}, 
455.0, {'J8': -7344.5}, {'J8': 5}, {'J8': 9}, 
460.0, {'J8': -7434.5}, {'J8': 5}, {'J8': 9}, 
465.0, {'J8': -7524.5}, {'J8': 5}, {'J8': 9}, 
470.0, {'J8': -7614.5}, {'J8': 5}, {'J8': 9}, 
475.0, {'J8': -7704.5}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': -7794.5}, {'J8': 5}, {'J8': 9}, 
485.0, {'J8': -7884.5}, {'J8': 5}, {'J8': 9}, 
490.0, {'J8': -7974.5}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': -8064.5}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': -8154.5}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': -8244.5}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': -8334.5}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': -8424.5}, {'J8': 5}, {'J8': 9}, 
520.0, {'J8': -8514.5}, {'J8': 5}, {'J8': 9}, 
525.0, {'J8': -8604.5}, {'J8': 5}, {'J8': 9}, 
530.0, {'J8': -8694.5}, {'J8': 5}, {'J8': 9}, 
535.0, {'J8': -8784.5}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': -8874.5}, {'J8': 5}, {'J8': 9}, 
545.0, {'J8': -8964.5}, {'J8': 5}, {'J8': 9}, 
550.0, {'J8': -9054.5}, {'J8': 5}, {'J8': 9}, 
555.0, {'J8': -9144.5}, {'J8': 5}, {'J8': 9}, 
560.0, {'J8': -9234.5}, {'J8': 5}, {'J8': 9}, 
565.0, {'J8': -9324.5}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': -9414.5}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': -9504.5}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': -9594.5}, {'J8': 5}, {'J8': 9}, 
585.0, {'J8': -9684.5}, {'J8': 5}, {'J8': 9}, 
590.0, {'J8': -9774.5}, {'J8': 5}, {'J8': 9}, 
595.0, {'J8': -9864.5}, {'J8': 5}, {'J8': 9}, 
600.0, {'J8': -9954.5}, {'J8': 5}, {'J8': 9}, 
605.0, {'J8': -10044.5}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': -10134.5}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': -10224.5}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': -10314.5}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': -10404.5}, {'J8': 5}, {'J8': 9}, 
630.0, {'J8': -10494.5}, {'J8': 5}, {'J8': 9}, 
635.0, {'J8': -10584.5}, {'J8': 5}, {'J8': 9}, 
640.0, {'J8': -10674.5}, {'J8': 5}, {'J8': 9}, 
645.0, {'J8': -10764.5}, {'J8': 5}, {'J8': 9}, 
650.0, {'J8': -10854.5}, {'J8': 5}, {'J8': 9}, 
655.0, {'J8': -10944.5}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': -11034.5}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': -11124.5}, {'J8': 5}, {'J8': 9}, 
670.0, {'J8': -11214.5}, {'J8': 5}, {'J8': 9}, 
675.0, {'J8': -11304.5}, {'J8': 5}, {'J8': 9}, 
680.0, {'J8': -11394.5}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': -11484.5}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': -11574.5}, {'J8': 5}, {'J8': 9}, 
695.0, {'J8': -11664.5}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': -11754.5}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': -11844.5}, {'J8': 5}, {'J8': 9}, 
