5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': -4.5}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -16.5}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -41.0}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': -72.0}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': -116.5}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': -166.5}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': -216.5}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': -266.5}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': -322.0}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': -396.5}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': -476.5}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': -556.5}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': -636.5}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': -716.5}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': -796.5}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': -876.5}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': -956.5}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': -1040.5}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': -1130.5}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': -1220.5}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': -1310.5}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': -1400.5}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': -1490.5}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': -1580.5}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': -1670.5}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': -1760.5}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -1850.5}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': -1940.5}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': -2030.5}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': -2120.5}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -2210.5}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': -2300.5}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': -2390.5}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -2480.5}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': -2570.5}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': -2660.5}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -2750.5}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -2840.5}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': -2930.5}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': -3020.5}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': -3110.5}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': -3200.5}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': -3290.5}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': -3380.5}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': -3470.5}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': -3560.5}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': -3650.5}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': -3740.5}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': -3830.5}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': -3920.5}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': -4010.5}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': -4100.5}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': -4190.5}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': -4280.5}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': -4370.5}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': -4460.5}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': -4550.5}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': -4640.5}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': -4730.5}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': -4820.5}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -4910.5}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': -5000.5}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': -5090.5}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': -5180.5}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': -5270.5}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': -5360.5}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': -5450.5}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': -5540.5}, {'J8': 5}, {'J8': 9}, 
360.0, {'J8': -5630.5}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': -5720.5}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': -5810.5}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': -5900.5}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': -5990.5}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': -6080.5}, {'J8': 5}, {'J8': 9}, 
390.0, {'J8': -6170.5}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': -6260.5}, {'J8': 5}, {'J8': 9}, 
400.0, {'J8': -6350.5}, {'J8': 5}, {'J8': 9}, 
405.0, {'J8': -6440.5}, {'J8': 5}, {'J8': 9}, 
410.0, {'J8': -6530.5}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': -6620.5}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': -6710.5}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': -6800.5}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': -6890.5}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': -6980.5}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': -7070.5}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': -7160.5}, {'J8': 5}, {'J8': 9}, 
450.0, {'J8': -7250.5}, {'J8': 5}, {'J8': 9}, 
455.0, {'J8': -7340.5}, {'J8': 5}, {'J8': 9}, 
460.0, {'J8': -7430.5}, {'J8': 5}, {'J8': 9}, 
465.0, {'J8': -7520.5}, {'J8': 5}, {'J8': 9}, 
470.0, {'J8': -7610.5}, {'J8': 5}, {'J8': 9}, 
475.0, {'J8': -7700.5}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': -7790.5}, {'J8': 5}, {'J8': 9}, 
485.0, {'J8': -7880.5}, {'J8': 5}, {'J8': 9}, 
490.0, {'J8': -7970.5}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': -8060.5}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': -8150.5}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': -8240.5}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': -8330.5}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': -8420.5}, {'J8': 5}, {'J8': 9}, 
520.0, {'J8': -8510.5}, {'J8': 5}, {'J8': 9}, 
525.0, {'J8': -8600.5}, {'J8': 5}, {'J8': 9}, 
530.0, {'J8': -8690.5}, {'J8': 5}, {'J8': 9}, 
535.0, {'J8': -8780.5}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': -8870.5}, {'J8': 5}, {'J8': 9}, 
545.0, {'J8': -8960.5}, {'J8': 5}, {'J8': 9}, 
550.0, {'J8': -9050.5}, {'J8': 5}, {'J8': 9}, 
555.0, {'J8': -9140.5}, {'J8': 5}, {'J8': 9}, 
560.0, {'J8': -9230.5}, {'J8': 5}, {'J8': 9}, 
565.0, {'J8': -9320.5}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': -9410.5}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': -9500.5}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': -9590.5}, {'J8': 5}, {'J8': 9}, 
585.0, {'J8': -9680.5}, {'J8': 5}, {'J8': 9}, 
590.0, {'J8': -9770.5}, {'J8': 5}, {'J8': 9}, 
595.0, {'J8': -9860.5}, {'J8': 5}, {'J8': 9}, 
600.0, {'J8': -9950.5}, {'J8': 5}, {'J8': 9}, 
605.0, {'J8': -10040.5}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': -10130.5}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': -10220.5}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': -10310.5}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': -10400.5}, {'J8': 5}, {'J8': 9}, 
630.0, {'J8': -10490.5}, {'J8': 5}, {'J8': 9}, 
635.0, {'J8': -10580.5}, {'J8': 5}, {'J8': 9}, 
640.0, {'J8': -10670.5}, {'J8': 5}, {'J8': 9}, 
645.0, {'J8': -10760.5}, {'J8': 5}, {'J8': 9}, 
650.0, {'J8': -10850.5}, {'J8': 5}, {'J8': 9}, 
655.0, {'J8': -10940.5}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': -11030.5}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': -11120.5}, {'J8': 5}, {'J8': 9}, 
670.0, {'J8': -11210.5}, {'J8': 5}, {'J8': 9}, 
675.0, {'J8': -11300.5}, {'J8': 5}, {'J8': 9}, 
680.0, {'J8': -11390.5}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': -11480.5}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': -11570.5}, {'J8': 5}, {'J8': 9}, 
695.0, {'J8': -11660.5}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': -11750.5}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': -11840.5}, {'J8': 5}, {'J8': 9}, 
