5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -32.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -75.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -110.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -135.5}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -173.0}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -246.0}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -351.5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -503.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -665.0}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -679.0}, {'J01': 3}, {'J01': 16}, 
70.0, {'J01': -632.0}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -624.5}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -762.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -1021.5}, {'J01': 6}, {'J01': 31}, 
90.0, {'J01': -1262.0}, {'J01': 7}, {'J01': 34}, 
95.0, {'J01': -1583.5}, {'J01': 7}, {'J01': 37}, 
100.0, {'J01': -1630.0}, {'J01': 6}, {'J01': 31}, 
105.0, {'J01': -1457.5}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -1478.5}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -1554.5}, {'J01': 4}, {'J01': 15}, 
120.0, {'J01': -1715.0}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -1895.0}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -2075.0}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -2255.5}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -1529.5}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -1501.0}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -1633.0}, {'J01': 4}, {'J01': 18}, 
155.0, {'J01': -1813.0}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -1993.0}, {'J01': 4}, {'J01': 18}, 
165.0, {'J01': -1997.0}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -2204.0}, {'J01': 4}, {'J01': 25}, 
175.0, {'J01': -2405.5}, {'J01': 4}, {'J01': 27}, 
180.0, {'J01': -2610.0}, {'J01': 4}, {'J01': 24}, 
185.0, {'J01': -2852.0}, {'J01': 5}, {'J01': 25}, 
190.0, {'J01': -3036.5}, {'J01': 5}, {'J01': 23}, 
195.0, {'J01': -3183.5}, {'J01': 5}, {'J01': 21}, 
200.0, {'J01': -3400.5}, {'J01': 6}, {'J01': 24}, 
205.0, {'J01': -3640.5}, {'J01': 6}, {'J01': 24}, 
210.0, {'J01': -3880.5}, {'J01': 6}, {'J01': 24}, 
215.0, {'J01': -4120.5}, {'J01': 6}, {'J01': 24}, 
220.0, {'J01': -4365.5}, {'J01': 6}, {'J01': 25}, 
225.0, {'J01': -4615.5}, {'J01': 6}, {'J01': 25}, 
230.0, {'J01': -4076.5}, {'J01': 6}, {'J01': 23}, 
235.0, {'J01': -4136.5}, {'J01': 6}, {'J01': 25}, 
240.0, {'J01': -4406.5}, {'J01': 6}, {'J01': 33}, 
245.0, {'J01': -4641.5}, {'J01': 7}, {'J01': 33}, 
250.0, {'J01': -4870.5}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -5066.0}, {'J01': 7}, {'J01': 26}, 
260.0, {'J01': -5334.5}, {'J01': 7}, {'J01': 29}, 
265.0, {'J01': -5645.0}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -6026.5}, {'J01': 7}, {'J01': 44}, 
275.0, {'J01': -6469.5}, {'J01': 7}, {'J01': 45}, 
280.0, {'J01': -6919.5}, {'J01': 7}, {'J01': 45}, 
285.0, {'J01': -7315.0}, {'J01': 7}, {'J01': 44}, 
290.0, {'J01': -7471.5}, {'J01': 8}, {'J01': 41}, 
295.0, {'J01': -7095.5}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -7110.5}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -7095.0}, {'J01': 8}, {'J01': 30}, 
310.0, {'J01': -7149.0}, {'J01': 8}, {'J01': 27}, 
315.0, {'J01': -7421.0}, {'J01': 8}, {'J01': 28}, 
320.0, {'J01': -7705.0}, {'J01': 9}, {'J01': 31}, 
325.0, {'J01': -8025.0}, {'J01': 10}, {'J01': 35}, 
330.0, {'J01': -8391.0}, {'J01': 11}, {'J01': 42}, 
335.0, {'J01': -8799.5}, {'J01': 11}, {'J01': 47}, 
340.0, {'J01': -9150.5}, {'J01': 11}, {'J01': 44}, 
345.0, {'J01': -9373.5}, {'J01': 11}, {'J01': 36}, 
350.0, {'J01': -9634.5}, {'J01': 11}, {'J01': 33}, 
355.0, {'J01': -8913.5}, {'J01': 11}, {'J01': 33}, 
360.0, {'J01': -9260.0}, {'J01': 11}, {'J01': 39}, 
365.0, {'J01': -9671.0}, {'J01': 11}, {'J01': 49}, 
370.0, {'J01': -10165.5}, {'J01': 11}, {'J01': 52}, 
375.0, {'J01': -10506.5}, {'J01': 11}, {'J01': 48}, 
380.0, {'J01': -10720.0}, {'J01': 11}, {'J01': 40}, 
385.0, {'J01': -10939.0}, {'J01': 11}, {'J01': 36}, 
390.0, {'J01': -11121.0}, {'J01': 13}, {'J01': 34}, 
395.0, {'J01': -10763.5}, {'J01': 13}, {'J01': 34}, 
400.0, {'J01': -10570.0}, {'J01': 13}, {'J01': 30}, 
405.0, {'J01': -10875.0}, {'J01': 13}, {'J01': 32}, 
410.0, {'J01': -10656.5}, {'J01': 13}, {'J01': 35}, 
415.0, {'J01': -10139.5}, {'J01': 13}, {'J01': 37}, 
420.0, {'J01': -10350.0}, {'J01': 13}, {'J01': 43}, 
425.0, {'J01': -10793.5}, {'J01': 14}, {'J01': 47}, 
430.0, {'J01': -11269.5}, {'J01': 14}, {'J01': 49}, 
435.0, {'J01': -11767.0}, {'J01': 14}, {'J01': 51}, 
440.0, {'J01': -12279.0}, {'J01': 14}, {'J01': 53}, 
445.0, {'J01': -12809.0}, {'J01': 14}, {'J01': 53}, 
450.0, {'J01': -13339.0}, {'J01': 14}, {'J01': 53}, 
455.0, {'J01': -13881.0}, {'J01': 15}, {'J01': 57}, 
460.0, {'J01': -14453.0}, {'J01': 15}, {'J01': 58}, 
465.0, {'J01': -15037.5}, {'J01': 15}, {'J01': 59}, 
470.0, {'J01': -10300.5}, {'J01': 13}, {'J01': 51}, 
475.0, {'J01': -8556.5}, {'J01': 11}, {'J01': 50}, 
480.0, {'J01': -9067.0}, {'J01': 11}, {'J01': 53}, 
485.0, {'J01': -9602.5}, {'J01': 11}, {'J01': 55}, 
490.0, {'J01': -9271.0}, {'J01': 11}, {'J01': 54}, 
495.0, {'J01': -9816.0}, {'J01': 11}, {'J01': 56}, 
500.0, {'J01': -10381.0}, {'J01': 12}, {'J01': 58}, 
505.0, {'J01': -10972.0}, {'J01': 14}, {'J01': 61}, 
510.0, {'J01': -11587.0}, {'J01': 14}, {'J01': 62}, 
515.0, {'J01': -12208.5}, {'J01': 15}, {'J01': 63}, 
520.0, {'J01': -12843.5}, {'J01': 15}, {'J01': 65}, 
525.0, {'J01': -13498.5}, {'J01': 15}, {'J01': 66}, 
530.0, {'J01': -14170.0}, {'J01': 18}, {'J01': 71}, 
535.0, {'J01': -14880.0}, {'J01': 18}, {'J01': 71}, 
540.0, {'J01': -15590.0}, {'J01': 18}, {'J01': 71}, 
545.0, {'J01': -16302.0}, {'J01': 18}, {'J01': 72}, 
550.0, {'J01': -14171.0}, {'J01': 16}, {'J01': 61}, 
555.0, {'J01': -13694.5}, {'J01': 14}, {'J01': 56}, 
560.0, {'J01': -14263.5}, {'J01': 14}, {'J01': 60}, 
565.0, {'J01': -14876.5}, {'J01': 15}, {'J01': 67}, 
570.0, {'J01': -15553.0}, {'J01': 15}, {'J01': 69}, 
575.0, {'J01': -16251.0}, {'J01': 16}, {'J01': 72}, 
580.0, {'J01': -16971.0}, {'J01': 16}, {'J01': 72}, 
585.0, {'J01': -17695.5}, {'J01': 17}, {'J01': 74}, 
590.0, {'J01': -18440.0}, {'J01': 18}, {'J01': 75}, 
595.0, {'J01': -19190.0}, {'J01': 18}, {'J01': 75}, 
600.0, {'J01': -19944.0}, {'J01': 19}, {'J01': 77}, 
605.0, {'J01': -20721.5}, {'J01': 21}, {'J01': 79}, 
610.0, {'J01': -21511.5}, {'J01': 21}, {'J01': 79}, 
615.0, {'J01': -19176.0}, {'J01': 19}, {'J01': 71}, 
620.0, {'J01': -17728.0}, {'J01': 16}, {'J01': 63}, 
625.0, {'J01': -18367.0}, {'J01': 16}, {'J01': 67}, 
630.0, {'J01': -19042.5}, {'J01': 17}, {'J01': 71}, 
635.0, {'J01': -19779.0}, {'J01': 19}, {'J01': 79}, 
640.0, {'J01': -20576.0}, {'J01': 20}, {'J01': 81}, 
645.0, {'J01': -21393.5}, {'J01': 20}, {'J01': 83}, 
650.0, {'J01': -22224.5}, {'J01': 21}, {'J01': 84}, 
655.0, {'J01': -23064.5}, {'J01': 21}, {'J01': 84}, 
660.0, {'J01': -23909.0}, {'J01': 22}, {'J01': 86}, 
665.0, {'J01': -24769.5}, {'J01': 23}, {'J01': 87}, 
670.0, {'J01': -25648.0}, {'J01': 24}, {'J01': 89}, 
675.0, {'J01': -26540.0}, {'J01': 25}, {'J01': 91}, 
680.0, {'J01': -23516.5}, {'J01': 24}, {'J01': 83}, 
685.0, {'J01': -21786.5}, {'J01': 20}, {'J01': 75}, 
690.0, {'J01': -22225.5}, {'J01': 19}, {'J01': 78}, 
695.0, {'J01': -23018.5}, {'J01': 19}, {'J01': 84}, 
700.0, {'J01': -23870.0}, {'J01': 19}, {'J01': 88}, 
705.0, {'J01': -24757.5}, {'J01': 22}, {'J01': 91}, 
710.0, {'J01': -25669.0}, {'J01': 23}, {'J01': 92}, 
715.0, {'J01': -26589.0}, {'J01': 23}, {'J01': 92}, 
720.0, {'J01': -27509.0}, {'J01': 23}, {'J01': 92}, 
725.0, {'J01': -28429.0}, {'J01': 23}, {'J01': 92}, 
730.0, {'J01': -29351.5}, {'J01': 23}, {'J01': 93}, 
735.0, {'J01': -30281.5}, {'J01': 23}, {'J01': 93}, 
740.0, {'J01': -31215.5}, {'J01': 23}, {'J01': 94}, 
745.0, {'J01': -28534.0}, {'J01': 23}, {'J01': 87}, 
750.0, {'J01': -26941.0}, {'J01': 21}, {'J01': 79}, 
755.0, {'J01': -26556.0}, {'J01': 21}, {'J01': 79}, 
760.0, {'J01': -27127.5}, {'J01': 21}, {'J01': 86}, 
765.0, {'J01': -28006.5}, {'J01': 21}, {'J01': 92}, 
770.0, {'J01': -28933.0}, {'J01': 21}, {'J01': 94}, 
775.0, {'J01': -29873.0}, {'J01': 21}, {'J01': 94}, 
780.0, {'J01': -30815.5}, {'J01': 22}, {'J01': 95}, 
785.0, {'J01': -31765.5}, {'J01': 22}, {'J01': 95}, 
790.0, {'J01': -32718.5}, {'J01': 22}, {'J01': 96}, 
795.0, {'J01': -33678.5}, {'J01': 22}, {'J01': 96}, 
800.0, {'J01': -34638.5}, {'J01': 22}, {'J01': 96}, 
805.0, {'J01': -35602.0}, {'J01': 23}, {'J01': 97}, 
810.0, {'J01': -36572.0}, {'J01': 23}, {'J01': 97}, 
815.0, {'J01': -37543.0}, {'J01': 24}, {'J01': 98}, 
820.0, {'J01': -36268.0}, {'J01': 26}, {'J01': 94}, 
825.0, {'J01': -36279.0}, {'J01': 26}, {'J01': 91}, 
830.0, {'J01': -37195.5}, {'J01': 26}, {'J01': 94}, 
835.0, {'J01': -38141.0}, {'J01': 28}, {'J01': 96}, 
840.0, {'J01': -39114.5}, {'J01': 28}, {'J01': 99}, 
845.0, {'J01': -40107.0}, {'J01': 29}, {'J01': 100}, 
850.0, {'J01': -41107.0}, {'J01': 29}, {'J01': 100}, 
855.0, {'J01': -42112.5}, {'J01': 29}, {'J01': 102}, 
860.0, {'J01': -43135.5}, {'J01': 30}, {'J01': 104}, 
865.0, {'J01': -44179.0}, {'J01': 30}, {'J01': 105}, 
870.0, {'J01': -45232.0}, {'J01': 31}, {'J01': 106}, 
875.0, {'J01': -46292.0}, {'J01': 31}, {'J01': 106}, 
880.0, {'J01': -47357.0}, {'J01': 32}, {'J01': 107}, 
885.0, {'J01': -43675.5}, {'J01': 29}, {'J01': 97}, 
890.0, {'J01': -42000.0}, {'J01': 28}, {'J01': 91}, 
895.0, {'J01': -42927.5}, {'J01': 30}, {'J01': 97}, 
900.0, {'J01': -43908.0}, {'J01': 30}, {'J01': 102}, 
905.0, {'J01': -44945.0}, {'J01': 30}, {'J01': 107}, 
910.0, {'J01': -46019.5}, {'J01': 31}, {'J01': 109}, 
915.0, {'J01': -47117.0}, {'J01': 32}, {'J01': 111}, 
920.0, {'J01': -48229.0}, {'J01': 33}, {'J01': 113}, 
925.0, {'J01': -49359.0}, {'J01': 33}, {'J01': 113}, 
930.0, {'J01': -50491.0}, {'J01': 33}, {'J01': 114}, 
935.0, {'J01': -51631.0}, {'J01': 33}, {'J01': 114}, 
940.0, {'J01': -52771.0}, {'J01': 33}, {'J01': 114}, 
945.0, {'J01': -53911.0}, {'J01': 33}, {'J01': 114}, 
950.0, {'J01': -50459.0}, {'J01': 32}, {'J01': 106}, 
955.0, {'J01': -48332.5}, {'J01': 30}, {'J01': 99}, 
960.0, {'J01': -49329.0}, {'J01': 30}, {'J01': 102}, 
965.0, {'J01': -50358.5}, {'J01': 30}, {'J01': 109}, 
970.0, {'J01': -51460.0}, {'J01': 30}, {'J01': 112}, 
975.0, {'J01': -52580.0}, {'J01': 30}, {'J01': 112}, 
980.0, {'J01': -53718.0}, {'J01': 35}, {'J01': 117}, 
985.0, {'J01': -54888.0}, {'J01': 35}, {'J01': 117}, 
990.0, {'J01': -56060.5}, {'J01': 35}, {'J01': 118}, 
995.0, {'J01': -57240.5}, {'J01': 35}, {'J01': 118}, 
1000.0, {'J01': -58420.5}, {'J01': 35}, {'J01': 118}, 
1005.0, {'J01': -59600.5}, {'J01': 35}, {'J01': 118}, 
1010.0, {'J01': -60785.5}, {'J01': 36}, {'J01': 120}, 
1015.0, {'J01': -57033.0}, {'J01': 33}, {'J01': 111}, 
1020.0, {'J01': -57100.5}, {'J01': 33}, {'J01': 109}, 
1025.0, {'J01': -58201.5}, {'J01': 33}, {'J01': 112}, 
1030.0, {'J01': -59330.5}, {'J01': 33}, {'J01': 118}, 
1035.0, {'J01': -60510.5}, {'J01': 33}, {'J01': 118}, 
1040.0, {'J01': -61690.5}, {'J01': 33}, {'J01': 118}, 
1045.0, {'J01': -62883.0}, {'J01': 36}, {'J01': 121}, 
1050.0, {'J01': -64098.0}, {'J01': 36}, {'J01': 122}, 
1055.0, {'J01': -65322.5}, {'J01': 36}, {'J01': 123}, 
1060.0, {'J01': -66552.5}, {'J01': 36}, {'J01': 123}, 
1065.0, {'J01': -67782.5}, {'J01': 36}, {'J01': 123}, 
1070.0, {'J01': -69012.5}, {'J01': 36}, {'J01': 123}, 
1075.0, {'J01': -70242.5}, {'J01': 36}, {'J01': 123}, 
1080.0, {'J01': -68494.5}, {'J01': 36}, {'J01': 117}, 
1085.0, {'J01': -66099.5}, {'J01': 33}, {'J01': 111}, 
1090.0, {'J01': -67215.5}, {'J01': 33}, {'J01': 114}, 
1095.0, {'J01': -68365.5}, {'J01': 33}, {'J01': 117}, 
1100.0, {'J01': -69547.5}, {'J01': 33}, {'J01': 120}, 
1105.0, {'J01': -70747.5}, {'J01': 33}, {'J01': 120}, 
1110.0, {'J01': -71953.5}, {'J01': 35}, {'J01': 122}, 
1115.0, {'J01': -73178.0}, {'J01': 36}, {'J01': 123}, 
1120.0, {'J01': -74408.0}, {'J01': 36}, {'J01': 123}, 
1125.0, {'J01': -75638.0}, {'J01': 36}, {'J01': 123}, 
1130.0, {'J01': -76868.0}, {'J01': 36}, {'J01': 123}, 
1135.0, {'J01': -78098.0}, {'J01': 36}, {'J01': 123}, 
1140.0, {'J01': -79328.0}, {'J01': 36}, {'J01': 123}, 
1145.0, {'J01': -73317.5}, {'J01': 33}, {'J01': 110}, 
1150.0, {'J01': -71394.5}, {'J01': 30}, {'J01': 105}, 
1155.0, {'J01': -71807.0}, {'J01': 29}, {'J01': 107}, 
1160.0, {'J01': -72890.5}, {'J01': 29}, {'J01': 113}, 
1165.0, {'J01': -74035.5}, {'J01': 29}, {'J01': 117}, 
1170.0, {'J01': -75205.5}, {'J01': 29}, {'J01': 117}, 
1175.0, {'J01': -76386.0}, {'J01': 33}, {'J01': 121}, 
1180.0, {'J01': -77604.5}, {'J01': 36}, {'J01': 124}, 
1185.0, {'J01': -78844.5}, {'J01': 36}, {'J01': 124}, 
1190.0, {'J01': -80084.5}, {'J01': 36}, {'J01': 124}, 
1195.0, {'J01': -81326.5}, {'J01': 36}, {'J01': 125}, 
1200.0, {'J01': -82576.5}, {'J01': 36}, {'J01': 125}, 
1205.0, {'J01': -83826.5}, {'J01': 36}, {'J01': 125}, 
1210.0, {'J01': -78056.5}, {'J01': 33}, {'J01': 113}, 
1215.0, {'J01': -78060.0}, {'J01': 33}, {'J01': 110}, 
1220.0, {'J01': -79167.0}, {'J01': 33}, {'J01': 113}, 
1225.0, {'J01': -80307.5}, {'J01': 33}, {'J01': 119}, 
1230.0, {'J01': -81510.5}, {'J01': 33}, {'J01': 122}, 
1235.0, {'J01': -82735.5}, {'J01': 33}, {'J01': 123}, 
1240.0, {'J01': -83978.0}, {'J01': 36}, {'J01': 126}, 
1245.0, {'J01': -85242.5}, {'J01': 36}, {'J01': 127}, 
1250.0, {'J01': -86512.5}, {'J01': 36}, {'J01': 127}, 
1255.0, {'J01': -87782.5}, {'J01': 36}, {'J01': 127}, 
1260.0, {'J01': -89052.5}, {'J01': 36}, {'J01': 127}, 
1265.0, {'J01': -90325.5}, {'J01': 36}, {'J01': 128}, 
1270.0, {'J01': -91605.5}, {'J01': 36}, {'J01': 128}, 
1275.0, {'J01': -87562.0}, {'J01': 34}, {'J01': 119}, 
1280.0, {'J01': -84881.0}, {'J01': 32}, {'J01': 112}, 
1285.0, {'J01': -86007.0}, {'J01': 32}, {'J01': 115}, 
1290.0, {'J01': -87164.5}, {'J01': 32}, {'J01': 119}, 
1295.0, {'J01': -88368.5}, {'J01': 32}, {'J01': 123}, 
1300.0, {'J01': -89598.5}, {'J01': 32}, {'J01': 123}, 
1305.0, {'J01': -90836.0}, {'J01': 36}, {'J01': 127}, 
1310.0, {'J01': -92106.0}, {'J01': 36}, {'J01': 127}, 
1315.0, {'J01': -93376.0}, {'J01': 36}, {'J01': 127}, 
1320.0, {'J01': -94646.0}, {'J01': 36}, {'J01': 127}, 
1325.0, {'J01': -95916.0}, {'J01': 36}, {'J01': 127}, 
1330.0, {'J01': -97186.0}, {'J01': 36}, {'J01': 127}, 
1335.0, {'J01': -98456.0}, {'J01': 36}, {'J01': 127}, 
1340.0, {'J01': -94756.0}, {'J01': 34}, {'J01': 119}, 
1345.0, {'J01': -91730.0}, {'J01': 30}, {'J01': 113}, 
1350.0, {'J01': -92869.0}, {'J01': 30}, {'J01': 115}, 
1355.0, {'J01': -94027.5}, {'J01': 30}, {'J01': 121}, 
1360.0, {'J01': -95242.5}, {'J01': 30}, {'J01': 123}, 
1365.0, {'J01': -96472.5}, {'J01': 30}, {'J01': 123}, 
1370.0, {'J01': -97714.5}, {'J01': 34}, {'J01': 127}, 
1375.0, {'J01': -98992.5}, {'J01': 36}, {'J01': 129}, 
1380.0, {'J01': -100282.5}, {'J01': 36}, {'J01': 129}, 
1385.0, {'J01': -101572.5}, {'J01': 36}, {'J01': 129}, 
1390.0, {'J01': -102862.5}, {'J01': 36}, {'J01': 129}, 
1395.0, {'J01': -104152.5}, {'J01': 36}, {'J01': 129}, 
1400.0, {'J01': -105442.5}, {'J01': 36}, {'J01': 129}, 
1405.0, {'J01': -103522.5}, {'J01': 36}, {'J01': 123}, 
1410.0, {'J01': -104250.0}, {'J01': 36}, {'J01': 121}, 
1415.0, {'J01': -105470.5}, {'J01': 36}, {'J01': 125}, 
1420.0, {'J01': -106720.5}, {'J01': 36}, {'J01': 125}, 
1425.0, {'J01': -107983.5}, {'J01': 36}, {'J01': 128}, 
1430.0, {'J01': -109263.5}, {'J01': 36}, {'J01': 128}, 
1435.0, {'J01': -110543.5}, {'J01': 36}, {'J01': 128}, 
1440.0, {'J01': -111823.5}, {'J01': 36}, {'J01': 128}, 
1445.0, {'J01': -113105.5}, {'J01': 36}, {'J01': 129}, 
1450.0, {'J01': -114395.5}, {'J01': 36}, {'J01': 129}, 
1455.0, {'J01': -115685.5}, {'J01': 36}, {'J01': 129}, 
1460.0, {'J01': -116975.5}, {'J01': 36}, {'J01': 129}, 
1465.0, {'J01': -118265.5}, {'J01': 36}, {'J01': 129}, 
1470.0, {'J01': -114919.0}, {'J01': 34}, {'J01': 122}, 
1475.0, {'J01': -113114.0}, {'J01': 32}, {'J01': 118}, 
1480.0, {'J01': -113132.0}, {'J01': 31}, {'J01': 121}, 
1485.0, {'J01': -114343.0}, {'J01': 31}, {'J01': 122}, 
1490.0, {'J01': -115576.0}, {'J01': 31}, {'J01': 125}, 
1495.0, {'J01': -116830.5}, {'J01': 31}, {'J01': 126}, 
1500.0, {'J01': -118097.5}, {'J01': 33}, {'J01': 128}, 
1505.0, {'J01': -119388.5}, {'J01': 36}, {'J01': 131}, 
1510.0, {'J01': -120698.5}, {'J01': 36}, {'J01': 131}, 
1515.0, {'J01': -122008.5}, {'J01': 36}, {'J01': 131}, 
1520.0, {'J01': -123319.5}, {'J01': 36}, {'J01': 132}, 
1525.0, {'J01': -124639.5}, {'J01': 36}, {'J01': 132}, 
1530.0, {'J01': -125959.5}, {'J01': 36}, {'J01': 132}, 
1535.0, {'J01': -123524.0}, {'J01': 35}, {'J01': 125}, 
1540.0, {'J01': -121789.5}, {'J01': 33}, {'J01': 121}, 
1545.0, {'J01': -122139.0}, {'J01': 32}, {'J01': 125}, 
1550.0, {'J01': -123394.5}, {'J01': 32}, {'J01': 127}, 
1555.0, {'J01': -124677.5}, {'J01': 32}, {'J01': 130}, 
1560.0, {'J01': -125977.5}, {'J01': 32}, {'J01': 130}, 
1565.0, {'J01': -127281.5}, {'J01': 34}, {'J01': 132}, 
1570.0, {'J01': -128608.0}, {'J01': 36}, {'J01': 134}, 
1575.0, {'J01': -129948.0}, {'J01': 36}, {'J01': 134}, 
1580.0, {'J01': -131288.0}, {'J01': 36}, {'J01': 134}, 
1585.0, {'J01': -132628.0}, {'J01': 36}, {'J01': 134}, 
1590.0, {'J01': -133968.0}, {'J01': 36}, {'J01': 134}, 
1595.0, {'J01': -135308.0}, {'J01': 36}, {'J01': 134}, 
1600.0, {'J01': -129908.0}, {'J01': 34}, {'J01': 124}, 
1605.0, {'J01': -125899.0}, {'J01': 31}, {'J01': 117}, 
1610.0, {'J01': -127076.0}, {'J01': 31}, {'J01': 120}, 
1615.0, {'J01': -128287.0}, {'J01': 31}, {'J01': 125}, 
1620.0, {'J01': -129553.5}, {'J01': 31}, {'J01': 129}, 
1625.0, {'J01': -130848.5}, {'J01': 31}, {'J01': 130}, 
1630.0, {'J01': -132161.0}, {'J01': 36}, {'J01': 135}, 
1635.0, {'J01': -133511.0}, {'J01': 36}, {'J01': 135}, 
1640.0, {'J01': -134861.0}, {'J01': 36}, {'J01': 135}, 
1645.0, {'J01': -136212.5}, {'J01': 36}, {'J01': 136}, 
1650.0, {'J01': -137577.0}, {'J01': 36}, {'J01': 137}, 
1655.0, {'J01': -138947.0}, {'J01': 36}, {'J01': 137}, 
1660.0, {'J01': -140317.0}, {'J01': 36}, {'J01': 137}, 
1665.0, {'J01': -136878.0}, {'J01': 34}, {'J01': 130}, 
1670.0, {'J01': -133688.5}, {'J01': 31}, {'J01': 124}, 
1675.0, {'J01': -134935.0}, {'J01': 31}, {'J01': 127}, 
1680.0, {'J01': -136209.0}, {'J01': 31}, {'J01': 130}, 
1685.0, {'J01': -137516.5}, {'J01': 31}, {'J01': 132}, 
1690.0, {'J01': -138836.5}, {'J01': 31}, {'J01': 132}, 
1695.0, {'J01': -140160.5}, {'J01': 34}, {'J01': 135}, 
1700.0, {'J01': -141517.5}, {'J01': 36}, {'J01': 137}, 
1705.0, {'J01': -142887.5}, {'J01': 36}, {'J01': 137}, 
1710.0, {'J01': -144257.5}, {'J01': 36}, {'J01': 137}, 
1715.0, {'J01': -145630.0}, {'J01': 36}, {'J01': 138}, 
1720.0, {'J01': -147010.0}, {'J01': 36}, {'J01': 138}, 
1725.0, {'J01': -148390.0}, {'J01': 36}, {'J01': 138}, 
1730.0, {'J01': -148518.0}, {'J01': 36}, {'J01': 136}, 
1735.0, {'J01': -148482.0}, {'J01': 36}, {'J01': 133}, 
1740.0, {'J01': -149816.0}, {'J01': 36}, {'J01': 136}, 
1745.0, {'J01': -151182.0}, {'J01': 36}, {'J01': 138}, 
1750.0, {'J01': -152566.5}, {'J01': 36}, {'J01': 139}, 
1755.0, {'J01': -153956.5}, {'J01': 36}, {'J01': 139}, 
1760.0, {'J01': -155346.5}, {'J01': 36}, {'J01': 139}, 
1765.0, {'J01': -156736.5}, {'J01': 36}, {'J01': 139}, 
1770.0, {'J01': -158126.5}, {'J01': 36}, {'J01': 139}, 
1775.0, {'J01': -159519.0}, {'J01': 36}, {'J01': 140}, 
1780.0, {'J01': -160919.0}, {'J01': 36}, {'J01': 140}, 
1785.0, {'J01': -162319.0}, {'J01': 36}, {'J01': 140}, 
1790.0, {'J01': -163719.0}, {'J01': 36}, {'J01': 140}, 
1795.0, {'J01': -159673.5}, {'J01': 34}, {'J01': 133}, 
1800.0, {'J01': -160001.5}, {'J01': 34}, {'J01': 131}, 
1805.0, {'J01': -161317.0}, {'J01': 34}, {'J01': 134}, 
1810.0, {'J01': -162662.5}, {'J01': 34}, {'J01': 136}, 
1815.0, {'J01': -162880.0}, {'J01': 33}, {'J01': 138}, 
