5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -40.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -82.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -81.5}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -125.5}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -168.5}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -242.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -350.5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -483.5}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -641.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -652.0}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -584.0}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -653.0}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -873.0}, {'J01': 4}, {'J01': 27}, 
85.0, {'J01': -1123.5}, {'J01': 6}, {'J01': 33}, 
90.0, {'J01': -1430.5}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -1785.5}, {'J01': 7}, {'J01': 37}, 
100.0, {'J01': -1932.5}, {'J01': 6}, {'J01': 33}, 
105.0, {'J01': -1871.0}, {'J01': 4}, {'J01': 25}, 
110.0, {'J01': -1865.0}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -1961.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -2151.5}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -2347.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2557.0}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -1931.0}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -1937.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2093.5}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -2308.0}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -2528.0}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -2727.5}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -2749.0}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -3037.5}, {'J01': 6}, {'J01': 36}, 
175.0, {'J01': -3311.5}, {'J01': 6}, {'J01': 36}, 
180.0, {'J01': -3438.5}, {'J01': 6}, {'J01': 36}, 
185.0, {'J01': -3805.0}, {'J01': 6}, {'J01': 39}, 
190.0, {'J01': -3980.5}, {'J01': 6}, {'J01': 37}, 
195.0, {'J01': -4075.0}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': -2788.0}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -2795.0}, {'J01': 4}, {'J01': 28}, 
210.0, {'J01': -3101.5}, {'J01': 6}, {'J01': 38}, 
215.0, {'J01': -3416.5}, {'J01': 7}, {'J01': 38}, 
220.0, {'J01': -3586.5}, {'J01': 6}, {'J01': 34}, 
225.0, {'J01': -3761.5}, {'J01': 5}, {'J01': 31}, 
230.0, {'J01': -3911.0}, {'J01': 5}, {'J01': 27}, 
235.0, {'J01': -4052.0}, {'J01': 5}, {'J01': 24}, 
240.0, {'J01': -4292.0}, {'J01': 5}, {'J01': 24}, 
245.0, {'J01': -4533.0}, {'J01': 5}, {'J01': 25}, 
250.0, {'J01': -3158.5}, {'J01': 5}, {'J01': 21}, 
255.0, {'J01': -3117.5}, {'J01': 5}, {'J01': 26}, 
260.0, {'J01': -3415.0}, {'J01': 7}, {'J01': 38}, 
265.0, {'J01': -3795.0}, {'J01': 7}, {'J01': 38}, 
