5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.009250694)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.007400555)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.0453284)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.4814172)}, {'J01': 1}, {'J01': 4}, 
35.0, {'J01': np.float32(0.35653284)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.14893617)}, {'J01': 2}, {'J01': 11}, 
45.0, {'J01': np.float32(-0.86034226)}, {'J01': 2}, {'J01': 5}, 
50.0, {'J01': np.float32(-1.6120766)}, {'J01': 3}, {'J01': 8}, 
55.0, {'J01': np.float32(2.5621507)}, {'J01': 2}, {'J01': 11}, 
60.0, {'J01': np.float32(-0.26107273)}, {'J01': 4}, {'J01': 23}, 
65.0, {'J01': np.float32(-1.3652674)}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': np.float32(-1.5930991)}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': np.float32(1.8599545)}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': np.float32(-0.4919903)}, {'J01': 6}, {'J01': 31}, 
85.0, {'J01': np.float32(-1.3826559)}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': np.float32(1.3198798)}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': np.float32(-1.4947358)}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': np.float32(-1.6952324)}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': np.float32(1.9452718)}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': np.float32(-0.7449509)}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(-1.3004873)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': np.float32(1.7554483)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 42}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 45}, 
160.0, {'J01': np.float32(-0.88588715)}, {'J01': 9}, {'J01': 42}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 45}, 
175.0, {'J01': np.float32(-1.0907699)}, {'J01': 15}, {'J01': 48}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 51}, 
185.0, {'J01': np.float32(2.2242558)}, {'J01': 16}, {'J01': 47}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 46}, 
195.0, {'J01': np.float32(-0.4305459)}, {'J01': 16}, {'J01': 42}, 
200.0, {'J01': np.float32(0.2764743)}, {'J01': 15}, {'J01': 32}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 28}, 
210.0, {'J01': np.float32(-1.5612049)}, {'J01': 10}, {'J01': 31}, 
215.0, {'J01': np.float32(0.477084)}, {'J01': 10}, {'J01': 33}, 
220.0, {'J01': np.float32(-2.6547542)}, {'J01': 12}, {'J01': 33}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 31}, 
230.0, {'J01': np.float32(-1.0683464)}, {'J01': 11}, {'J01': 35}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 44}, 
245.0, {'J01': np.float32(-0.5717224)}, {'J01': 12}, {'J01': 44}, 
250.0, {'J01': np.float32(-1.9923489)}, {'J01': 12}, {'J01': 42}, 
255.0, {'J01': np.float32(-2.3990362)}, {'J01': 10}, {'J01': 36}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 35}, 
265.0, {'J01': np.float32(-1.7805444)}, {'J01': 10}, {'J01': 39}, 
270.0, {'J01': np.float32(-1.4329467)}, {'J01': 11}, {'J01': 42}, 
275.0, {'J01': np.float32(0.48304284)}, {'J01': 12}, {'J01': 45}, 
280.0, {'J01': np.float32(0.39163488)}, {'J01': 13}, {'J01': 45}, 
285.0, {'J01': np.float32(0.11044126)}, {'J01': 13}, {'J01': 42}, 
290.0, {'J01': np.float32(0.26307547)}, {'J01': 12}, {'J01': 35}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 33}, 
300.0, {'J01': np.float32(-0.44865403)}, {'J01': 11}, {'J01': 34}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 45}, 
310.0, {'J01': np.float32(2.9416633)}, {'J01': 13}, {'J01': 45}, 
315.0, {'J01': np.float32(-0.7802868)}, {'J01': 13}, {'J01': 48}, 
320.0, {'J01': np.float32(-2.9234846)}, {'J01': 13}, {'J01': 50}, 
325.0, {'J01': np.float32(1.9188725)}, {'J01': 15}, {'J01': 47}, 
330.0, {'J01': np.float32(-1.2825121)}, {'J01': 16}, {'J01': 50}, 
335.0, {'J01': np.float32(-1.4018689)}, {'J01': 17}, {'J01': 55}, 
340.0, {'J01': np.float32(-1.4262402)}, {'J01': 16}, {'J01': 52}, 
345.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 42}, 
350.0, {'J01': np.float32(-1.4329848)}, {'J01': 15}, {'J01': 46}, 
355.0, {'J01': np.float32(-1.2342666)}, {'J01': 16}, {'J01': 48}, 
360.0, {'J01': np.float32(1.3725114)}, {'J01': 18}, {'J01': 56}, 
365.0, {'J01': np.float32(-1.0646837)}, {'J01': 18}, {'J01': 57}, 
370.0, {'J01': np.float32(-1.1779366)}, {'J01': 18}, {'J01': 51}, 
375.0, {'J01': np.float32(-1.2362729)}, {'J01': 18}, {'J01': 49}, 
380.0, {'J01': np.float32(1.7483193)}, {'J01': 18}, {'J01': 50}, 
385.0, {'J01': np.float32(0.8450111)}, {'J01': 18}, {'J01': 52}, 
390.0, {'J01': np.float32(-0.6813161)}, {'J01': 19}, {'J01': 51}, 
395.0, {'J01': np.float32(-0.9455689)}, {'J01': 19}, {'J01': 51}, 
400.0, {'J01': np.float32(-2.6928425)}, {'J01': 20}, {'J01': 53}, 
405.0, {'J01': np.float32(1.2641562)}, {'J01': 22}, {'J01': 51}, 
410.0, {'J01': np.float32(-0.5330648)}, {'J01': 22}, {'J01': 52}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 50}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 50}, 
425.0, {'J01': np.float32(-0.6869801)}, {'J01': 24}, {'J01': 52}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 57}, 
435.0, {'J01': np.float32(1.7952033)}, {'J01': 24}, {'J01': 59}, 
440.0, {'J01': np.float32(1.0727048)}, {'J01': 25}, {'J01': 60}, 
445.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 63}, 
450.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 63}, 
455.0, {'J01': np.float32(-0.9124385)}, {'J01': 28}, {'J01': 61}, 
460.0, {'J01': np.float32(-1.002802)}, {'J01': 30}, {'J01': 63}, 
465.0, {'J01': np.float32(-1.9949168)}, {'J01': 30}, {'J01': 66}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 63}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 63}, 
480.0, {'J01': np.float32(-1.1203814)}, {'J01': 30}, {'J01': 69}, 
485.0, {'J01': np.float32(-2.9742734)}, {'J01': 31}, {'J01': 71}, 
490.0, {'J01': np.float32(1.340351)}, {'J01': 32}, {'J01': 70}, 
