5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.020351527)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.058279373)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.08788159)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.25587696)}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': np.float32(-1.0731082)}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.8917946)}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': np.float32(2.16144)}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': np.float32(-0.6933872)}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': np.float32(-1.1324146)}, {'J01': 5}, {'J01': 17}, 
65.0, {'J01': np.float32(1.5462501)}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': np.float32(-0.6621331)}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': np.float32(0.14352961)}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': np.float32(-0.7316026)}, {'J01': 5}, {'J01': 24}, 
85.0, {'J01': np.float32(-1.5088857)}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': np.float32(2.1849394)}, {'J01': 3}, {'J01': 14}, 
95.0, {'J01': np.float32(-0.35556597)}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': np.float32(-2.0435302)}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 23}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': np.float32(-2.5710046)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(-1.7420734)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(-1.3844733)}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(-2.5660686)}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': np.float32(0.62205523)}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': np.float32(-1.0647368)}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': np.float32(-1.912142)}, {'J01': 8}, {'J01': 48}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 45}, 
175.0, {'J01': np.float32(-0.4804619)}, {'J01': 9}, {'J01': 46}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
185.0, {'J01': np.float32(2.494424)}, {'J01': 11}, {'J01': 44}, 
190.0, {'J01': np.float32(-0.681395)}, {'J01': 11}, {'J01': 44}, 
195.0, {'J01': np.float32(-1.0618848)}, {'J01': 11}, {'J01': 43}, 
200.0, {'J01': np.float32(-1.4272058)}, {'J01': 11}, {'J01': 36}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 32}, 
210.0, {'J01': np.float32(-0.6781425)}, {'J01': 9}, {'J01': 32}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 37}, 
220.0, {'J01': np.float32(0.39089686)}, {'J01': 11}, {'J01': 40}, 
225.0, {'J01': np.float32(1.744197)}, {'J01': 11}, {'J01': 41}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 39}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 40}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 42}, 
245.0, {'J01': np.float32(0.6350685)}, {'J01': 11}, {'J01': 42}, 
250.0, {'J01': np.float32(-0.9779143)}, {'J01': 12}, {'J01': 41}, 
255.0, {'J01': np.float32(-0.6474041)}, {'J01': 10}, {'J01': 30}, 
260.0, {'J01': np.float32(-1.5742254)}, {'J01': 8}, {'J01': 23}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 22}, 
270.0, {'J01': np.float32(-0.25162)}, {'J01': 8}, {'J01': 30}, 
275.0, {'J01': np.float32(-0.6754061)}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': np.float32(-1.0548999)}, {'J01': 6}, {'J01': 26}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 24}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 28}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 34}, 
300.0, {'J01': np.float32(-1.6133094)}, {'J01': 8}, {'J01': 38}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': np.float32(-0.70278454)}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': np.float32(0.74228555)}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': np.float32(-0.60716283)}, {'J01': 9}, {'J01': 39}, 
340.0, {'J01': np.float32(-1.3513038)}, {'J01': 10}, {'J01': 41}, 
345.0, {'J01': np.float32(-1.7972702)}, {'J01': 12}, {'J01': 48}, 
350.0, {'J01': np.float32(1.4657532)}, {'J01': 12}, {'J01': 42}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 42}, 
360.0, {'J01': np.float32(-1.2958602)}, {'J01': 13}, {'J01': 45}, 
365.0, {'J01': np.float32(-0.7440037)}, {'J01': 13}, {'J01': 48}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 50}, 
375.0, {'J01': np.float32(-0.7627213)}, {'J01': 14}, {'J01': 48}, 
380.0, {'J01': np.float32(-2.0520356)}, {'J01': 12}, {'J01': 42}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 41}, 
390.0, {'J01': np.float32(-0.64619017)}, {'J01': 12}, {'J01': 43}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 48}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 45}, 
405.0, {'J01': np.float32(-0.19793154)}, {'J01': 14}, {'J01': 42}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 47}, 
415.0, {'J01': np.float32(-2.2053003)}, {'J01': 18}, {'J01': 51}, 
420.0, {'J01': np.float32(-1.2208611)}, {'J01': 18}, {'J01': 46}, 
425.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 46}, 
430.0, {'J01': np.float32(-0.06002285)}, {'J01': 18}, {'J01': 50}, 
435.0, {'J01': np.float32(-1.7978815)}, {'J01': 18}, {'J01': 49}, 
440.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 49}, 
445.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 48}, 
450.0, {'J01': np.float32(-0.7640536)}, {'J01': 21}, {'J01': 52}, 
455.0, {'J01': np.float32(-0.69435775)}, {'J01': 22}, {'J01': 53}, 
460.0, {'J01': np.float32(-0.9151323)}, {'J01': 22}, {'J01': 53}, 
465.0, {'J01': np.float32(-1.7202587)}, {'J01': 23}, {'J01': 56}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 55}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 54}, 
480.0, {'J01': np.float32(-1.1117775)}, {'J01': 24}, {'J01': 55}, 
485.0, {'J01': np.float32(-0.43273264)}, {'J01': 25}, {'J01': 52}, 
490.0, {'J01': np.float32(-1.9308994)}, {'J01': 26}, {'J01': 57}, 
495.0, {'J01': np.float32(-0.39947826)}, {'J01': 26}, {'J01': 57}, 
500.0, {'J01': np.float32(-1.5484842)}, {'J01': 28}, {'J01': 59}, 
505.0, {'J01': np.float32(-0.029219056)}, {'J01': 30}, {'J01': 58}, 
510.0, {'J01': np.float32(2.8471532)}, {'J01': 30}, {'J01': 62}, 
515.0, {'J01': np.float32(2.4003596)}, {'J01': 28}, {'J01': 54}, 
520.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 50}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 42}, 
530.0, {'J01': np.float32(0.14675051)}, {'J01': 17}, {'J01': 36}, 
535.0, {'J01': np.float32(-1.8723745)}, {'J01': 11}, {'J01': 30}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 29}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 28}, 
550.0, {'J01': np.float32(0.33819798)}, {'J01': 8}, {'J01': 31}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
560.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
565.0, {'J01': np.float32(-0.8392669)}, {'J01': 10}, {'J01': 42}, 
570.0, {'J01': np.float32(-0.0067978725)}, {'J01': 10}, {'J01': 40}, 
575.0, {'J01': np.float32(1.6729058)}, {'J01': 10}, {'J01': 42}, 
580.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 41}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 45}, 
590.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 49}, 
595.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 51}, 
600.0, {'J01': np.float32(-1.5510459)}, {'J01': 12}, {'J01': 42}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 39}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 43}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 43}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 48}, 
625.0, {'J01': np.float32(-1.7655754)}, {'J01': 12}, {'J01': 50}, 
630.0, {'J01': np.float32(-2.9943984)}, {'J01': 12}, {'J01': 48}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 46}, 
640.0, {'J01': np.float32(-1.2511777)}, {'J01': 15}, {'J01': 53}, 
645.0, {'J01': np.float32(-2.4135504)}, {'J01': 16}, {'J01': 55}, 
650.0, {'J01': np.float32(-1.5110877)}, {'J01': 16}, {'J01': 54}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 56}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 55}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 53}, 
670.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 55}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 60}, 
680.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 65}, 
685.0, {'J01': np.float32(-2.4756215)}, {'J01': 19}, {'J01': 52}, 
690.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 49}, 
695.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 49}, 
700.0, {'J01': np.float32(-0.96543497)}, {'J01': 17}, {'J01': 52}, 
705.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 52}, 
710.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 53}, 
715.0, {'J01': np.float32(0.46911842)}, {'J01': 20}, {'J01': 55}, 
720.0, {'J01': np.float32(-1.8771939)}, {'J01': 18}, {'J01': 49}, 
725.0, {'J01': np.float32(-0.2792619)}, {'J01': 16}, {'J01': 46}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 48}, 
735.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 51}, 
740.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 53}, 
