5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.75228584)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(0.72545886)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.049953748)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-1.4364839)}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': np.float32(1.2995735)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.079555966)}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': np.float32(-1.4405514)}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': np.float32(1.0871749)}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': np.float32(-0.5298769)}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': np.float32(-2.1437764)}, {'J01': 4}, {'J01': 24}, 
65.0, {'J01': np.float32(1.8210431)}, {'J01': 5}, {'J01': 25}, 
70.0, {'J01': np.float32(-0.8590039)}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': np.float32(-1.8307734)}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': np.float32(-1.2942013)}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': np.float32(1.7574487)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-2.1925921)}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': np.float32(0.96412116)}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': np.float32(-2.998853)}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': np.float32(1.1719826)}, {'J01': 8}, {'J01': 44}, 
125.0, {'J01': np.float32(-0.33424145)}, {'J01': 8}, {'J01': 46}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 47}, 
140.0, {'J01': np.float32(-1.1575389)}, {'J01': 8}, {'J01': 47}, 
145.0, {'J01': np.float32(-0.4627559)}, {'J01': 9}, {'J01': 45}, 
150.0, {'J01': np.float32(2.5706115)}, {'J01': 9}, {'J01': 45}, 
155.0, {'J01': np.float32(-2.6639209)}, {'J01': 11}, {'J01': 52}, 
160.0, {'J01': np.float32(-2.6664546)}, {'J01': 12}, {'J01': 53}, 
165.0, {'J01': np.float32(-0.79120785)}, {'J01': 13}, {'J01': 49}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 49}, 
175.0, {'J01': np.float32(-1.2562978)}, {'J01': 16}, {'J01': 47}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 40}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 34}, 
190.0, {'J01': np.float32(-0.93885225)}, {'J01': 11}, {'J01': 36}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 39}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 41}, 
205.0, {'J01': np.float32(0.6935546)}, {'J01': 12}, {'J01': 41}, 
210.0, {'J01': np.float32(-2.7599907)}, {'J01': 12}, {'J01': 45}, 
215.0, {'J01': np.float32(0.42204913)}, {'J01': 13}, {'J01': 46}, 
220.0, {'J01': np.float32(-0.0023586494)}, {'J01': 14}, {'J01': 46}, 
225.0, {'J01': np.float32(-2.4781406)}, {'J01': 14}, {'J01': 47}, 
230.0, {'J01': np.float32(1.2874175)}, {'J01': 14}, {'J01': 48}, 
235.0, {'J01': np.float32(-1.1858438)}, {'J01': 14}, {'J01': 45}, 
240.0, {'J01': np.float32(-0.030461147)}, {'J01': 14}, {'J01': 41}, 
245.0, {'J01': np.float32(-2.2471626)}, {'J01': 15}, {'J01': 39}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 41}, 
255.0, {'J01': np.float32(-2.3390918)}, {'J01': 16}, {'J01': 46}, 
260.0, {'J01': np.float32(1.0218899)}, {'J01': 16}, {'J01': 47}, 
265.0, {'J01': np.float32(0.61372334)}, {'J01': 15}, {'J01': 42}, 
270.0, {'J01': np.float32(1.2470486)}, {'J01': 13}, {'J01': 35}, 
275.0, {'J01': np.float32(2.0903106)}, {'J01': 10}, {'J01': 28}, 
280.0, {'J01': np.float32(-1.1175467)}, {'J01': 8}, {'J01': 21}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 23}, 
290.0, {'J01': np.float32(-0.04200139)}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': np.float32(-1.186636)}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 39}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 33}, 
310.0, {'J01': np.float32(-0.9994801)}, {'J01': 10}, {'J01': 36}, 
315.0, {'J01': np.float32(-0.86419576)}, {'J01': 10}, {'J01': 39}, 
320.0, {'J01': np.float32(-1.5224918)}, {'J01': 12}, {'J01': 47}, 
325.0, {'J01': np.float32(2.0198224)}, {'J01': 13}, {'J01': 44}, 
330.0, {'J01': np.float32(-0.3919149)}, {'J01': 14}, {'J01': 44}, 
335.0, {'J01': np.float32(-2.344183)}, {'J01': 14}, {'J01': 44}, 
340.0, {'J01': np.float32(1.6136744)}, {'J01': 14}, {'J01': 40}, 
345.0, {'J01': np.float32(-0.54491913)}, {'J01': 15}, {'J01': 43}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 49}, 
355.0, {'J01': np.float32(1.6028926)}, {'J01': 16}, {'J01': 49}, 
360.0, {'J01': np.float32(-1.2701852)}, {'J01': 18}, {'J01': 48}, 
365.0, {'J01': np.float32(-2.7526808)}, {'J01': 18}, {'J01': 49}, 
