5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.023126734)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.05920444)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.08695652)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.013018686)}, {'J01': 1}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.058211654)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(-0.6586633)}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': np.float32(0.30891934)}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': np.float32(-0.50502425)}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': np.float32(-1.8008877)}, {'J01': 5}, {'J01': 24}, 
65.0, {'J01': np.float32(1.4208791)}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': np.float32(-0.7149312)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(-1.6364648)}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': np.float32(-1.5819081)}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': np.float32(1.5019453)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-2.2881389)}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': np.float32(0.7001567)}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': np.float32(0.10891046)}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
110.0, {'J01': np.float32(1.5959345)}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': np.float32(0.38147086)}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 36}, 
130.0, {'J01': np.float32(-0.42626753)}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 40}, 
140.0, {'J01': np.float32(1.1684988)}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': np.float32(2.0670416)}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': np.float32(-1.173411)}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': np.float32(-1.782859)}, {'J01': 6}, {'J01': 35}, 
160.0, {'J01': np.float32(2.3910818)}, {'J01': 5}, {'J01': 29}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 35}, 
170.0, {'J01': np.float32(-1.768767)}, {'J01': 6}, {'J01': 40}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': np.float32(-0.40849492)}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': np.float32(-2.5973763)}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': np.float32(2.6386452)}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': np.float32(-1.374434)}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': np.float32(-0.35059038)}, {'J01': 9}, {'J01': 40}, 
210.0, {'J01': np.float32(-0.8514356)}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': np.float32(0.479505)}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': np.float32(-0.43786818)}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 34}, 
230.0, {'J01': np.float32(-1.6038562)}, {'J01': 9}, {'J01': 37}, 
235.0, {'J01': np.float32(0.879716)}, {'J01': 9}, {'J01': 35}, 
240.0, {'J01': np.float32(-0.5044801)}, {'J01': 9}, {'J01': 37}, 
245.0, {'J01': np.float32(-0.757327)}, {'J01': 9}, {'J01': 34}, 
250.0, {'J01': np.float32(-0.6806122)}, {'J01': 9}, {'J01': 31}, 
255.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 27}, 
260.0, {'J01': np.float32(-0.48508725)}, {'J01': 9}, {'J01': 33}, 
265.0, {'J01': np.float32(-1.4775041)}, {'J01': 10}, {'J01': 37}, 
270.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 42}, 
275.0, {'J01': np.float32(-2.9633303)}, {'J01': 11}, {'J01': 45}, 
280.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 43}, 
285.0, {'J01': np.float32(0.099723406)}, {'J01': 12}, {'J01': 41}, 
290.0, {'J01': np.float32(-0.5138913)}, {'J01': 13}, {'J01': 41}, 
295.0, {'J01': np.float32(-2.9178264)}, {'J01': 14}, {'J01': 43}, 
300.0, {'J01': np.float32(2.308983)}, {'J01': 16}, {'J01': 46}, 
305.0, {'J01': np.float32(-0.37359482)}, {'J01': 16}, {'J01': 45}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 45}, 
315.0, {'J01': np.float32(1.7942243)}, {'J01': 17}, {'J01': 44}, 
320.0, {'J01': np.float32(0.10175042)}, {'J01': 17}, {'J01': 47}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 55}, 
330.0, {'J01': np.float32(2.166731)}, {'J01': 19}, {'J01': 50}, 
335.0, {'J01': np.float32(-1.5600585)}, {'J01': 20}, {'J01': 49}, 
340.0, {'J01': np.float32(-0.405637)}, {'J01': 22}, {'J01': 53}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 53}, 
350.0, {'J01': np.float32(2.4831407)}, {'J01': 22}, {'J01': 51}, 
355.0, {'J01': np.float32(-0.17136697)}, {'J01': 22}, {'J01': 49}, 
360.0, {'J01': np.float32(-1.1359121)}, {'J01': 24}, {'J01': 48}, 
365.0, {'J01': np.float32(-0.95262665)}, {'J01': 22}, {'J01': 42}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 38}, 
375.0, {'J01': np.float32(-1.1540906)}, {'J01': 19}, {'J01': 40}, 
380.0, {'J01': np.float32(-0.42346254)}, {'J01': 19}, {'J01': 42}, 
385.0, {'J01': np.float32(0.34940305)}, {'J01': 20}, {'J01': 43}, 
390.0, {'J01': np.float32(-1.3510404)}, {'J01': 20}, {'J01': 46}, 
395.0, {'J01': np.float32(-2.5171509)}, {'J01': 20}, {'J01': 46}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 43}, 
405.0, {'J01': np.float32(-1.1065526)}, {'J01': 22}, {'J01': 47}, 
410.0, {'J01': np.float32(-1.0443425)}, {'J01': 23}, {'J01': 50}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 59}, 
420.0, {'J01': np.float32(2.7813048)}, {'J01': 25}, {'J01': 55}, 
425.0, {'J01': np.float32(-2.1285808)}, {'J01': 25}, {'J01': 55}, 
430.0, {'J01': np.float32(0.6207997)}, {'J01': 25}, {'J01': 58}, 
435.0, {'J01': np.float32(-0.5546868)}, {'J01': 25}, {'J01': 64}, 
440.0, {'J01': np.float32(-1.0727708)}, {'J01': 26}, {'J01': 62}, 
445.0, {'J01': np.float32(0.30449113)}, {'J01': 25}, {'J01': 50}, 
450.0, {'J01': np.float32(-1.5862143)}, {'J01': 25}, {'J01': 46}, 
455.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 45}, 
460.0, {'J01': np.float32(-1.4939343)}, {'J01': 24}, {'J01': 48}, 
465.0, {'J01': np.float32(-1.6796803)}, {'J01': 23}, {'J01': 51}, 
470.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 54}, 
475.0, {'J01': np.float32(-1.7833718)}, {'J01': 25}, {'J01': 56}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 59}, 
485.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 57}, 
490.0, {'J01': np.float32(-1.4356236)}, {'J01': 27}, {'J01': 59}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 62}, 
500.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 59}, 
505.0, {'J01': np.float32(1.4061375)}, {'J01': 28}, {'J01': 54}, 
510.0, {'J01': np.float32(-0.88402045)}, {'J01': 29}, {'J01': 55}, 
515.0, {'J01': np.float32(-0.121605456)}, {'J01': 30}, {'J01': 57}, 
520.0, {'J01': np.float32(-0.13802266)}, {'J01': 30}, {'J01': 54}, 
525.0, {'J01': np.float32(1.8619196)}, {'J01': 26}, {'J01': 45}, 
530.0, {'J01': np.float32(1.0298907)}, {'J01': 21}, {'J01': 37}, 
535.0, {'J01': np.float32(2.312161)}, {'J01': 19}, {'J01': 37}, 
540.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 40}, 
545.0, {'J01': np.float32(-1.5921265)}, {'J01': 19}, {'J01': 46}, 
550.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 52}, 
555.0, {'J01': np.float32(-0.17358002)}, {'J01': 20}, {'J01': 54}, 
560.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 56}, 
565.0, {'J01': np.float32(-2.4229658)}, {'J01': 21}, {'J01': 58}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 61}, 
575.0, {'J01': np.float32(2.430354)}, {'J01': 22}, {'J01': 62}, 
580.0, {'J01': np.float32(0.037219983)}, {'J01': 22}, {'J01': 62}, 
585.0, {'J01': np.float32(-0.35803026)}, {'J01': 21}, {'J01': 55}, 
590.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 52}, 
595.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 53}, 
600.0, {'J01': np.float32(-0.34163165)}, {'J01': 21}, {'J01': 52}, 
605.0, {'J01': np.float32(0.16908936)}, {'J01': 22}, {'J01': 51}, 
610.0, {'J01': np.float32(-1.0748761)}, {'J01': 22}, {'J01': 56}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 63}, 
620.0, {'J01': np.float32(2.506696)}, {'J01': 23}, {'J01': 62}, 
625.0, {'J01': np.float32(-0.08245652)}, {'J01': 22}, {'J01': 64}, 
630.0, {'J01': np.float32(-1.2715493)}, {'J01': 22}, {'J01': 58}, 
635.0, {'J01': np.float32(-0.2749457)}, {'J01': 23}, {'J01': 50}, 
640.0, {'J01': np.float32(-0.91910535)}, {'J01': 23}, {'J01': 49}, 
645.0, {'J01': np.float32(2.7564592)}, {'J01': 25}, {'J01': 56}, 
650.0, {'J01': np.float32(1.5136027)}, {'J01': 23}, {'J01': 53}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 51}, 
660.0, {'J01': np.float32(2.9218562)}, {'J01': 22}, {'J01': 48}, 
665.0, {'J01': np.float32(-0.7210444)}, {'J01': 22}, {'J01': 56}, 
670.0, {'J01': np.float32(-1.1774937)}, {'J01': 25}, {'J01': 57}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 57}, 
680.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 51}, 
685.0, {'J01': np.float32(-0.789078)}, {'J01': 24}, {'J01': 56}, 
690.0, {'J01': np.float32(-2.012531)}, {'J01': 24}, {'J01': 61}, 
695.0, {'J01': np.float32(1.9315822)}, {'J01': 24}, {'J01': 58}, 
700.0, {'J01': np.float32(-1.122042)}, {'J01': 24}, {'J01': 53}, 
705.0, {'J01': np.float32(-0.99004227)}, {'J01': 27}, {'J01': 52}, 
710.0, {'J01': np.float32(-0.91289973)}, {'J01': 26}, {'J01': 49}, 
715.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 48}, 
720.0, {'J01': np.float32(0.94239575)}, {'J01': 23}, {'J01': 45}, 
725.0, {'J01': np.float32(1.7056804)}, {'J01': 20}, {'J01': 39}, 
730.0, {'J01': np.float32(0.328563)}, {'J01': 18}, {'J01': 38}, 
735.0, {'J01': np.float32(-2.3544786)}, {'J01': 18}, {'J01': 42}, 
