5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -18.5}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -75.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -145.5}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -227.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -317.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -407.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -512.5}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -627.5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -761.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -917.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -1087.5}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -953.0}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -855.5}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -987.5}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -1185.0}, {'J01': 5}, {'J01': 25}, 
90.0, {'J01': -1305.5}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -1438.0}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -1536.5}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -1623.5}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -1794.0}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -1977.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -2170.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2380.5}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2590.5}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -2802.0}, {'J01': 5}, {'J01': 22}, 
140.0, {'J01': -2546.0}, {'J01': 6}, {'J01': 21}, 
145.0, {'J01': -2666.0}, {'J01': 6}, {'J01': 22}, 
150.0, {'J01': -2822.0}, {'J01': 6}, {'J01': 20}, 
155.0, {'J01': -3028.5}, {'J01': 6}, {'J01': 22}, 
160.0, {'J01': -3253.5}, {'J01': 6}, {'J01': 23}, 
165.0, {'J01': -3488.5}, {'J01': 7}, {'J01': 24}, 
170.0, {'J01': -3733.0}, {'J01': 7}, {'J01': 26}, 
175.0, {'J01': -4003.5}, {'J01': 8}, {'J01': 30}, 
180.0, {'J01': -4318.5}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -4597.5}, {'J01': 8}, {'J01': 33}, 
190.0, {'J01': -4823.5}, {'J01': 8}, {'J01': 28}, 
195.0, {'J01': -5103.5}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -5386.0}, {'J01': 9}, {'J01': 29}, 
205.0, {'J01': -5267.0}, {'J01': 9}, {'J01': 29}, 
210.0, {'J01': -5317.0}, {'J01': 9}, {'J01': 27}, 
215.0, {'J01': -5571.0}, {'J01': 9}, {'J01': 29}, 
220.0, {'J01': -5865.0}, {'J01': 9}, {'J01': 30}, 
225.0, {'J01': -6166.0}, {'J01': 9}, {'J01': 31}, 
230.0, {'J01': -6485.0}, {'J01': 9}, {'J01': 35}, 
235.0, {'J01': -6844.5}, {'J01': 9}, {'J01': 39}, 
240.0, {'J01': -7251.5}, {'J01': 9}, {'J01': 44}, 
245.0, {'J01': -7698.0}, {'J01': 9}, {'J01': 46}, 
250.0, {'J01': -8163.0}, {'J01': 10}, {'J01': 47}, 
255.0, {'J01': -8572.0}, {'J01': 10}, {'J01': 46}, 
260.0, {'J01': -8746.0}, {'J01': 10}, {'J01': 42}, 
265.0, {'J01': -8839.0}, {'J01': 10}, {'J01': 36}, 
270.0, {'J01': -8495.5}, {'J01': 10}, {'J01': 33}, 
275.0, {'J01': -8634.5}, {'J01': 10}, {'J01': 35}, 
280.0, {'J01': -8874.5}, {'J01': 10}, {'J01': 39}, 
285.0, {'J01': -9141.0}, {'J01': 10}, {'J01': 37}, 
290.0, {'J01': -9412.0}, {'J01': 10}, {'J01': 33}, 
295.0, {'J01': -9714.5}, {'J01': 11}, {'J01': 35}, 
300.0, {'J01': -10068.0}, {'J01': 11}, {'J01': 37}, 
305.0, {'J01': -10451.5}, {'J01': 11}, {'J01': 42}, 
310.0, {'J01': -10888.0}, {'J01': 11}, {'J01': 48}, 
315.0, {'J01': -11270.5}, {'J01': 12}, {'J01': 48}, 
320.0, {'J01': -11581.0}, {'J01': 12}, {'J01': 43}, 
325.0, {'J01': -11847.5}, {'J01': 13}, {'J01': 39}, 
330.0, {'J01': -12204.5}, {'J01': 14}, {'J01': 39}, 
335.0, {'J01': -12012.5}, {'J01': 14}, {'J01': 39}, 
340.0, {'J01': -12036.5}, {'J01': 14}, {'J01': 39}, 
345.0, {'J01': -12345.5}, {'J01': 14}, {'J01': 36}, 
350.0, {'J01': -12705.5}, {'J01': 14}, {'J01': 36}, 
355.0, {'J01': -13065.5}, {'J01': 14}, {'J01': 36}, 
360.0, {'J01': -13431.0}, {'J01': 14}, {'J01': 38}, 
365.0, {'J01': -13824.5}, {'J01': 14}, {'J01': 43}, 
370.0, {'J01': -14271.5}, {'J01': 14}, {'J01': 48}, 
375.0, {'J01': -14759.5}, {'J01': 14}, {'J01': 50}, 
380.0, {'J01': -15259.5}, {'J01': 14}, {'J01': 50}, 
385.0, {'J01': -15759.5}, {'J01': 14}, {'J01': 50}, 
390.0, {'J01': -16200.5}, {'J01': 16}, {'J01': 51}, 
395.0, {'J01': -16452.0}, {'J01': 16}, {'J01': 48}, 
400.0, {'J01': -16265.0}, {'J01': 16}, {'J01': 46}, 
405.0, {'J01': -16342.5}, {'J01': 16}, {'J01': 44}, 
410.0, {'J01': -16408.5}, {'J01': 16}, {'J01': 40}, 
415.0, {'J01': -16456.0}, {'J01': 16}, {'J01': 36}, 
420.0, {'J01': -16823.0}, {'J01': 17}, {'J01': 39}, 
425.0, {'J01': -17211.0}, {'J01': 17}, {'J01': 43}, 
430.0, {'J01': -17649.0}, {'J01': 17}, {'J01': 47}, 
435.0, {'J01': -18122.0}, {'J01': 17}, {'J01': 49}, 
440.0, {'J01': -18578.5}, {'J01': 17}, {'J01': 52}, 
445.0, {'J01': -18980.0}, {'J01': 17}, {'J01': 49}, 
450.0, {'J01': -19316.0}, {'J01': 18}, {'J01': 46}, 
455.0, {'J01': -19783.0}, {'J01': 18}, {'J01': 48}, 
