5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -21.5}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -78.5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -149.5}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -229.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -319.5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -419.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -525.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -651.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -734.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -880.5}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -1072.0}, {'J01': 4}, {'J01': 26}, 
70.0, {'J01': -1304.5}, {'J01': 4}, {'J01': 27}, 
75.0, {'J01': -1450.0}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -1530.5}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -1682.5}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -1829.5}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -2023.5}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -2223.5}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -2423.5}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -2623.5}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -2826.5}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -2021.5}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -2186.0}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -2352.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2552.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2757.0}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2979.0}, {'J01': 6}, {'J01': 24}, 
150.0, {'J01': -3219.0}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -3459.0}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -3706.0}, {'J01': 7}, {'J01': 26}, 
165.0, {'J01': -3966.0}, {'J01': 7}, {'J01': 26}, 
170.0, {'J01': -4231.0}, {'J01': 7}, {'J01': 27}, 
175.0, {'J01': -4506.0}, {'J01': 8}, {'J01': 30}, 
180.0, {'J01': -4806.0}, {'J01': 8}, {'J01': 30}, 
185.0, {'J01': -4284.0}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -4372.5}, {'J01': 8}, {'J01': 30}, 
195.0, {'J01': -4607.5}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -4874.0}, {'J01': 9}, {'J01': 30}, 
205.0, {'J01': -5174.0}, {'J01': 9}, {'J01': 30}, 
210.0, {'J01': -4278.5}, {'J01': 7}, {'J01': 30}, 
215.0, {'J01': -3464.0}, {'J01': 6}, {'J01': 32}, 
220.0, {'J01': -2611.5}, {'J01': 6}, {'J01': 35}, 
225.0, {'J01': -2374.0}, {'J01': 7}, {'J01': 38}, 
230.0, {'J01': -2678.0}, {'J01': 7}, {'J01': 38}, 
235.0, {'J01': -2717.0}, {'J01': 7}, {'J01': 38}, 
240.0, {'J01': -2801.5}, {'J01': 7}, {'J01': 38}, 
245.0, {'J01': -2715.0}, {'J01': 7}, {'J01': 40}, 
250.0, {'J01': -3085.0}, {'J01': 7}, {'J01': 40}, 
255.0, {'J01': -3482.0}, {'J01': 7}, {'J01': 42}, 
260.0, {'J01': -3907.0}, {'J01': 7}, {'J01': 43}, 
265.0, {'J01': -4338.5}, {'J01': 7}, {'J01': 44}, 
270.0, {'J01': -4786.5}, {'J01': 7}, {'J01': 46}, 
275.0, {'J01': -5253.0}, {'J01': 7}, {'J01': 48}, 
280.0, {'J01': -5735.0}, {'J01': 7}, {'J01': 49}, 
285.0, {'J01': -6225.0}, {'J01': 7}, {'J01': 49}, 
290.0, {'J01': -6719.0}, {'J01': 8}, {'J01': 52}, 
295.0, {'J01': -7243.5}, {'J01': 9}, {'J01': 54}, 
300.0, {'J01': -7785.5}, {'J01': 10}, {'J01': 55}, 
305.0, {'J01': -7143.0}, {'J01': 8}, {'J01': 48}, 
310.0, {'J01': -6722.5}, {'J01': 6}, {'J01': 43}, 
315.0, {'J01': -7082.5}, {'J01': 5}, {'J01': 43}, 
320.0, {'J01': -7533.5}, {'J01': 7}, {'J01': 50}, 
325.0, {'J01': -8047.5}, {'J01': 8}, {'J01': 54}, 
330.0, {'J01': -8591.5}, {'J01': 9}, {'J01': 56}, 
335.0, {'J01': -9152.5}, {'J01': 10}, {'J01': 57}, 
340.0, {'J01': -9722.5}, {'J01': 10}, {'J01': 57}, 
345.0, {'J01': -10296.0}, {'J01': 10}, {'J01': 58}, 
350.0, {'J01': -10881.5}, {'J01': 11}, {'J01': 60}, 
355.0, {'J01': -11483.5}, {'J01': 12}, {'J01': 61}, 
360.0, {'J01': -12098.0}, {'J01': 13}, {'J01': 62}, 
365.0, {'J01': -12721.0}, {'J01': 13}, {'J01': 63}, 
370.0, {'J01': -11108.0}, {'J01': 11}, {'J01': 54}, 
375.0, {'J01': -7601.5}, {'J01': 5}, {'J01': 35}, 
380.0, {'J01': -6611.0}, {'J01': 5}, {'J01': 24}, 
385.0, {'J01': -6602.5}, {'J01': 5}, {'J01': 22}, 
390.0, {'J01': -6825.5}, {'J01': 6}, {'J01': 23}, 
395.0, {'J01': -7060.5}, {'J01': 7}, {'J01': 24}, 
400.0, {'J01': -7300.5}, {'J01': 7}, {'J01': 24}, 
405.0, {'J01': -7545.0}, {'J01': 7}, {'J01': 25}, 
410.0, {'J01': -7795.0}, {'J01': 7}, {'J01': 25}, 
415.0, {'J01': -8049.5}, {'J01': 7}, {'J01': 26}, 
420.0, {'J01': -8309.5}, {'J01': 7}, {'J01': 26}, 
425.0, {'J01': -8573.5}, {'J01': 8}, {'J01': 27}, 
430.0, {'J01': -7380.0}, {'J01': 8}, {'J01': 27}, 
435.0, {'J01': -6675.5}, {'J01': 8}, {'J01': 22}, 
440.0, {'J01': -6899.0}, {'J01': 8}, {'J01': 24}, 
445.0, {'J01': -7139.0}, {'J01': 8}, {'J01': 24}, 
450.0, {'J01': -7379.0}, {'J01': 8}, {'J01': 24}, 
455.0, {'J01': -7624.5}, {'J01': 8}, {'J01': 26}, 
460.0, {'J01': -7886.5}, {'J01': 8}, {'J01': 27}, 
465.0, {'J01': -8176.5}, {'J01': 9}, {'J01': 34}, 
470.0, {'J01': -8534.0}, {'J01': 9}, {'J01': 40}, 
475.0, {'J01': -8946.0}, {'J01': 9}, {'J01': 43}, 
480.0, {'J01': -9376.0}, {'J01': 9}, {'J01': 43}, 
485.0, {'J01': -9806.0}, {'J01': 9}, {'J01': 43}, 
490.0, {'J01': -10125.0}, {'J01': 9}, {'J01': 42}, 
495.0, {'J01': -9380.5}, {'J01': 9}, {'J01': 41}, 
500.0, {'J01': -8821.5}, {'J01': 9}, {'J01': 37}, 
505.0, {'J01': -8906.0}, {'J01': 9}, {'J01': 36}, 
510.0, {'J01': -9044.0}, {'J01': 10}, {'J01': 35}, 
515.0, {'J01': -9311.5}, {'J01': 10}, {'J01': 34}, 
520.0, {'J01': -9659.5}, {'J01': 11}, {'J01': 38}, 
525.0, {'J01': -10050.0}, {'J01': 12}, {'J01': 43}, 
530.0, {'J01': -10499.5}, {'J01': 13}, {'J01': 51}, 
535.0, {'J01': -11021.0}, {'J01': 13}, {'J01': 54}, 
540.0, {'J01': -11561.0}, {'J01': 13}, {'J01': 54}, 
545.0, {'J01': -12101.0}, {'J01': 13}, {'J01': 54}, 
550.0, {'J01': -12467.5}, {'J01': 13}, {'J01': 51}, 
555.0, {'J01': -12693.5}, {'J01': 13}, {'J01': 46}, 
560.0, {'J01': -12049.0}, {'J01': 12}, {'J01': 41}, 
565.0, {'J01': -12337.0}, {'J01': 12}, {'J01': 42}, 
570.0, {'J01': -12233.0}, {'J01': 12}, {'J01': 43}, 
575.0, {'J01': -12310.0}, {'J01': 12}, {'J01': 39}, 
580.0, {'J01': -12664.0}, {'J01': 12}, {'J01': 39}, 
585.0, {'J01': -13026.0}, {'J01': 12}, {'J01': 39}, 
590.0, {'J01': -13437.5}, {'J01': 12}, {'J01': 46}, 
595.0, {'J01': -13913.5}, {'J01': 12}, {'J01': 52}, 
600.0, {'J01': -14447.5}, {'J01': 14}, {'J01': 56}, 
605.0, {'J01': -14903.5}, {'J01': 15}, {'J01': 55}, 
610.0, {'J01': -15260.0}, {'J01': 15}, {'J01': 50}, 
615.0, {'J01': -15563.5}, {'J01': 15}, {'J01': 46}, 
620.0, {'J01': -15980.0}, {'J01': 15}, {'J01': 45}, 
625.0, {'J01': -15181.0}, {'J01': 14}, {'J01': 45}, 
630.0, {'J01': -15500.0}, {'J01': 15}, {'J01': 47}, 
635.0, {'J01': -15218.0}, {'J01': 14}, {'J01': 45}, 
640.0, {'J01': -15367.0}, {'J01': 15}, {'J01': 43}, 
645.0, {'J01': -15611.0}, {'J01': 15}, {'J01': 41}, 
650.0, {'J01': -15980.0}, {'J01': 15}, {'J01': 41}, 
655.0, {'J01': -16400.0}, {'J01': 15}, {'J01': 45}, 
660.0, {'J01': -16869.0}, {'J01': 16}, {'J01': 54}, 
665.0, {'J01': -17402.5}, {'J01': 16}, {'J01': 59}, 
670.0, {'J01': -17996.5}, {'J01': 17}, {'J01': 60}, 
675.0, {'J01': -18596.5}, {'J01': 17}, {'J01': 60}, 
680.0, {'J01': -19038.0}, {'J01': 17}, {'J01': 62}, 
685.0, {'J01': -19597.0}, {'J01': 17}, {'J01': 61}, 
690.0, {'J01': -19230.0}, {'J01': 17}, {'J01': 58}, 
695.0, {'J01': -19147.0}, {'J01': 17}, {'J01': 59}, 
700.0, {'J01': -19573.0}, {'J01': 17}, {'J01': 59}, 
705.0, {'J01': -19968.5}, {'J01': 17}, {'J01': 59}, 
710.0, {'J01': -20080.5}, {'J01': 17}, {'J01': 55}, 
715.0, {'J01': -20634.5}, {'J01': 17}, {'J01': 57}, 
720.0, {'J01': -21217.0}, {'J01': 17}, {'J01': 62}, 
725.0, {'J01': -21851.5}, {'J01': 17}, {'J01': 67}, 
730.0, {'J01': -22521.5}, {'J01': 17}, {'J01': 67}, 
735.0, {'J01': -23195.5}, {'J01': 19}, {'J01': 69}, 
740.0, {'J01': -23885.5}, {'J01': 19}, {'J01': 69}, 
745.0, {'J01': -24579.5}, {'J01': 19}, {'J01': 71}, 
750.0, {'J01': -25289.5}, {'J01': 19}, {'J01': 71}, 
755.0, {'J01': -25284.5}, {'J01': 19}, {'J01': 69}, 
760.0, {'J01': -25191.5}, {'J01': 19}, {'J01': 65}, 
765.0, {'J01': -25472.0}, {'J01': 19}, {'J01': 64}, 
770.0, {'J01': -25613.5}, {'J01': 19}, {'J01': 61}, 
775.0, {'J01': -25818.0}, {'J01': 19}, {'J01': 58}, 
780.0, {'J01': -26398.0}, {'J01': 19}, {'J01': 58}, 
785.0, {'J01': -26983.5}, {'J01': 19}, {'J01': 60}, 
790.0, {'J01': -27588.5}, {'J01': 19}, {'J01': 62}, 
795.0, {'J01': -28208.5}, {'J01': 19}, {'J01': 62}, 
800.0, {'J01': -28828.5}, {'J01': 19}, {'J01': 62}, 
805.0, {'J01': -29450.0}, {'J01': 19}, {'J01': 63}, 
810.0, {'J01': -30080.0}, {'J01': 19}, {'J01': 63}, 
815.0, {'J01': -30710.0}, {'J01': 19}, {'J01': 63}, 
820.0, {'J01': -29948.5}, {'J01': 19}, {'J01': 63}, 
825.0, {'J01': -29955.5}, {'J01': 20}, {'J01': 62}, 
830.0, {'J01': -29717.0}, {'J01': 19}, {'J01': 63}, 
835.0, {'J01': -30007.0}, {'J01': 19}, {'J01': 64}, 
840.0, {'J01': -29630.0}, {'J01': 19}, {'J01': 65}, 
845.0, {'J01': -29349.0}, {'J01': 19}, {'J01': 61}, 
850.0, {'J01': -29616.0}, {'J01': 19}, {'J01': 61}, 
855.0, {'J01': -30231.5}, {'J01': 19}, {'J01': 63}, 
860.0, {'J01': -30817.0}, {'J01': 19}, {'J01': 67}, 
865.0, {'J01': -31311.5}, {'J01': 19}, {'J01': 64}, 
870.0, {'J01': -31750.5}, {'J01': 19}, {'J01': 60}, 
875.0, {'J01': -32285.5}, {'J01': 19}, {'J01': 59}, 
880.0, {'J01': -32875.5}, {'J01': 19}, {'J01': 59}, 
885.0, {'J01': -32255.0}, {'J01': 19}, {'J01': 58}, 
890.0, {'J01': -32228.5}, {'J01': 19}, {'J01': 56}, 
895.0, {'J01': -32226.0}, {'J01': 19}, {'J01': 54}, 
900.0, {'J01': -32769.5}, {'J01': 19}, {'J01': 56}, 
905.0, {'J01': -33338.5}, {'J01': 19}, {'J01': 61}, 
910.0, {'J01': -33940.0}, {'J01': 19}, {'J01': 61}, 
915.0, {'J01': -34554.5}, {'J01': 19}, {'J01': 63}, 
920.0, {'J01': -35197.0}, {'J01': 19}, {'J01': 67}, 
925.0, {'J01': -35878.0}, {'J01': 19}, {'J01': 71}, 
930.0, {'J01': -36592.0}, {'J01': 19}, {'J01': 72}, 
935.0, {'J01': -37318.0}, {'J01': 19}, {'J01': 74}, 
940.0, {'J01': -37979.0}, {'J01': 19}, {'J01': 74}, 
945.0, {'J01': -38498.0}, {'J01': 19}, {'J01': 70}, 
950.0, {'J01': -37881.0}, {'J01': 19}, {'J01': 65}, 
955.0, {'J01': -38063.5}, {'J01': 19}, {'J01': 62}, 
960.0, {'J01': -37610.0}, {'J01': 19}, {'J01': 57}, 
965.0, {'J01': -37647.0}, {'J01': 19}, {'J01': 56}, 
970.0, {'J01': -38212.0}, {'J01': 19}, {'J01': 58}, 
975.0, {'J01': -38812.0}, {'J01': 19}, {'J01': 65}, 
980.0, {'J01': -39475.0}, {'J01': 19}, {'J01': 70}, 
985.0, {'J01': -40188.0}, {'J01': 19}, {'J01': 75}, 
990.0, {'J01': -40942.5}, {'J01': 19}, {'J01': 76}, 
995.0, {'J01': -41704.0}, {'J01': 19}, {'J01': 78}, 
1000.0, {'J01': -42381.0}, {'J01': 19}, {'J01': 79}, 
1005.0, {'J01': -42889.0}, {'J01': 19}, {'J01': 74}, 
1010.0, {'J01': -43429.0}, {'J01': 19}, {'J01': 70}, 
1015.0, {'J01': -42951.5}, {'J01': 19}, {'J01': 66}, 
1020.0, {'J01': -43248.5}, {'J01': 19}, {'J01': 64}, 
1025.0, {'J01': -43900.5}, {'J01': 19}, {'J01': 69}, 
1030.0, {'J01': -44196.0}, {'J01': 19}, {'J01': 72}, 
1035.0, {'J01': -44839.5}, {'J01': 19}, {'J01': 69}, 
1040.0, {'J01': -45508.5}, {'J01': 19}, {'J01': 68}, 
1045.0, {'J01': -46197.5}, {'J01': 19}, {'J01': 73}, 
1050.0, {'J01': -46931.0}, {'J01': 19}, {'J01': 75}, 
1055.0, {'J01': -47637.0}, {'J01': 19}, {'J01': 77}, 
1060.0, {'J01': -48320.0}, {'J01': 19}, {'J01': 77}, 
1065.0, {'J01': -48965.0}, {'J01': 19}, {'J01': 74}, 
1070.0, {'J01': -49642.0}, {'J01': 19}, {'J01': 72}, 
1075.0, {'J01': -50328.0}, {'J01': 19}, {'J01': 71}, 
1080.0, {'J01': -49429.5}, {'J01': 19}, {'J01': 68}, 
1085.0, {'J01': -49262.0}, {'J01': 19}, {'J01': 67}, 
1090.0, {'J01': -49296.0}, {'J01': 19}, {'J01': 64}, 
1095.0, {'J01': -48617.5}, {'J01': 19}, {'J01': 60}, 
1100.0, {'J01': -49217.5}, {'J01': 19}, {'J01': 60}, 
1105.0, {'J01': -49825.5}, {'J01': 19}, {'J01': 64}, 
1110.0, {'J01': -50466.0}, {'J01': 19}, {'J01': 65}, 
1115.0, {'J01': -51121.5}, {'J01': 19}, {'J01': 67}, 
1120.0, {'J01': -51780.5}, {'J01': 19}, {'J01': 66}, 
1125.0, {'J01': -52418.0}, {'J01': 19}, {'J01': 67}, 
1130.0, {'J01': -53085.0}, {'J01': 19}, {'J01': 69}, 
1135.0, {'J01': -53726.5}, {'J01': 19}, {'J01': 66}, 
1140.0, {'J01': -54393.0}, {'J01': 19}, {'J01': 69}, 
1145.0, {'J01': -53969.5}, {'J01': 19}, {'J01': 70}, 
1150.0, {'J01': -54436.0}, {'J01': 19}, {'J01': 69}, 
1155.0, {'J01': -54601.5}, {'J01': 19}, {'J01': 67}, 
1160.0, {'J01': -54984.0}, {'J01': 19}, {'J01': 61}, 
1165.0, {'J01': -55555.0}, {'J01': 19}, {'J01': 61}, 
1170.0, {'J01': -56170.5}, {'J01': 19}, {'J01': 63}, 
1175.0, {'J01': -56807.5}, {'J01': 19}, {'J01': 66}, 
1180.0, {'J01': -57478.0}, {'J01': 19}, {'J01': 69}, 
1185.0, {'J01': -58174.0}, {'J01': 19}, {'J01': 71}, 
1190.0, {'J01': -58884.0}, {'J01': 19}, {'J01': 71}, 
1195.0, {'J01': -59466.5}, {'J01': 19}, {'J01': 71}, 
1200.0, {'J01': -60063.0}, {'J01': 19}, {'J01': 70}, 
1205.0, {'J01': -60701.0}, {'J01': 19}, {'J01': 69}, 
1210.0, {'J01': -59908.0}, {'J01': 19}, {'J01': 67}, 
1215.0, {'J01': -59600.5}, {'J01': 19}, {'J01': 64}, 
