5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -69.0}, {'J01': 3}, {'J01': 10}, 
25.0, {'J01': -130.5}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -167.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -166.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -229.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -204.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -253.5}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -422.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -673.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -674.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -516.0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -520.5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -718.5}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -853.5}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -854.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1055.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1344.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1319.5}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -811.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -716.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -858.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1039.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1212.5}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1457.0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1788.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1738.5}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -1089.0}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -1065.5}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1288.0}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -1000.0}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -1046.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1351.0}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1704.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -2102.5}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -1582.5}, {'J01': 7}, {'J01': 28}, 
195.0, {'J01': -1485.0}, {'J01': 6}, {'J01': 26}, 
200.0, {'J01': -1664.5}, {'J01': 6}, {'J01': 29}, 
205.0, {'J01': -1894.5}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -1692.5}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -1852.0}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -2134.5}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -1488.5}, {'J01': 6}, {'J01': 24}, 
230.0, {'J01': -924.0}, {'J01': 4}, {'J01': 15}, 
