5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -66.0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -110.5}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -158.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -149.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -200.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -182.5}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -231.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -412.0}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -681.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -678.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -512.5}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -464.5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -657.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -738.5}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -767.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -964.0}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -1242.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1145.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -739.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -719.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -908.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1075.0}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1236.5}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1478.0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1809.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1756.0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -1099.5}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -1035.5}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1265.0}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1350.0}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -1450.0}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -1733.0}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -2121.0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -2543.0}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -1885.0}, {'J01': 6}, {'J01': 30}, 
195.0, {'J01': -1895.0}, {'J01': 6}, {'J01': 27}, 
