5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -59.5}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': -106.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -144.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -122.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -217.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -267.0}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -296.0}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -459.0}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -725.0}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -665.5}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': -485.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -424.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -608.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -742.0}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -748.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -967.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1255.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1106.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -670.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -725.5}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -892.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1083.0}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -1266.0}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1585.0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1930.5}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -2336.0}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -2763.0}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -3167.5}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': -3599.0}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -3577.5}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -3588.0}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -3956.5}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -4373.5}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -3971.0}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -2336.0}, {'J01': 6}, {'J01': 27}, 
195.0, {'J01': -2002.0}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -2269.0}, {'J01': 6}, {'J01': 31}, 
205.0, {'J01': -2479.0}, {'J01': 6}, {'J01': 33}, 
210.0, {'J01': -2706.0}, {'J01': 8}, {'J01': 36}, 
