5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -63.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -90.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -136.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -139.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -212.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -247.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -256.5}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -403.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -639.0}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -650.5}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -388.5}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -389.0}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -571.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -656.0}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': -678.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -885.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1179.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1100.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -707.0}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -763.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -924.5}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -1002.5}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1079.5}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1282.0}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -1563.5}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -1470.0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -799.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -912.0}, {'J01': 5}, {'J01': 20}, 
160.0, {'J01': -1129.0}, {'J01': 5}, {'J01': 29}, 
165.0, {'J01': -1186.0}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -1323.0}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1536.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1898.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -1701.5}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -1218.0}, {'J01': 6}, {'J01': 24}, 
195.0, {'J01': -1215.0}, {'J01': 5}, {'J01': 23}, 
200.0, {'J01': -1371.5}, {'J01': 5}, {'J01': 28}, 
205.0, {'J01': -1599.5}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -1568.5}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -1782.0}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -2085.0}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -1625.0}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -771.0}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -754.5}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -918.0}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -896.0}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -985.5}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -1243.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1544.0}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -1205.5}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -620.5}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -540.0}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -705.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -795.5}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -894.0}, {'J01': 8}, {'J01': 30}, 
295.0, {'J01': -1074.5}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -1385.5}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -1274.0}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -750.5}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -713.0}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -863.0}, {'J01': 4}, {'J01': 25}, 
325.0, {'J01': -972.5}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -1000.5}, {'J01': 8}, {'J01': 26}, 
335.0, {'J01': -1269.5}, {'J01': 8}, {'J01': 31}, 
340.0, {'J01': -1586.0}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -1340.5}, {'J01': 7}, {'J01': 27}, 
350.0, {'J01': -568.0}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -618.0}, {'J01': 4}, {'J01': 16}, 
360.0, {'J01': -796.0}, {'J01': 4}, {'J01': 23}, 
365.0, {'J01': -920.5}, {'J01': 7}, {'J01': 29}, 
370.0, {'J01': -984.5}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -1173.0}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -1464.0}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -1104.5}, {'J01': 7}, {'J01': 24}, 
390.0, {'J01': -560.5}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -581.0}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -758.5}, {'J01': 4}, {'J01': 21}, 
405.0, {'J01': -808.0}, {'J01': 6}, {'J01': 26}, 
410.0, {'J01': -835.5}, {'J01': 8}, {'J01': 29}, 
415.0, {'J01': -1113.5}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -1456.0}, {'J01': 8}, {'J01': 40}, 
425.0, {'J01': -1342.0}, {'J01': 7}, {'J01': 33}, 
430.0, {'J01': -688.5}, {'J01': 4}, {'J01': 19}, 
435.0, {'J01': -683.0}, {'J01': 4}, {'J01': 17}, 
440.0, {'J01': -811.0}, {'J01': 4}, {'J01': 23}, 
445.0, {'J01': -982.5}, {'J01': 7}, {'J01': 27}, 
450.0, {'J01': -1009.5}, {'J01': 8}, {'J01': 27}, 
455.0, {'J01': -1184.0}, {'J01': 8}, {'J01': 28}, 
460.0, {'J01': -1478.5}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -1242.5}, {'J01': 7}, {'J01': 27}, 
470.0, {'J01': -775.0}, {'J01': 5}, {'J01': 19}, 
475.0, {'J01': -756.5}, {'J01': 4}, {'J01': 17}, 
480.0, {'J01': -942.0}, {'J01': 4}, {'J01': 22}, 
485.0, {'J01': -980.0}, {'J01': 6}, {'J01': 26}, 
490.0, {'J01': -1005.5}, {'J01': 8}, {'J01': 29}, 
495.0, {'J01': -1241.5}, {'J01': 8}, {'J01': 32}, 
500.0, {'J01': -1578.0}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': -1243.5}, {'J01': 6}, {'J01': 30}, 
510.0, {'J01': -636.5}, {'J01': 4}, {'J01': 21}, 
515.0, {'J01': -586.0}, {'J01': 4}, {'J01': 18}, 
520.0, {'J01': -735.5}, {'J01': 4}, {'J01': 24}, 
525.0, {'J01': -930.0}, {'J01': 6}, {'J01': 29}, 
530.0, {'J01': -1137.0}, {'J01': 8}, {'J01': 35}, 
535.0, {'J01': -1395.5}, {'J01': 8}, {'J01': 36}, 
540.0, {'J01': -1701.0}, {'J01': 8}, {'J01': 38}, 
545.0, {'J01': -1471.0}, {'J01': 7}, {'J01': 31}, 
550.0, {'J01': -958.5}, {'J01': 4}, {'J01': 20}, 
555.0, {'J01': -930.0}, {'J01': 4}, {'J01': 17}, 
560.0, {'J01': -1108.0}, {'J01': 4}, {'J01': 21}, 
565.0, {'J01': -1219.5}, {'J01': 6}, {'J01': 27}, 
570.0, {'J01': -973.0}, {'J01': 8}, {'J01': 25}, 
575.0, {'J01': -996.0}, {'J01': 8}, {'J01': 27}, 
580.0, {'J01': -1289.0}, {'J01': 8}, {'J01': 34}, 
585.0, {'J01': -1222.0}, {'J01': 7}, {'J01': 30}, 
590.0, {'J01': -1063.5}, {'J01': 7}, {'J01': 24}, 
595.0, {'J01': -1120.5}, {'J01': 6}, {'J01': 23}, 
600.0, {'J01': -1360.5}, {'J01': 6}, {'J01': 28}, 
605.0, {'J01': -1648.5}, {'J01': 8}, {'J01': 32}, 
610.0, {'J01': -1830.5}, {'J01': 8}, {'J01': 33}, 
615.0, {'J01': -2044.0}, {'J01': 8}, {'J01': 33}, 
620.0, {'J01': -2388.5}, {'J01': 8}, {'J01': 39}, 
625.0, {'J01': -1954.0}, {'J01': 7}, {'J01': 31}, 
630.0, {'J01': -1191.0}, {'J01': 4}, {'J01': 19}, 
635.0, {'J01': -967.5}, {'J01': 4}, {'J01': 18}, 
640.0, {'J01': -1155.0}, {'J01': 4}, {'J01': 23}, 
645.0, {'J01': -1081.5}, {'J01': 6}, {'J01': 25}, 
650.0, {'J01': -1004.5}, {'J01': 8}, {'J01': 27}, 
655.0, {'J01': -1212.0}, {'J01': 8}, {'J01': 27}, 
660.0, {'J01': -1496.0}, {'J01': 8}, {'J01': 33}, 
665.0, {'J01': -1723.5}, {'J01': 8}, {'J01': 32}, 
670.0, {'J01': -1898.0}, {'J01': 8}, {'J01': 33}, 
675.0, {'J01': -2161.0}, {'J01': 8}, {'J01': 34}, 
680.0, {'J01': -2507.0}, {'J01': 8}, {'J01': 38}, 
685.0, {'J01': -2664.0}, {'J01': 8}, {'J01': 34}, 
690.0, {'J01': -2768.5}, {'J01': 8}, {'J01': 31}, 
695.0, {'J01': -3081.0}, {'J01': 8}, {'J01': 33}, 
700.0, {'J01': -3419.0}, {'J01': 8}, {'J01': 37}, 
705.0, {'J01': -2137.5}, {'J01': 6}, {'J01': 28}, 
710.0, {'J01': -1291.5}, {'J01': 4}, {'J01': 18}, 
715.0, {'J01': -1098.5}, {'J01': 4}, {'J01': 18}, 
720.0, {'J01': -1290.5}, {'J01': 4}, {'J01': 23}, 
725.0, {'J01': -1449.5}, {'J01': 6}, {'J01': 27}, 
730.0, {'J01': -1542.5}, {'J01': 8}, {'J01': 30}, 
735.0, {'J01': -1723.0}, {'J01': 8}, {'J01': 31}, 
740.0, {'J01': -2039.5}, {'J01': 8}, {'J01': 34}, 
745.0, {'J01': -1861.5}, {'J01': 7}, {'J01': 33}, 
750.0, {'J01': -861.0}, {'J01': 4}, {'J01': 22}, 
755.0, {'J01': -795.0}, {'J01': 4}, {'J01': 23}, 
760.0, {'J01': -931.0}, {'J01': 4}, {'J01': 26}, 
765.0, {'J01': -1081.0}, {'J01': 7}, {'J01': 30}, 
770.0, {'J01': -1276.5}, {'J01': 8}, {'J01': 34}, 
775.0, {'J01': -1528.5}, {'J01': 8}, {'J01': 35}, 
780.0, {'J01': -1837.0}, {'J01': 8}, {'J01': 38}, 
785.0, {'J01': -2168.0}, {'J01': 8}, {'J01': 40}, 
790.0, {'J01': -2525.5}, {'J01': 8}, {'J01': 39}, 
795.0, {'J01': -2776.5}, {'J01': 8}, {'J01': 35}, 
800.0, {'J01': -3073.5}, {'J01': 8}, {'J01': 35}, 
805.0, {'J01': -2627.5}, {'J01': 8}, {'J01': 27}, 
810.0, {'J01': -2718.5}, {'J01': 8}, {'J01': 25}, 
815.0, {'J01': -2971.0}, {'J01': 8}, {'J01': 27}, 
820.0, {'J01': -3244.0}, {'J01': 8}, {'J01': 28}, 
825.0, {'J01': -3532.0}, {'J01': 8}, {'J01': 31}, 
830.0, {'J01': -2170.0}, {'J01': 6}, {'J01': 22}, 
835.0, {'J01': -1648.0}, {'J01': 5}, {'J01': 21}, 
840.0, {'J01': -1871.0}, {'J01': 5}, {'J01': 26}, 
845.0, {'J01': -1989.5}, {'J01': 6}, {'J01': 26}, 
850.0, {'J01': -2150.0}, {'J01': 8}, {'J01': 28}, 
855.0, {'J01': -2381.0}, {'J01': 8}, {'J01': 30}, 
860.0, {'J01': -2685.5}, {'J01': 8}, {'J01': 32}, 
865.0, {'J01': -3005.5}, {'J01': 8}, {'J01': 32}, 
870.0, {'J01': -1932.5}, {'J01': 6}, {'J01': 23}, 
875.0, {'J01': -1507.5}, {'J01': 5}, {'J01': 21}, 
880.0, {'J01': -1733.5}, {'J01': 5}, {'J01': 28}, 
885.0, {'J01': -1823.5}, {'J01': 7}, {'J01': 28}, 
890.0, {'J01': -1902.5}, {'J01': 8}, {'J01': 29}, 
895.0, {'J01': -2142.5}, {'J01': 8}, {'J01': 30}, 
900.0, {'J01': -2449.0}, {'J01': 8}, {'J01': 33}, 
905.0, {'J01': -2062.5}, {'J01': 7}, {'J01': 32}, 
910.0, {'J01': -1145.5}, {'J01': 5}, {'J01': 25}, 
915.0, {'J01': -1047.5}, {'J01': 4}, {'J01': 24}, 
920.0, {'J01': -1268.0}, {'J01': 4}, {'J01': 29}, 
925.0, {'J01': -1237.5}, {'J01': 6}, {'J01': 31}, 
930.0, {'J01': -1383.5}, {'J01': 8}, {'J01': 33}, 
935.0, {'J01': -1572.0}, {'J01': 8}, {'J01': 36}, 
940.0, {'J01': -1779.5}, {'J01': 8}, {'J01': 35}, 
945.0, {'J01': -1507.5}, {'J01': 7}, {'J01': 31}, 
950.0, {'J01': -784.5}, {'J01': 5}, {'J01': 22}, 
955.0, {'J01': -835.0}, {'J01': 5}, {'J01': 20}, 
960.0, {'J01': -1047.5}, {'J01': 5}, {'J01': 27}, 
965.0, {'J01': -1087.5}, {'J01': 7}, {'J01': 28}, 
970.0, {'J01': -1341.5}, {'J01': 8}, {'J01': 32}, 
975.0, {'J01': -1558.0}, {'J01': 8}, {'J01': 33}, 
980.0, {'J01': -1900.5}, {'J01': 8}, {'J01': 37}, 
985.0, {'J01': -2277.0}, {'J01': 8}, {'J01': 40}, 
990.0, {'J01': -2391.0}, {'J01': 8}, {'J01': 38}, 
995.0, {'J01': -2586.0}, {'J01': 8}, {'J01': 36}, 
1000.0, {'J01': -2956.5}, {'J01': 8}, {'J01': 40}, 
1005.0, {'J01': -3111.0}, {'J01': 8}, {'J01': 36}, 
1010.0, {'J01': -3232.5}, {'J01': 8}, {'J01': 34}, 
1015.0, {'J01': -3522.5}, {'J01': 9}, {'J01': 38}, 
1020.0, {'J01': -3914.5}, {'J01': 9}, {'J01': 42}, 
1025.0, {'J01': -4076.5}, {'J01': 9}, {'J01': 39}, 
1030.0, {'J01': -4262.0}, {'J01': 9}, {'J01': 36}, 
1035.0, {'J01': -4590.0}, {'J01': 10}, {'J01': 37}, 
1040.0, {'J01': -4963.5}, {'J01': 10}, {'J01': 39}, 
1045.0, {'J01': -5231.5}, {'J01': 10}, {'J01': 37}, 
1050.0, {'J01': -5364.5}, {'J01': 10}, {'J01': 34}, 
1055.0, {'J01': -5657.0}, {'J01': 10}, {'J01': 38}, 
1060.0, {'J01': -6044.0}, {'J01': 11}, {'J01': 42}, 
1065.0, {'J01': -5159.5}, {'J01': 10}, {'J01': 38}, 
1070.0, {'J01': -3256.0}, {'J01': 7}, {'J01': 28}, 
