5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -14.182}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -17.448999999999998}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -23.631}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -26.813}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -25.813}, {'J01': 3}, {'J01': 6}, 
55.0, {'J01': -31.08}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -35.347}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -36.347}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -50.154}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -48.063}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -50.33}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -57.512}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -72.967}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -65.961}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -69.05199999999999}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -39.790000000000006}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -66.785}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -85.592}, {'J01': 4}, {'J01': 26}, 
120.0, {'J01': -100.308}, {'J01': 5}, {'J01': 32}, 
125.0, {'J01': -33.068}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -46.432}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -69.245}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -81.785}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -54.790000000000006}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -63.858000000000004}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -73.307}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -94.29599999999999}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -67.301}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -70.03999999999999}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -68.392}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -53.852000000000004}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -68.21600000000001}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -70.483}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -59.415}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -68.307}, {'J01': 6}, {'J01': 34}, 
205.0, {'J01': -60.949}, {'J01': 6}, {'J01': 31}, 
210.0, {'J01': -70.22200000000001}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -63.034000000000006}, {'J01': 8}, {'J01': 38}, 
