episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
20,MPLight_MM,1778299.0,233870.5,33647.0,28728.0,4569.0,4483.0,-45.97551,24.2026,-115.728,-0.0,0.1143,0.0164,0.1209,0.1187,0.0,0.0,0.0,1080,54.1
21,MPLight_MM,1938903.5,270564.0,46821.5,29055.0,4906.0,4641.0,-47.0686,24.84056,-111.693,-0.0,0.1199,0.0208,0.1271,0.1202,0.0,0.0,0.0,1080,54.1
22,MPLight_MM,1923102.0,631691.5,27559.5,31280.0,7211.0,4075.0,-50.43049,29.28583,-124.148,-0.0,0.2446,0.0107,0.1694,0.0957,0.0,0.0,0.0,1080,55.8
23,MPLight_MM,1877320.0,257840.0,44150.0,28152.0,4452.0,4634.0,-45.8716,26.25138,-117.438,-0.0,0.1183,0.0203,0.1196,0.1244,0.0,0.0,0.0,1080,54.2
24,MPLight_MM,1713812.5,277736.5,48466.0,28173.0,4650.0,4852.0,-46.37519,26.90047,-120.171,-0.0,0.1361,0.0238,0.1234,0.1288,0.0,0.0,0.0,1080,53.8
25,MPLight_MM,1902686.5,287554.0,26306.5,29017.0,4855.0,3976.0,-45.37943,25.92096,-131.597,-0.0,0.1297,0.0119,0.1283,0.1051,0.0,0.0,0.0,1080,55.2
26,MPLight_MM,1809914.5,273266.5,26270.5,29360.0,4924.0,3952.0,-45.63487,25.01571,-130.421,-0.0,0.1295,0.0125,0.1288,0.1034,0.0,0.0,0.0,1080,56.6
27,MPLight_MM,1692970.0,319170.0,28532.0,28987.0,5070.0,3896.0,-45.28905,25.84259,-143.046,-0.0,0.1564,0.014,0.1336,0.1027,0.0,0.0,0.0,1080,56.6
28,MPLight_MM,1892755.0,181127.5,21764.5,28604.0,4035.0,3844.0,-43.70304,22.47667,-111.103,-0.0,0.0864,0.0104,0.1106,0.1054,0.0,0.0,0.0,1080,55.2
29,MPLight_MM,1906002.0,235931.0,22266.5,28835.0,4585.0,3783.0,-44.33893,24.42872,-125.711,-0.0,0.109,0.0103,0.1232,0.1017,0.0,0.0,0.0,1080,54.5
30,MPLight_MM,1924986.0,467836.0,29068.0,29576.0,6040.0,4189.0,-47.7623,27.73411,-129.744,-0.0,0.1932,0.012,0.1517,0.1052,0.0,0.0,0.0,1080,54.4
31,MPLight_MM,1745919.5,515285.5,52820.5,27954.0,5008.0,4745.0,-46.53229,27.20009,-122.796,-0.0,0.2227,0.0228,0.1328,0.1258,0.0,0.0,0.0,1080,54.1
32,MPLight_MM,1726402.0,768864.0,54724.0,29176.0,6186.0,4658.0,-48.95416,30.70065,-145.466,-0.0,0.3015,0.0215,0.1546,0.1164,0.0,0.0,0.0,1080,52.4
33,MPLight_MM,1837028.0,940847.0,97441.0,29362.0,6464.0,5640.0,-51.8738,30.20847,-137.926,-0.0,0.3272,0.0339,0.1559,0.136,0.0,0.0,0.0,1080,54.4
34,MPLight_MM,1943249.5,371715.0,37169.0,29074.0,5275.0,4262.0,-46.59751,26.31206,-127.444,-0.0,0.158,0.0158,0.1366,0.1104,0.0,0.0,0.0,1080,56.4
35,MPLight_MM,1977536.0,328700.0,31727.0,28927.0,5213.0,4029.0,-45.75329,25.40997,-111.103,-0.0,0.1406,0.0136,0.1366,0.1056,0.0,0.0,0.0,1080,55.8
36,MPLight_MM,1899190.0,296708.0,20753.5,29758.0,5176.0,3659.0,-45.56348,25.25912,-117.063,-0.0,0.1339,0.0094,0.1341,0.0948,0.0,0.0,0.0,1080,56.0
37,MPLight_MM,2155404.5,2891619.0,214848.0,32464.0,9628.0,7145.0,-60.62443,42.27641,-172.051,-0.0,0.5495,0.0408,0.1955,0.1451,0.0,0.0,0.0,1080,53.6
38,MPLight_MM,2004100.0,274331.5,46874.5,28397.0,4316.0,4645.0,-45.83587,26.12867,-126.643,-0.0,0.118,0.0202,0.1155,0.1243,0.0,0.0,0.0,1080,55.5
39,MPLight_MM,2034684.0,272982.0,31522.0,28986.0,4687.0,3898.0,-44.90178,24.78461,-120.057,-0.0,0.1167,0.0135,0.1248,0.1038,0.0,0.0,0.0,1080,56.2
40,MPLight_MM,2189676.5,1910703.5,215167.0,30633.0,8558.0,7210.0,-58.41792,37.27947,-140.046,-0.0,0.4427,0.0499,0.1844,0.1554,0.0,0.0,0.0,1080,54.8
41,MPLight_MM,2003291.0,643010.5,77902.0,29475.0,6213.0,4948.0,-49.72347,29.29972,-111.91,-0.0,0.236,0.0286,0.1529,0.1218,0.0,0.0,0.0,1080,56.8
42,MPLight_MM,1975033.0,721149.0,102665.0,28781.0,5578.0,6111.0,-51.02052,30.70569,-128.415,-0.0,0.2577,0.0367,0.1378,0.151,0.0,0.0,0.0,1080,53.6
43,MPLight_MM,2019089.0,331148.0,44109.5,28132.0,4814.0,4583.0,-45.7998,25.58604,-116.432,-0.0,0.1383,0.0184,0.1283,0.1221,0.0,0.0,0.0,1080,55.7
44,MPLight_MM,2105884.5,736459.5,90270.0,29880.0,5891.0,5195.0,-50.73102,30.64542,-141.375,-0.0,0.2511,0.0308,0.1438,0.1268,0.0,0.0,0.0,1080,55.2
45,MPLight_MM,2277930.0,2988310.0,142229.5,32481.0,9389.0,6352.0,-59.34376,40.35242,-185.653,-0.0,0.5525,0.0263,0.1947,0.1317,0.0,0.0,0.0,1080,51.9
46,MPLight_MM,2455867.0,184145.5,27842.0,28517.0,3977.0,3917.0,-43.64889,22.81211,-114.989,-0.0,0.069,0.0104,0.1092,0.1076,0.0,0.0,0.0,1080,54.6
47,MPLight_MM,2850402.5,676789.0,105619.5,31789.0,6746.0,5647.0,-53.43583,30.49205,-136.512,-0.0,0.1863,0.0291,0.1527,0.1278,0.0,0.0,0.0,1080,53.9
48,MPLight_MM,2191160.5,229796.0,18087.5,28725.0,4480.0,3554.0,-43.50428,23.79551,-121.842,-0.0,0.0942,0.0074,0.1219,0.0967,0.0,0.0,0.0,1080,57.8
49,MPLight_MM,3698717.5,5158470.0,874736.5,38915.0,15080.0,15695.0,-83.11374,49.7138,-167.25,-0.0,0.5301,0.0899,0.2164,0.2252,0.0,0.0,0.0,1080,55.3
50,MPLight_MM,2532030.5,1733937.5,279279.5,32579.0,9492.0,8763.0,-63.63374,40.65297,-148.727,-0.0,0.3815,0.0614,0.1867,0.1724,0.0,0.0,0.0,1080,54.2
51,MPLight_MM,2091841.5,1332178.5,166265.5,30741.0,7751.0,6718.0,-56.91864,34.09613,-138.711,-0.0,0.3711,0.0463,0.1714,0.1486,0.0,0.0,0.0,1080,55.6
52,MPLight_MM,2703518.0,2943303.5,592619.5,33353.0,9851.0,10926.0,-66.00224,42.4017,-170.449,-0.0,0.4717,0.095,0.182,0.2018,0.0,0.0,0.0,1080,56.3
53,MPLight_MM,2140129.0,485165.5,155664.0,28342.0,5297.0,6327.0,-50.29011,30.66754,-126.262,-0.0,0.1745,0.056,0.1325,0.1583,0.0,0.0,0.0,1080,54.7
54,MPLight_MM,3578632.0,4816011.0,229792.5,33938.0,9093.0,6958.0,-60.7291,30.50497,-148.114,-0.0,0.5584,0.0266,0.1819,0.1392,0.0,0.0,0.0,1080,57.2
55,MPLight_MM,2645283.5,1768403.0,367934.5,31901.0,9266.0,10148.0,-65.30808,37.38022,-147.648,-0.0,0.3698,0.0769,0.1806,0.1978,0.0,0.0,0.0,1080,53.5
56,MPLight_MM,2388136.5,559302.5,126380.5,30138.0,5451.0,6646.0,-52.54015,32.42674,-126.796,-0.0,0.182,0.0411,0.1291,0.1574,0.0,0.0,0.0,1080,56.3
57,MPLight_MM,2404650.5,1567964.5,209238.5,31336.0,8716.0,8018.0,-60.87697,38.64657,-140.222,-0.0,0.3749,0.05,0.1813,0.1668,0.0,0.0,0.0,1080,52.8
58,MPLight_MM,2061136.0,676750.5,143635.0,29266.0,6395.0,6250.0,-52.03882,32.07212,-134.249,-0.0,0.2349,0.0498,0.1526,0.1491,0.0,0.0,0.0,1080,55.7
59,MPLight_MM,2471762.5,760205.0,62083.0,30684.0,7230.0,4824.0,-51.75553,31.31921,-135.245,-0.0,0.2308,0.0188,0.1692,0.1129,0.0,0.0,0.0,1080,55.3
60,MPLight_MM,2729807.5,1497786.5,223683.0,31847.0,9425.0,6951.0,-60.18991,40.17308,-220.658,-0.0,0.3365,0.0503,0.1954,0.1441,0.0,0.0,0.0,1080,56.8
61,MPLight_MM,2078562.5,541103.5,156369.5,27967.0,5358.0,6855.0,-50.60975,32.36884,-148.085,-0.0,0.1949,0.0563,0.1333,0.1706,0.0,0.0,0.0,1080,53.8
62,MPLight_MM,2333828.0,623190.0,143207.5,30608.0,6588.0,5879.0,-52.82953,31.62608,-136.512,-0.0,0.201,0.0462,0.1529,0.1365,0.0,0.0,0.0,1080,56.6
63,MPLight_MM,2379478.0,425867.0,127700.0,28425.0,5462.0,6410.0,-51.18159,31.50508,-133.688,-0.0,0.1452,0.0435,0.1355,0.1591,0.0,0.0,0.0,1080,54.6
64,MPLight_MM,2383007.5,455166.0,78235.0,29166.0,5281.0,5628.0,-50.06407,29.55718,-124.415,-0.0,0.1561,0.0268,0.1318,0.1404,0.0,0.0,0.0,1080,55.9
65,MPLight_MM,2293132.5,609213.0,84690.5,29609.0,5645.0,5340.0,-49.7164,31.27052,-157.824,-0.0,0.204,0.0284,0.1391,0.1315,0.0,0.0,0.0,1080,57.6
66,MPLight_MM,2720629.0,295671.5,101772.0,27799.0,4521.0,5851.0,-48.57073,28.68351,-122.91,-0.0,0.0948,0.0326,0.1184,0.1533,0.0,0.0,0.0,1080,54.4
67,MPLight_MM,2255489.5,423329.0,144637.0,28281.0,5199.0,7193.0,-52.49701,32.6609,-140.512,-0.0,0.1499,0.0512,0.1278,0.1768,0.0,0.0,0.0,1080,52.6
68,MPLight_MM,2164169.5,560962.5,56624.5,29097.0,5700.0,4683.0,-47.71556,30.04537,-146.47,-0.0,0.2017,0.0204,0.1444,0.1186,0.0,0.0,0.0,1080,53.2
69,MPLight_MM,2343279.5,181568.0,34995.5,27243.0,3766.0,4127.0,-42.83134,25.37893,-109.478,-0.0,0.0709,0.0137,0.1072,0.1175,0.0,0.0,0.0,1080,55.9
70,MPLight_MM,1976639.0,168629.0,48257.5,26826.0,3671.0,4858.0,-44.25707,25.69199,-112.018,-0.0,0.0769,0.022,0.1038,0.1374,0.0,0.0,0.0,1080,54.4
71,MPLight_MM,2726566.0,422300.0,79436.5,29166.0,5587.0,5234.0,-49.44424,29.23612,-124.119,-0.0,0.1308,0.0246,0.1397,0.1309,0.0,0.0,0.0,1080,53.7
72,MPLight_MM,2385564.5,239117.5,70888.0,27865.0,4000.0,5273.0,-46.40072,27.85752,-117.353,-0.0,0.0887,0.0263,0.1077,0.142,0.0,0.0,0.0,1080,52.5
73,MPLight_MM,2559719.0,569200.0,292395.5,28125.0,5841.0,8680.0,-56.69186,32.24066,-142.756,-0.0,0.1664,0.0855,0.137,0.2035,0.0,0.0,0.0,1080,51.3
74,MPLight_MM,2175503.5,207827.0,60109.0,27337.0,3733.0,5220.0,-45.87622,26.61539,-107.37,-0.0,0.0851,0.0246,0.1029,0.1438,0.0,0.0,0.0,1080,53.1
75,MPLight_MM,2347660.0,374186.5,90325.5,27306.0,4507.0,5378.0,-46.89291,27.64692,-134.131,-0.0,0.1331,0.0321,0.1212,0.1446,0.0,0.0,0.0,1080,53.5
76,MPLight_MM,2703969.5,621230.0,49709.5,29268.0,5925.0,4741.0,-48.75319,28.59992,-143.551,-0.0,0.1841,0.0147,0.1484,0.1187,0.0,0.0,0.0,1080,52.8
77,MPLight_MM,2444837.5,505550.5,184658.5,29082.0,5073.0,7389.0,-54.32154,30.33565,-121.086,-0.0,0.1613,0.0589,0.1221,0.1779,0.0,0.0,0.0,1080,52.7
78,MPLight_MM,2373392.5,674174.5,123180.0,30275.0,7072.0,6842.0,-56.37462,35.17555,-152.062,-0.0,0.2126,0.0388,0.16,0.1548,0.0,0.0,0.0,1080,52.4
79,MPLight_MM,2485618.5,519960.5,145342.0,28787.0,5388.0,6644.0,-52.3544,31.41134,-128.91,-0.0,0.165,0.0461,0.132,0.1628,0.0,0.0,0.0,1080,52.5
80,MPLight_MM,2946337.5,3216060.5,251817.0,31216.0,8906.0,7828.0,-61.02883,32.24831,-147.648,-0.0,0.5014,0.0393,0.1857,0.1633,0.0,0.0,0.0,1080,51.6
81,MPLight_MM,3150370.5,1736983.5,176603.5,30929.0,7781.0,6637.0,-57.31108,32.79358,-144.847,-0.0,0.343,0.0349,0.1716,0.1464,0.0,0.0,0.0,1080,51.6
82,MPLight_MM,3099167.5,314539.0,169971.0,27898.0,4097.0,6948.0,-51.3676,29.14995,-117.285,-0.0,0.0878,0.0474,0.1052,0.1784,0.0,0.0,0.0,1080,51.8
83,MPLight_MM,2594147.5,306533.0,92934.5,27651.0,4428.0,5768.0,-48.29025,29.47624,-128.444,-0.0,0.1024,0.031,0.117,0.1524,0.0,0.0,0.0,1080,51.1
84,MPLight_MM,2398383.5,228508.5,49172.0,28927.0,4148.0,4958.0,-47.11979,27.87577,-138.245,-0.0,0.0854,0.0184,0.1091,0.1304,0.0,0.0,0.0,1080,53.5
85,MPLight_MM,2767101.5,1235778.5,277546.0,31198.0,7671.0,9104.0,-60.89131,36.1827,-133.421,-0.0,0.2887,0.0648,0.1599,0.1898,0.0,0.0,0.0,1080,51.8
86,MPLight_MM,2132181.5,528333.0,165237.5,27636.0,5614.0,7859.0,-53.8377,33.27182,-140.841,-0.0,0.187,0.0585,0.1366,0.1912,0.0,0.0,0.0,1080,50.9
87,MPLight_MM,2342237.0,353292.0,138590.5,25944.0,4198.0,7429.0,-49.35628,30.65948,-121.728,-0.0,0.1247,0.0489,0.1117,0.1977,0.0,0.0,0.0,1080,50.2
88,MPLight_MM,2571758.0,334921.0,104187.0,29010.0,4769.0,6563.0,-51.71736,31.21617,-141.659,-0.0,0.1112,0.0346,0.1182,0.1627,0.0,0.0,0.0,1080,53.1
89,MPLight_MM,2463266.0,292270.0,35702.0,29730.0,4232.0,4433.0,-46.56231,26.9849,-130.506,-0.0,0.1047,0.0128,0.1102,0.1155,0.0,0.0,0.0,1080,52.5
90,MPLight_MM,2957067.0,833666.0,87840.5,29794.0,5431.0,5448.0,-50.20905,32.78845,-152.915,-0.0,0.2149,0.0226,0.1335,0.1339,0.0,0.0,0.0,1080,52.5
91,MPLight_MM,2452379.0,512525.0,109182.0,28573.0,4680.0,5046.0,-47.71091,25.59261,-122.552,-0.0,0.1667,0.0355,0.1222,0.1318,0.0,0.0,0.0,1080,52.3
92,MPLight_MM,2564706.0,682035.5,84001.0,30307.0,6579.0,5894.0,-53.51908,34.12579,-141.58,-0.0,0.2048,0.0252,0.1538,0.1378,0.0,0.0,0.0,1080,52.7
93,MPLight_MM,2395849.5,283624.0,137580.0,28981.0,4045.0,6950.0,-51.11305,30.95727,-130.978,-0.0,0.1007,0.0488,0.1012,0.1739,0.0,0.0,0.0,1080,53.9
94,MPLight_MM,5864054.5,33409197.0,400756.5,49674.0,28663.0,10085.0,-104.6489,38.35754,-186.914,-0.0,0.8421,0.0101,0.3242,0.1141,0.0,0.0,0.0,1080,54.6
95,MPLight_MM,2304715.0,453450.5,61678.5,29904.0,5404.0,5268.0,-50.20195,30.7782,-133.779,-0.0,0.1608,0.0219,0.1332,0.1298,0.0,0.0,0.0,1080,53.1
96,MPLight_MM,2197804.0,303071.5,89434.0,27544.0,4417.0,6133.0,-48.53602,28.82075,-118.643,-0.0,0.117,0.0345,0.116,0.161,0.0,0.0,0.0,1080,54.2
97,MPLight_MM,4122075.5,46011907.5,775024.5,55064.0,36337.0,14715.0,-125.13062,35.86453,-225.391,-0.0,0.9038,0.0152,0.3424,0.1387,0.0,0.0,0.0,1080,54.7
98,MPLight_MM,3262360.5,3911959.5,346555.5,31087.0,9215.0,9609.0,-65.04978,31.35923,-132.978,-0.0,0.5201,0.0461,0.1846,0.1925,0.0,0.0,0.0,1080,53.6
