5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': -36.897999999999996}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -34.631}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -26.534}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -39.25}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -44.340999999999994}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -45.517}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -57.233000000000004}, {'J01': 8}, {'J01': 36}, 
80.0, {'J01': -75.131}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -59.148}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': -53.063}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -54.42100000000001}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -56.60300000000001}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -37.699}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -56.063}, {'J01': 3}, {'J01': 25}, 
115.0, {'J01': -56.705}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -59.881}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -66.239}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -75.16}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -69.98400000000001}, {'J01': 5}, {'J01': 26}, 
140.0, {'J01': -38.074}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -56.148}, {'J01': 4}, {'J01': 30}, 
150.0, {'J01': -57.057}, {'J01': 6}, {'J01': 34}, 
155.0, {'J01': -73.864}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -90.762}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -102.47800000000001}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -70.92}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -77.102}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': -76.659}, {'J01': 9}, {'J01': 46}, 
185.0, {'J01': -69.477}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -64.119}, {'J01': 9}, {'J01': 44}, 
195.0, {'J01': -68.125}, {'J01': 10}, {'J01': 40}, 
200.0, {'J01': -66.392}, {'J01': 9}, {'J01': 37}, 
205.0, {'J01': -68.131}, {'J01': 8}, {'J01': 32}, 
210.0, {'J01': -51.057}, {'J01': 6}, {'J01': 28}, 
215.0, {'J01': -44.96}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -58.5}, {'J01': 8}, {'J01': 36}, 
