5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.182}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -22.273}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -23.182000000000002}, {'J01': 6}, {'J01': 17}, 
50.0, {'J01': -24.267}, {'J01': 8}, {'J01': 23}, 
55.0, {'J01': -35.159}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -30.625}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -31.159}, {'J01': 8}, {'J01': 23}, 
70.0, {'J01': -36.897999999999996}, {'J01': 7}, {'J01': 22}, 
75.0, {'J01': -39.256}, {'J01': 6}, {'J01': 20}, 
80.0, {'J01': -42.522999999999996}, {'J01': 5}, {'J01': 22}, 
85.0, {'J01': -31.25}, {'J01': 5}, {'J01': 20}, 
90.0, {'J01': -48.796}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -43.171}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -40.989000000000004}, {'J01': 6}, {'J01': 23}, 
105.0, {'J01': -49.432}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -71.245}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -46.135999999999996}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -69.307}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -64.21600000000001}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -73.398}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -89.20500000000001}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -98.006}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': -108.018}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -103.84200000000001}, {'J01': 6}, {'J01': 33}, 
155.0, {'J01': -95.308}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -93.041}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -82.24000000000001}, {'J01': 4}, {'J01': 19}, 
170.0, {'J01': -71.706}, {'J01': 4}, {'J01': 11}, 
175.0, {'J01': -77.97300000000001}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': -90.24000000000001}, {'J01': 4}, {'J01': 27}, 
185.0, {'J01': -95.24000000000001}, {'J01': 7}, {'J01': 32}, 
190.0, {'J01': -98.24000000000001}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
200.0, {'J01': -62.353}, {'J01': 8}, {'J01': 32}, 
205.0, {'J01': -50.432}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -49.608000000000004}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -58.881}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -52.96600000000001}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -59.239000000000004}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -46.875}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -58.233000000000004}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -42.165000000000006}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -26.358}, {'J01': 6}, {'J01': 22}, 
250.0, {'J01': -32.54}, {'J01': 6}, {'J01': 22}, 
255.0, {'J01': -43.165000000000006}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -38.807}, {'J01': 8}, {'J01': 27}, 
265.0, {'J01': -47.432}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -45.432}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': -57.148}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -49.875}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -55.057}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -56.233000000000004}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -57.5}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': -68.59700000000001}, {'J01': 7}, {'J01': 35}, 
305.0, {'J01': -72.779}, {'J01': 7}, {'J01': 33}, 
310.0, {'J01': -73.60300000000001}, {'J01': 7}, {'J01': 32}, 
315.0, {'J01': -86.31899999999999}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -75.518}, {'J01': 7}, {'J01': 29}, 
325.0, {'J01': -67.518}, {'J01': 4}, {'J01': 21}, 
330.0, {'J01': -68.60900000000001}, {'J01': 4}, {'J01': 19}, 
335.0, {'J01': -78.325}, {'J01': 4}, {'J01': 20}, 
340.0, {'J01': -27.067999999999998}, {'J01': 3}, {'J01': 22}, 
345.0, {'J01': -56.444}, {'J01': 6}, {'J01': 23}, 
350.0, {'J01': -38.983000000000004}, {'J01': 8}, {'J01': 29}, 
355.0, {'J01': -46.165000000000006}, {'J01': 8}, {'J01': 30}, 
360.0, {'J01': -61.972}, {'J01': 8}, {'J01': 34}, 
365.0, {'J01': -76.60300000000001}, {'J01': 8}, {'J01': 35}, 
370.0, {'J01': -77.60300000000001}, {'J01': 8}, {'J01': 36}, 
375.0, {'J01': -60.972}, {'J01': 8}, {'J01': 33}, 
380.0, {'J01': -71.16}, {'J01': 8}, {'J01': 29}, 
385.0, {'J01': -67.245}, {'J01': 8}, {'J01': 30}, 
390.0, {'J01': -39.602000000000004}, {'J01': 8}, {'J01': 32}, 
395.0, {'J01': -64.506}, {'J01': 8}, {'J01': 34}, 
400.0, {'J01': -89.31899999999999}, {'J01': 8}, {'J01': 39}, 
405.0, {'J01': -79.404}, {'J01': 7}, {'J01': 34}, 
410.0, {'J01': -65.42699999999999}, {'J01': 4}, {'J01': 22}, 
415.0, {'J01': -60.808}, {'J01': 4}, {'J01': 15}, 
420.0, {'J01': -67.081}, {'J01': 4}, {'J01': 12}, 
425.0, {'J01': -26.631}, {'J01': 3}, {'J01': 13}, 
430.0, {'J01': -57.711000000000006}, {'J01': 4}, {'J01': 23}, 
435.0, {'J01': -82.166}, {'J01': 7}, {'J01': 32}, 
440.0, {'J01': -75.069}, {'J01': 8}, {'J01': 36}, 
445.0, {'J01': -79.251}, {'J01': 8}, {'J01': 34}, 
450.0, {'J01': -80.81400000000001}, {'J01': 7}, {'J01': 27}, 
455.0, {'J01': -87.706}, {'J01': 5}, {'J01': 27}, 
460.0, {'J01': -39.546}, {'J01': 4}, {'J01': 21}, 
465.0, {'J01': -52.086}, {'J01': 4}, {'J01': 23}, 
470.0, {'J01': -47.813}, {'J01': 6}, {'J01': 28}, 
475.0, {'J01': -65.62}, {'J01': 8}, {'J01': 34}, 
480.0, {'J01': -90.172}, {'J01': 8}, {'J01': 32}, 
485.0, {'J01': -43.897999999999996}, {'J01': 8}, {'J01': 29}, 
490.0, {'J01': -59.262}, {'J01': 8}, {'J01': 32}, 
495.0, {'J01': -69.71100000000001}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -88.137}, {'J01': 8}, {'J01': 44}, 
505.0, {'J01': -64.705}, {'J01': 7}, {'J01': 38}, 
510.0, {'J01': -47.72200000000001}, {'J01': 6}, {'J01': 31}, 
515.0, {'J01': -32.267}, {'J01': 6}, {'J01': 31}, 
520.0, {'J01': -57.347}, {'J01': 7}, {'J01': 35}, 
525.0, {'J01': -63.529}, {'J01': 8}, {'J01': 35}, 
530.0, {'J01': -68.063}, {'J01': 8}, {'J01': 37}, 
535.0, {'J01': -78.60300000000001}, {'J01': 8}, {'J01': 37}, 
540.0, {'J01': -56.353}, {'J01': 7}, {'J01': 26}, 
545.0, {'J01': -49.171}, {'J01': 6}, {'J01': 25}, 
550.0, {'J01': -55.705}, {'J01': 6}, {'J01': 29}, 
555.0, {'J01': -59.529}, {'J01': 7}, {'J01': 31}, 
560.0, {'J01': -69.97800000000001}, {'J01': 8}, {'J01': 34}, 
565.0, {'J01': -91.61500000000001}, {'J01': 8}, {'J01': 34}, 
570.0, {'J01': -57.881}, {'J01': 8}, {'J01': 33}, 
575.0, {'J01': -70.688}, {'J01': 8}, {'J01': 34}, 
580.0, {'J01': -79.489}, {'J01': 9}, {'J01': 39}, 
585.0, {'J01': -71.955}, {'J01': 8}, {'J01': 34}, 
590.0, {'J01': -63.772999999999996}, {'J01': 8}, {'J01': 32}, 
595.0, {'J01': -85.31899999999999}, {'J01': 8}, {'J01': 35}, 
600.0, {'J01': -67.21600000000001}, {'J01': 8}, {'J01': 36}, 
605.0, {'J01': -95.563}, {'J01': 8}, {'J01': 42}, 
610.0, {'J01': -85.023}, {'J01': 8}, {'J01': 42}, 
615.0, {'J01': -84.023}, {'J01': 8}, {'J01': 41}, 
620.0, {'J01': -97.18199999999999}, {'J01': 10}, {'J01': 46}, 
625.0, {'J01': -83.938}, {'J01': 7}, {'J01': 36}, 
630.0, {'J01': -87.47200000000001}, {'J01': 7}, {'J01': 37}, 
635.0, {'J01': -68.83500000000001}, {'J01': 7}, {'J01': 40}, 
640.0, {'J01': -69.659}, {'J01': 8}, {'J01': 39}, 
