5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.007400555)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(0.004625347)}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': np.float32(-0.024051804)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.71472526)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(0.481258)}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.064168364)}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': np.float32(-1.2360886)}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.95798355)}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': np.float32(2.134992)}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': np.float32(-0.4293654)}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': np.float32(-1.1510172)}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': np.float32(-1.1120518)}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': np.float32(-1.1829995)}, {'J01': 4}, {'J01': 12}, 
80.0, {'J01': np.float32(-1.8393894)}, {'J01': 4}, {'J01': 11}, 
85.0, {'J01': np.float32(-1.2668316)}, {'J01': 4}, {'J01': 13}, 
90.0, {'J01': np.float32(-0.77152526)}, {'J01': 4}, {'J01': 11}, 
95.0, {'J01': np.float32(-0.8130311)}, {'J01': 4}, {'J01': 12}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 12}, 
115.0, {'J01': np.float32(-2.9822164)}, {'J01': 3}, {'J01': 16}, 
120.0, {'J01': np.float32(-1.2469598)}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 27}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 33}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': np.float32(-1.3659399)}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': np.float32(-2.294668)}, {'J01': 7}, {'J01': 29}, 
150.0, {'J01': np.float32(2.7337704)}, {'J01': 7}, {'J01': 32}, 
155.0, {'J01': np.float32(-0.5689881)}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': np.float32(1.6910638)}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': np.float32(1.4491991)}, {'J01': 7}, {'J01': 39}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 42}, 
185.0, {'J01': np.float32(-0.50702405)}, {'J01': 9}, {'J01': 40}, 
190.0, {'J01': np.float32(-1.7109343)}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': np.float32(-0.6941835)}, {'J01': 7}, {'J01': 35}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 31}, 
205.0, {'J01': np.float32(-0.75579315)}, {'J01': 7}, {'J01': 35}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 34}, 
240.0, {'J01': np.float32(0.92877865)}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': np.float32(-2.4663172)}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 19}, 
255.0, {'J01': np.float32(-1.9207668)}, {'J01': 6}, {'J01': 24}, 
260.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': np.float32(-0.27480128)}, {'J01': 8}, {'J01': 29}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
