5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.020351527)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.05920444)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.08603145)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.2286827)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-1.2460963)}, {'J01': 5}, {'J01': 13}, 
45.0, {'J01': np.float32(1.048322)}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': np.float32(-0.3467544)}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': np.float32(-0.41511944)}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': np.float32(-0.47623053)}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': np.float32(-0.26836076)}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': np.float32(0.35848704)}, {'J01': 6}, {'J01': 21}, 
75.0, {'J01': np.float32(0.83433425)}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': np.float32(0.29219767)}, {'J01': 3}, {'J01': 12}, 
85.0, {'J01': np.float32(-0.6869158)}, {'J01': 4}, {'J01': 10}, 
90.0, {'J01': np.float32(0.89753836)}, {'J01': 3}, {'J01': 10}, 
95.0, {'J01': np.float32(-0.23880684)}, {'J01': 3}, {'J01': 14}, 
100.0, {'J01': np.float32(-1.6398238)}, {'J01': 6}, {'J01': 25}, 
105.0, {'J01': np.float32(-1.0782216)}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': np.float32(1.1378491)}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': np.float32(0.07391896)}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': np.float32(-2.5971258)}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': np.float32(1.8835738)}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': np.float32(-0.64291745)}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': np.float32(1.2969203)}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': np.float32(0.7814143)}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 42}, 
180.0, {'J01': np.float32(-0.7203151)}, {'J01': 11}, {'J01': 44}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 50}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 49}, 
195.0, {'J01': np.float32(-0.5157169)}, {'J01': 12}, {'J01': 48}, 
200.0, {'J01': np.float32(-1.9022771)}, {'J01': 13}, {'J01': 51}, 
205.0, {'J01': np.float32(-2.0260634)}, {'J01': 13}, {'J01': 50}, 
210.0, {'J01': np.float32(-0.92188674)}, {'J01': 11}, {'J01': 42}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': np.float32(-0.3757021)}, {'J01': 7}, {'J01': 35}, 
225.0, {'J01': np.float32(-1.9745659)}, {'J01': 9}, {'J01': 37}, 
230.0, {'J01': np.float32(1.4451929)}, {'J01': 9}, {'J01': 44}, 
235.0, {'J01': np.float32(-0.45659852)}, {'J01': 9}, {'J01': 46}, 
240.0, {'J01': np.float32(-2.2895286)}, {'J01': 9}, {'J01': 47}, 
245.0, {'J01': np.float32(-1.8480855)}, {'J01': 9}, {'J01': 44}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 46}, 
255.0, {'J01': np.float32(-1.3776336)}, {'J01': 10}, {'J01': 48}, 
260.0, {'J01': np.float32(-0.08163256)}, {'J01': 11}, {'J01': 49}, 
265.0, {'J01': np.float32(-1.895486)}, {'J01': 12}, {'J01': 51}, 
270.0, {'J01': np.float32(2.489505)}, {'J01': 7}, {'J01': 40}, 
275.0, {'J01': np.float32(2.9278913)}, {'J01': 5}, {'J01': 25}, 
280.0, {'J01': np.float32(-0.28199148)}, {'J01': 5}, {'J01': 21}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 26}, 
290.0, {'J01': np.float32(-0.5005985)}, {'J01': 7}, {'J01': 34}, 
295.0, {'J01': np.float32(-2.3308952)}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': np.float32(-0.46721572)}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 34}, 
315.0, {'J01': np.float32(2.9840794)}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': np.float32(-1.1166338)}, {'J01': 8}, {'J01': 42}, 
325.0, {'J01': np.float32(-0.31721258)}, {'J01': 8}, {'J01': 44}, 
330.0, {'J01': np.float32(-1.9447787)}, {'J01': 9}, {'J01': 49}, 
335.0, {'J01': np.float32(2.3423173)}, {'J01': 9}, {'J01': 41}, 
340.0, {'J01': np.float32(-0.74582684)}, {'J01': 10}, {'J01': 44}, 
345.0, {'J01': np.float32(-0.92091835)}, {'J01': 11}, {'J01': 45}, 
350.0, {'J01': np.float32(-2.6156292)}, {'J01': 11}, {'J01': 40}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 35}, 
360.0, {'J01': np.float32(-0.29647085)}, {'J01': 9}, {'J01': 38}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 42}, 
370.0, {'J01': np.float32(2.1614687)}, {'J01': 11}, {'J01': 47}, 
375.0, {'J01': np.float32(-0.97058374)}, {'J01': 11}, {'J01': 47}, 
380.0, {'J01': np.float32(-1.8648136)}, {'J01': 11}, {'J01': 45}, 
385.0, {'J01': np.float32(2.4246383)}, {'J01': 11}, {'J01': 39}, 
390.0, {'J01': np.float32(-0.6447185)}, {'J01': 12}, {'J01': 42}, 
395.0, {'J01': np.float32(-0.7434754)}, {'J01': 12}, {'J01': 45}, 
400.0, {'J01': np.float32(-0.7272304)}, {'J01': 13}, {'J01': 48}, 
405.0, {'J01': np.float32(-1.3124348)}, {'J01': 13}, {'J01': 47}, 
410.0, {'J01': np.float32(-0.39394855)}, {'J01': 14}, {'J01': 49}, 
415.0, {'J01': np.float32(-2.3148143)}, {'J01': 15}, {'J01': 52}, 
420.0, {'J01': np.float32(1.6452526)}, {'J01': 16}, {'J01': 50}, 
425.0, {'J01': np.float32(0.39412117)}, {'J01': 16}, {'J01': 49}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 48}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 45}, 
440.0, {'J01': np.float32(-0.026771415)}, {'J01': 15}, {'J01': 48}, 
445.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 51}, 
450.0, {'J01': np.float32(1.4011334)}, {'J01': 17}, {'J01': 51}, 
455.0, {'J01': np.float32(0.42925087)}, {'J01': 19}, {'J01': 52}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 57}, 
465.0, {'J01': np.float32(2.2161865)}, {'J01': 21}, {'J01': 54}, 
470.0, {'J01': np.float32(-0.6425328)}, {'J01': 21}, {'J01': 54}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 57}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 57}, 
485.0, {'J01': np.float32(1.0966665)}, {'J01': 21}, {'J01': 57}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 55}, 
495.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 55}, 
500.0, {'J01': np.float32(-0.06345476)}, {'J01': 25}, {'J01': 57}, 
505.0, {'J01': np.float32(-0.7489052)}, {'J01': 26}, {'J01': 63}, 
510.0, {'J01': np.float32(2.1027532)}, {'J01': 25}, {'J01': 59}, 
515.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 46}, 
520.0, {'J01': np.float32(2.27852)}, {'J01': 18}, {'J01': 36}, 
525.0, {'J01': np.float32(2.394584)}, {'J01': 17}, {'J01': 35}, 
530.0, {'J01': np.float32(-2.6284053)}, {'J01': 17}, {'J01': 36}, 
535.0, {'J01': np.float32(2.0205374)}, {'J01': 17}, {'J01': 45}, 
540.0, {'J01': np.float32(-0.6308086)}, {'J01': 19}, {'J01': 52}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 44}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 40}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 44}, 
560.0, {'J01': np.float32(-0.1263395)}, {'J01': 17}, {'J01': 44}, 
565.0, {'J01': np.float32(1.5649984)}, {'J01': 18}, {'J01': 50}, 
570.0, {'J01': np.float32(-1.6039277)}, {'J01': 18}, {'J01': 55}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 51}, 
580.0, {'J01': np.float32(0.8766778)}, {'J01': 19}, {'J01': 53}, 
585.0, {'J01': np.float32(-2.8328016)}, {'J01': 19}, {'J01': 53}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 51}, 
595.0, {'J01': np.float32(-1.8955554)}, {'J01': 18}, {'J01': 50}, 
600.0, {'J01': np.float32(1.1389158)}, {'J01': 18}, {'J01': 51}, 
605.0, {'J01': np.float32(0.034154393)}, {'J01': 18}, {'J01': 55}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 57}, 
615.0, {'J01': np.float32(1.760826)}, {'J01': 19}, {'J01': 55}, 
620.0, {'J01': np.float32(2.7781448)}, {'J01': 19}, {'J01': 59}, 
625.0, {'J01': np.float32(-1.4171396)}, {'J01': 19}, {'J01': 62}, 
630.0, {'J01': np.float32(-1.4984283)}, {'J01': 19}, {'J01': 58}, 
635.0, {'J01': np.float32(0.20488733)}, {'J01': 22}, {'J01': 48}, 
640.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 43}, 
645.0, {'J01': np.float32(-0.38170084)}, {'J01': 20}, {'J01': 46}, 
650.0, {'J01': np.float32(-0.41429397)}, {'J01': 20}, {'J01': 54}, 
655.0, {'J01': np.float32(1.2966448)}, {'J01': 20}, {'J01': 59}, 
660.0, {'J01': np.float32(-0.7553765)}, {'J01': 21}, {'J01': 60}, 
665.0, {'J01': np.float32(-2.393156)}, {'J01': 24}, {'J01': 64}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 67}, 
675.0, {'J01': np.float32(2.7112124)}, {'J01': 25}, {'J01': 67}, 
680.0, {'J01': np.float32(-2.8547828)}, {'J01': 26}, {'J01': 64}, 
685.0, {'J01': np.float32(0.7487545)}, {'J01': 26}, {'J01': 63}, 
690.0, {'J01': np.float32(-1.5126617)}, {'J01': 26}, {'J01': 59}, 
695.0, {'J01': np.float32(2.2282972)}, {'J01': 28}, {'J01': 61}, 
700.0, {'J01': np.float32(-1.9486632)}, {'J01': 28}, {'J01': 64}, 
705.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 67}, 
710.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 61}, 
715.0, {'J01': np.float32(-0.25182128)}, {'J01': 30}, {'J01': 60}, 
720.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 59}, 
725.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 56}, 
730.0, {'J01': np.float32(0.7469579)}, {'J01': 28}, {'J01': 54}, 
735.0, {'J01': np.float32(-1.4234307)}, {'J01': 28}, {'J01': 51}, 
