5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5.091}, {'J01': 2}, {'J01': 2}, 
30.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
35.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
40.0, {'J01': -14.182}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -12.0}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -16.267}, {'J01': 5}, {'J01': 15}, 
55.0, {'J01': -27.716}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -23.273}, {'J01': 5}, {'J01': 14}, 
65.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
70.0, {'J01': -25.273}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -23.267}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -36.546}, {'J01': 5}, {'J01': 18}, 
85.0, {'J01': -37.546}, {'J01': 5}, {'J01': 19}, 
90.0, {'J01': -39.631}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -60.796}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -70.154}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -77.512}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -60.057}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -57.057}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -93.416}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -76.43299999999999}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -30.159}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -60.330000000000005}, {'J01': 5}, {'J01': 28}, 
140.0, {'J01': -79.404}, {'J01': 6}, {'J01': 34}, 
145.0, {'J01': -99.47800000000001}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -91.768}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -101.308}, {'J01': 6}, {'J01': 33}, 
160.0, {'J01': -88.416}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -88.774}, {'J01': 5}, {'J01': 23}, 
170.0, {'J01': -84.774}, {'J01': 5}, {'J01': 19}, 
175.0, {'J01': -52.681999999999995}, {'J01': 5}, {'J01': 24}, 
180.0, {'J01': -61.772999999999996}, {'J01': 5}, {'J01': 30}, 
185.0, {'J01': -98.035}, {'J01': 6}, {'J01': 39}, 
190.0, {'J01': -106.48400000000001}, {'J01': 7}, {'J01': 40}, 
195.0, {'J01': -98.68299999999999}, {'J01': 7}, {'J01': 36}, 
200.0, {'J01': -37.426}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -57.148}, {'J01': 6}, {'J01': 31}, 
210.0, {'J01': -71.779}, {'J01': 6}, {'J01': 32}, 
215.0, {'J01': -79.87}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -69.069}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -27.534}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -46.165000000000006}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -50.256}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -56.790000000000006}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -48.256}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -53.881}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': -47.438}, {'J01': 5}, {'J01': 22}, 
260.0, {'J01': -44.347}, {'J01': 5}, {'J01': 22}, 
265.0, {'J01': -45.705}, {'J01': 5}, {'J01': 19}, 
270.0, {'J01': -42.881}, {'J01': 5}, {'J01': 18}, 
275.0, {'J01': -56.245000000000005}, {'J01': 5}, {'J01': 19}, 
280.0, {'J01': -43.796}, {'J01': 5}, {'J01': 14}, 
285.0, {'J01': -52.245000000000005}, {'J01': 5}, {'J01': 15}, 
290.0, {'J01': -65.518}, {'J01': 5}, {'J01': 19}, 
295.0, {'J01': -70.791}, {'J01': 5}, {'J01': 15}, 
300.0, {'J01': -73.882}, {'J01': 5}, {'J01': 15}, 
305.0, {'J01': -76.97300000000001}, {'J01': 5}, {'J01': 15}, 
310.0, {'J01': -76.97300000000001}, {'J01': 5}, {'J01': 15}, 
315.0, {'J01': -77.97300000000001}, {'J01': 5}, {'J01': 16}, 
320.0, {'J01': -82.507}, {'J01': 5}, {'J01': 18}, 
325.0, {'J01': -84.774}, {'J01': 6}, {'J01': 19}, 
330.0, {'J01': -84.774}, {'J01': 6}, {'J01': 19}, 
335.0, {'J01': -88.041}, {'J01': 7}, {'J01': 21}, 
340.0, {'J01': -88.041}, {'J01': 7}, {'J01': 21}, 
345.0, {'J01': -88.041}, {'J01': 7}, {'J01': 21}, 
350.0, {'J01': -20.067999999999998}, {'J01': 4}, {'J01': 15}, 
355.0, {'J01': -62.518}, {'J01': 3}, {'J01': 16}, 
360.0, {'J01': -71.7}, {'J01': 4}, {'J01': 19}, 
365.0, {'J01': -88.24000000000001}, {'J01': 4}, {'J01': 25}, 
370.0, {'J01': -79.706}, {'J01': 4}, {'J01': 19}, 
375.0, {'J01': -32.722}, {'J01': 4}, {'J01': 16}, 
380.0, {'J01': -44.728}, {'J01': 4}, {'J01': 20}, 
385.0, {'J01': -32.272999999999996}, {'J01': 4}, {'J01': 23}, 
390.0, {'J01': -43.989000000000004}, {'J01': 4}, {'J01': 26}, 
395.0, {'J01': -63.887}, {'J01': 5}, {'J01': 31}, 
400.0, {'J01': -72.97800000000001}, {'J01': 7}, {'J01': 37}, 
405.0, {'J01': -72.97800000000001}, {'J01': 7}, {'J01': 37}, 
410.0, {'J01': -76.245}, {'J01': 8}, {'J01': 39}, 
415.0, {'J01': -97.23400000000001}, {'J01': 8}, {'J01': 42}, 
420.0, {'J01': -84.257}, {'J01': 7}, {'J01': 31}, 
425.0, {'J01': -41.074}, {'J01': 6}, {'J01': 28}, 
430.0, {'J01': -51.699}, {'J01': 6}, {'J01': 33}, 
435.0, {'J01': -90.05199999999999}, {'J01': 7}, {'J01': 41}, 
440.0, {'J01': -96.31899999999999}, {'J01': 8}, {'J01': 46}, 
445.0, {'J01': -114.041}, {'J01': 8}, {'J01': 47}, 
450.0, {'J01': -103.768}, {'J01': 8}, {'J01': 46}, 
455.0, {'J01': -83.166}, {'J01': 6}, {'J01': 33}, 
460.0, {'J01': -47.340999999999994}, {'J01': 6}, {'J01': 33}, 
465.0, {'J01': -77.33600000000001}, {'J01': 6}, {'J01': 37}, 
470.0, {'J01': -88.60900000000001}, {'J01': 7}, {'J01': 39}, 
475.0, {'J01': -103.325}, {'J01': 8}, {'J01': 45}, 
480.0, {'J01': -104.24000000000001}, {'J01': 7}, {'J01': 41}, 
485.0, {'J01': -97.706}, {'J01': 7}, {'J01': 37}, 
490.0, {'J01': -91.43900000000001}, {'J01': 6}, {'J01': 32}, 
495.0, {'J01': -83.43900000000001}, {'J01': 6}, {'J01': 24}, 
500.0, {'J01': -80.43900000000001}, {'J01': 7}, {'J01': 21}, 
505.0, {'J01': -81.706}, {'J01': 7}, {'J01': 21}, 
510.0, {'J01': -83.43900000000001}, {'J01': 7}, {'J01': 24}, 
515.0, {'J01': -79.43900000000001}, {'J01': 7}, {'J01': 20}, 
520.0, {'J01': -82.706}, {'J01': 8}, {'J01': 22}, 
525.0, {'J01': -89.24000000000001}, {'J01': 8}, {'J01': 26}, 
530.0, {'J01': -67.779}, {'J01': 6}, {'J01': 28}, 
535.0, {'J01': -71.961}, {'J01': 6}, {'J01': 26}, 
540.0, {'J01': -96.507}, {'J01': 6}, {'J01': 32}, 
545.0, {'J01': -92.24000000000001}, {'J01': 6}, {'J01': 29}, 
550.0, {'J01': -51.057}, {'J01': 6}, {'J01': 28}, 
555.0, {'J01': -64.421}, {'J01': 6}, {'J01': 29}, 
560.0, {'J01': -48.256}, {'J01': 6}, {'J01': 29}, 
565.0, {'J01': -75.16}, {'J01': 8}, {'J01': 33}, 
570.0, {'J01': -92.7}, {'J01': 8}, {'J01': 40}, 
575.0, {'J01': -71.802}, {'J01': 7}, {'J01': 34}, 
580.0, {'J01': -34.801}, {'J01': 7}, {'J01': 31}, 
585.0, {'J01': -63.148}, {'J01': 7}, {'J01': 37}, 
590.0, {'J01': -82.87}, {'J01': 7}, {'J01': 40}, 
595.0, {'J01': -105.68299999999999}, {'J01': 8}, {'J01': 43}, 
600.0, {'J01': -104.416}, {'J01': 8}, {'J01': 43}, 
605.0, {'J01': -110.774}, {'J01': 8}, {'J01': 45}, 
610.0, {'J01': -101.416}, {'J01': 7}, {'J01': 40}, 
615.0, {'J01': -105.507}, {'J01': 8}, {'J01': 41}, 
620.0, {'J01': -94.706}, {'J01': 8}, {'J01': 34}, 
625.0, {'J01': -32.534}, {'J01': 8}, {'J01': 30}, 
630.0, {'J01': -60.262}, {'J01': 8}, {'J01': 33}, 
635.0, {'J01': -96.61500000000001}, {'J01': 8}, {'J01': 39}, 
640.0, {'J01': -97.791}, {'J01': 8}, {'J01': 42}, 
645.0, {'J01': -104.97300000000001}, {'J01': 8}, {'J01': 43}, 
650.0, {'J01': -97.43900000000001}, {'J01': 8}, {'J01': 38}, 
655.0, {'J01': -96.43900000000001}, {'J01': 8}, {'J01': 37}, 
660.0, {'J01': -96.43900000000001}, {'J01': 8}, {'J01': 37}, 
665.0, {'J01': -94.43900000000001}, {'J01': 8}, {'J01': 35}, 
670.0, {'J01': -73.069}, {'J01': 7}, {'J01': 34}, 
675.0, {'J01': -92.149}, {'J01': 6}, {'J01': 32}, 
680.0, {'J01': -101.774}, {'J01': 6}, {'J01': 36}, 
685.0, {'J01': -112.575}, {'J01': 8}, {'J01': 43}, 
690.0, {'J01': -103.774}, {'J01': 7}, {'J01': 38}, 
695.0, {'J01': -101.507}, {'J01': 7}, {'J01': 37}, 
700.0, {'J01': -97.24000000000001}, {'J01': 7}, {'J01': 34}, 
705.0, {'J01': -99.507}, {'J01': 8}, {'J01': 35}, 
710.0, {'J01': -106.041}, {'J01': 8}, {'J01': 39}, 
715.0, {'J01': -107.041}, {'J01': 8}, {'J01': 40}, 
720.0, {'J01': -109.308}, {'J01': 8}, {'J01': 41}, 
725.0, {'J01': -103.774}, {'J01': 8}, {'J01': 38}, 
730.0, {'J01': -100.507}, {'J01': 8}, {'J01': 36}, 
735.0, {'J01': -99.507}, {'J01': 7}, {'J01': 35}, 
740.0, {'J01': -99.774}, {'J01': 6}, {'J01': 34}, 
745.0, {'J01': -95.507}, {'J01': 5}, {'J01': 31}, 
750.0, {'J01': -41.227}, {'J01': 5}, {'J01': 28}, 
755.0, {'J01': -71.313}, {'J01': 6}, {'J01': 29}, 
760.0, {'J01': -97.68299999999999}, {'J01': 7}, {'J01': 35}, 
765.0, {'J01': -106.041}, {'J01': 8}, {'J01': 39}, 
770.0, {'J01': -103.041}, {'J01': 6}, {'J01': 36}, 
775.0, {'J01': -99.774}, {'J01': 6}, {'J01': 34}, 
780.0, {'J01': -100.041}, {'J01': 6}, {'J01': 33}, 
785.0, {'J01': -94.041}, {'J01': 6}, {'J01': 27}, 
790.0, {'J01': -93.308}, {'J01': 7}, {'J01': 25}, 
795.0, {'J01': -93.308}, {'J01': 7}, {'J01': 25}, 
800.0, {'J01': -93.308}, {'J01': 7}, {'J01': 25}, 
805.0, {'J01': -95.575}, {'J01': 8}, {'J01': 26}, 
810.0, {'J01': -95.575}, {'J01': 8}, {'J01': 26}, 
815.0, {'J01': -100.10900000000001}, {'J01': 9}, {'J01': 28}, 
820.0, {'J01': -32.96}, {'J01': 7}, {'J01': 21}, 
825.0, {'J01': -63.046}, {'J01': 5}, {'J01': 22}, 
830.0, {'J01': -76.586}, {'J01': 5}, {'J01': 25}, 
835.0, {'J01': -96.575}, {'J01': 6}, {'J01': 27}, 
840.0, {'J01': -84.68299999999999}, {'J01': 6}, {'J01': 22}, 
845.0, {'J01': -30.869}, {'J01': 7}, {'J01': 22}, 
850.0, {'J01': -47.057}, {'J01': 5}, {'J01': 24}, 
855.0, {'J01': -41.522999999999996}, {'J01': 5}, {'J01': 21}, 
860.0, {'J01': -53.887}, {'J01': 5}, {'J01': 21}, 
865.0, {'J01': -59.063}, {'J01': 5}, {'J01': 28}, 
870.0, {'J01': -71.60300000000001}, {'J01': 5}, {'J01': 30}, 
875.0, {'J01': -69.33600000000001}, {'J01': 5}, {'J01': 29}, 
880.0, {'J01': -74.342}, {'J01': 5}, {'J01': 26}, 
885.0, {'J01': -72.42699999999999}, {'J01': 5}, {'J01': 29}, 
890.0, {'J01': -76.05199999999999}, {'J01': 5}, {'J01': 27}, 
895.0, {'J01': -99.751}, {'J01': 8}, {'J01': 32}, 
900.0, {'J01': -105.751}, {'J01': 8}, {'J01': 38}, 
905.0, {'J01': -104.66}, {'J01': 8}, {'J01': 40}, 
910.0, {'J01': -57.766999999999996}, {'J01': 6}, {'J01': 34}, 
915.0, {'J01': -70.66499999999999}, {'J01': 5}, {'J01': 32}, 
920.0, {'J01': -45.318}, {'J01': 5}, {'J01': 29}, 
925.0, {'J01': -68.84100000000001}, {'J01': 5}, {'J01': 32}, 
930.0, {'J01': -72.84100000000001}, {'J01': 7}, {'J01': 36}, 
935.0, {'J01': -89.20500000000001}, {'J01': 8}, {'J01': 40}, 
940.0, {'J01': -92.12}, {'J01': 7}, {'J01': 38}, 
945.0, {'J01': -61.301}, {'J01': 6}, {'J01': 35}, 
950.0, {'J01': -66.574}, {'J01': 7}, {'J01': 31}, 
955.0, {'J01': -45.494}, {'J01': 5}, {'J01': 31}, 
960.0, {'J01': -40.96}, {'J01': 5}, {'J01': 29}, 
965.0, {'J01': -56.852000000000004}, {'J01': 8}, {'J01': 38}, 
970.0, {'J01': -79.756}, {'J01': 7}, {'J01': 38}, 
975.0, {'J01': -88.648}, {'J01': 7}, {'J01': 40}, 
980.0, {'J01': -75.756}, {'J01': 7}, {'J01': 34}, 
985.0, {'J01': -76.404}, {'J01': 7}, {'J01': 31}, 
990.0, {'J01': -72.489}, {'J01': 7}, {'J01': 32}, 
995.0, {'J01': -82.023}, {'J01': 7}, {'J01': 39}, 
1000.0, {'J01': -77.756}, {'J01': 7}, {'J01': 36}, 
1005.0, {'J01': -82.47200000000001}, {'J01': 7}, {'J01': 32}, 
1010.0, {'J01': -80.20500000000001}, {'J01': 7}, {'J01': 31}, 
1015.0, {'J01': -75.20500000000001}, {'J01': 7}, {'J01': 26}, 
1020.0, {'J01': -34.227}, {'J01': 5}, {'J01': 21}, 
1025.0, {'J01': -39.784000000000006}, {'J01': 5}, {'J01': 26}, 
1030.0, {'J01': -52.875}, {'J01': 7}, {'J01': 36}, 
1035.0, {'J01': -65.324}, {'J01': 8}, {'J01': 41}, 
1040.0, {'J01': -52.784000000000006}, {'J01': 8}, {'J01': 39}, 
1045.0, {'J01': -53.608000000000004}, {'J01': 8}, {'J01': 38}, 
1050.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
1055.0, {'J01': -58.057}, {'J01': 8}, {'J01': 35}, 
1060.0, {'J01': -46.165000000000006}, {'J01': 8}, {'J01': 30}, 
1065.0, {'J01': -43.631}, {'J01': 8}, {'J01': 30}, 
1070.0, {'J01': -45.807}, {'J01': 8}, {'J01': 34}, 
1075.0, {'J01': -61.438}, {'J01': 8}, {'J01': 36}, 
1080.0, {'J01': -53.340999999999994}, {'J01': 8}, {'J01': 39}, 
1085.0, {'J01': -54.432}, {'J01': 8}, {'J01': 37}, 
1090.0, {'J01': -62.972}, {'J01': 8}, {'J01': 35}, 
1095.0, {'J01': -65.97200000000001}, {'J01': 8}, {'J01': 38}, 
1100.0, {'J01': -70.506}, {'J01': 8}, {'J01': 40}, 
1105.0, {'J01': -66.591}, {'J01': 8}, {'J01': 41}, 
1110.0, {'J01': -72.773}, {'J01': 8}, {'J01': 41}, 
1115.0, {'J01': -74.03999999999999}, {'J01': 8}, {'J01': 41}, 
1120.0, {'J01': -72.03999999999999}, {'J01': 8}, {'J01': 39}, 
1125.0, {'J01': -67.512}, {'J01': 6}, {'J01': 29}, 
1130.0, {'J01': -69.33600000000001}, {'J01': 6}, {'J01': 29}, 
1135.0, {'J01': -70.075}, {'J01': 5}, {'J01': 23}, 
1140.0, {'J01': -78.524}, {'J01': 4}, {'J01': 24}, 
1145.0, {'J01': -73.34800000000001}, {'J01': 4}, {'J01': 17}, 
1150.0, {'J01': -69.34800000000001}, {'J01': 4}, {'J01': 13}, 
1155.0, {'J01': -69.34800000000001}, {'J01': 4}, {'J01': 13}, 
1160.0, {'J01': -69.34800000000001}, {'J01': 4}, {'J01': 13}, 
1165.0, {'J01': -74.706}, {'J01': 4}, {'J01': 14}, 
1170.0, {'J01': -76.43900000000001}, {'J01': 4}, {'J01': 17}, 
1175.0, {'J01': -73.43900000000001}, {'J01': 4}, {'J01': 14}, 
1180.0, {'J01': -73.43900000000001}, {'J01': 4}, {'J01': 14}, 
1185.0, {'J01': -75.706}, {'J01': 4}, {'J01': 15}, 
1190.0, {'J01': -74.43900000000001}, {'J01': 4}, {'J01': 15}, 
1195.0, {'J01': -73.43900000000001}, {'J01': 4}, {'J01': 14}, 
1200.0, {'J01': -77.97300000000001}, {'J01': 4}, {'J01': 16}, 
1205.0, {'J01': -77.97300000000001}, {'J01': 4}, {'J01': 16}, 
1210.0, {'J01': -78.97300000000001}, {'J01': 4}, {'J01': 17}, 
1215.0, {'J01': -78.97300000000001}, {'J01': 4}, {'J01': 17}, 
1220.0, {'J01': -78.97300000000001}, {'J01': 4}, {'J01': 17}, 
1225.0, {'J01': -78.97300000000001}, {'J01': 4}, {'J01': 17}, 
1230.0, {'J01': -30.722}, {'J01': 4}, {'J01': 14}, 
