5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -20.182000000000002}, {'J01': 5}, {'J01': 14}, 
45.0, {'J01': -22.182000000000002}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -27.358}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -32.625}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -31.358}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -24.267}, {'J01': 8}, {'J01': 23}, 
70.0, {'J01': -44.722}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -41.631}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -46.897999999999996}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -31.182000000000002}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -41.455}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -47.813}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -41.455}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': -62.17700000000001}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -63.620000000000005}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -71.802}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -54.08}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -56.699}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -72.154}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -74.717}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -46.897999999999996}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -58.96600000000001}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -76.512}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -92.31899999999999}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -72.245}, {'J01': 7}, {'J01': 35}, 
165.0, {'J01': -74.342}, {'J01': 5}, {'J01': 26}, 
170.0, {'J01': -58.063}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -70.342}, {'J01': 4}, {'J01': 22}, 
180.0, {'J01': -60.245000000000005}, {'J01': 4}, {'J01': 23}, 
185.0, {'J01': -59.336000000000006}, {'J01': 4}, {'J01': 19}, 
190.0, {'J01': -61.336000000000006}, {'J01': 4}, {'J01': 21}, 
195.0, {'J01': -86.791}, {'J01': 4}, {'J01': 31}, 
200.0, {'J01': -89.7}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -100.501}, {'J01': 8}, {'J01': 44}, 
210.0, {'J01': -101.325}, {'J01': 8}, {'J01': 43}, 
215.0, {'J01': -108.774}, {'J01': 8}, {'J01': 43}, 
220.0, {'J01': -56.051}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': -59.141999999999996}, {'J01': 8}, {'J01': 41}, 
230.0, {'J01': -53.135999999999996}, {'J01': 8}, {'J01': 43}, 
235.0, {'J01': -57.494}, {'J01': 8}, {'J01': 43}, 
240.0, {'J01': -49.96}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -55.051}, {'J01': 8}, {'J01': 40}, 
250.0, {'J01': -55.699}, {'J01': 7}, {'J01': 37}, 
255.0, {'J01': -37.801}, {'J01': 7}, {'J01': 34}, 
260.0, {'J01': -49.608000000000004}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -52.608000000000004}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -55.608000000000004}, {'J01': 8}, {'J01': 40}, 
275.0, {'J01': -66.324}, {'J01': 8}, {'J01': 42}, 
280.0, {'J01': -76.688}, {'J01': 8}, {'J01': 40}, 
285.0, {'J01': -64.887}, {'J01': 7}, {'J01': 32}, 
290.0, {'J01': -56.262}, {'J01': 6}, {'J01': 29}, 
295.0, {'J01': -53.522999999999996}, {'J01': 6}, {'J01': 33}, 
300.0, {'J01': -70.069}, {'J01': 6}, {'J01': 31}, 
305.0, {'J01': -58.80200000000001}, {'J01': 5}, {'J01': 21}, 
310.0, {'J01': -55.80200000000001}, {'J01': 5}, {'J01': 18}, 
315.0, {'J01': -39.347}, {'J01': 5}, {'J01': 17}, 
320.0, {'J01': -40.790000000000006}, {'J01': 5}, {'J01': 19}, 
325.0, {'J01': -58.245000000000005}, {'J01': 5}, {'J01': 21}, 
330.0, {'J01': -64.60300000000001}, {'J01': 5}, {'J01': 23}, 
335.0, {'J01': -67.785}, {'J01': 5}, {'J01': 20}, 
340.0, {'J01': -64.87}, {'J01': 5}, {'J01': 22}, 
345.0, {'J01': -73.23400000000001}, {'J01': 5}, {'J01': 18}, 
350.0, {'J01': -75.325}, {'J01': 5}, {'J01': 17}, 
355.0, {'J01': -72.143}, {'J01': 5}, {'J01': 20}, 
360.0, {'J01': -69.143}, {'J01': 5}, {'J01': 17}, 
365.0, {'J01': -70.143}, {'J01': 5}, {'J01': 18}, 
370.0, {'J01': -83.507}, {'J01': 5}, {'J01': 19}, 
375.0, {'J01': -83.507}, {'J01': 5}, {'J01': 19}, 
380.0, {'J01': -83.507}, {'J01': 5}, {'J01': 19}, 
385.0, {'J01': -84.507}, {'J01': 5}, {'J01': 20}, 
390.0, {'J01': -84.507}, {'J01': 5}, {'J01': 20}, 
395.0, {'J01': -21.067999999999998}, {'J01': 4}, {'J01': 16}, 
400.0, {'J01': -50.535000000000004}, {'J01': 3}, {'J01': 14}, 
405.0, {'J01': -49.444}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': -27.983000000000004}, {'J01': 3}, {'J01': 18}, 
415.0, {'J01': -62.069}, {'J01': 3}, {'J01': 23}, 
420.0, {'J01': -63.245000000000005}, {'J01': 5}, {'J01': 26}, 
425.0, {'J01': -58.239000000000004}, {'J01': 5}, {'J01': 29}, 
430.0, {'J01': -62.330000000000005}, {'J01': 6}, {'J01': 30}, 
435.0, {'J01': -74.60300000000001}, {'J01': 7}, {'J01': 33}, 
440.0, {'J01': -79.694}, {'J01': 7}, {'J01': 35}, 
445.0, {'J01': -70.626}, {'J01': 6}, {'J01': 31}, 
450.0, {'J01': -67.45}, {'J01': 4}, {'J01': 26}, 
455.0, {'J01': -70.075}, {'J01': 4}, {'J01': 23}, 
460.0, {'J01': -78.61500000000001}, {'J01': 4}, {'J01': 21}, 
465.0, {'J01': -37.165000000000006}, {'J01': 4}, {'J01': 21}, 
470.0, {'J01': -61.80200000000001}, {'J01': 3}, {'J01': 24}, 
475.0, {'J01': -66.33600000000001}, {'J01': 4}, {'J01': 26}, 
480.0, {'J01': -87.706}, {'J01': 5}, {'J01': 27}, 
485.0, {'J01': -89.706}, {'J01': 5}, {'J01': 29}, 
490.0, {'J01': -57.620000000000005}, {'J01': 6}, {'J01': 26}, 
495.0, {'J01': -65.97800000000001}, {'J01': 8}, {'J01': 30}, 
500.0, {'J01': -76.075}, {'J01': 7}, {'J01': 29}, 
505.0, {'J01': -63.626}, {'J01': 6}, {'J01': 24}, 
510.0, {'J01': -33.983000000000004}, {'J01': 6}, {'J01': 24}, 
515.0, {'J01': -60.887}, {'J01': 6}, {'J01': 28}, 
520.0, {'J01': -63.796}, {'J01': 8}, {'J01': 34}, 
525.0, {'J01': -73.688}, {'J01': 8}, {'J01': 37}, 
530.0, {'J01': -64.887}, {'J01': 8}, {'J01': 32}, 
535.0, {'J01': -54.438}, {'J01': 8}, {'J01': 29}, 
540.0, {'J01': -65.33000000000001}, {'J01': 8}, {'J01': 33}, 
545.0, {'J01': -76.04599999999999}, {'J01': 8}, {'J01': 35}, 
550.0, {'J01': -73.955}, {'J01': 8}, {'J01': 36}, 
555.0, {'J01': -79.04599999999999}, {'J01': 8}, {'J01': 38}, 
560.0, {'J01': -90.31899999999999}, {'J01': 8}, {'J01': 40}, 
565.0, {'J01': -93.41}, {'J01': 8}, {'J01': 40}, 
570.0, {'J01': -94.85300000000001}, {'J01': 8}, {'J01': 42}, 
575.0, {'J01': -112.84200000000001}, {'J01': 8}, {'J01': 42}, 
580.0, {'J01': -99.654}, {'J01': 8}, {'J01': 43}, 
585.0, {'J01': -119.81899999999999}, {'J01': 10}, {'J01': 47}, 
590.0, {'J01': -93.176}, {'J01': 10}, {'J01': 50}, 
595.0, {'J01': -113.165}, {'J01': 11}, {'J01': 52}, 
600.0, {'J01': -99.71000000000001}, {'J01': 11}, {'J01': 54}, 
605.0, {'J01': -108.426}, {'J01': 11}, {'J01': 54}, 
610.0, {'J01': -139.779}, {'J01': 12}, {'J01': 55}, 
615.0, {'J01': -133.59699999999998}, {'J01': 12}, {'J01': 55}, 
620.0, {'J01': -133.773}, {'J01': 13}, {'J01': 57}, 
625.0, {'J01': -139.131}, {'J01': 14}, {'J01': 58}, 
630.0, {'J01': -150.847}, {'J01': 14}, {'J01': 61}, 
635.0, {'J01': -157.648}, {'J01': 15}, {'J01': 64}, 
640.0, {'J01': -157.648}, {'J01': 15}, {'J01': 64}, 
645.0, {'J01': -137.011}, {'J01': 15}, {'J01': 65}, 
650.0, {'J01': -123.64699999999999}, {'J01': 15}, {'J01': 64}, 
655.0, {'J01': -148.81799999999998}, {'J01': 16}, {'J01': 65}, 
660.0, {'J01': -161.358}, {'J01': 17}, {'J01': 67}, 
665.0, {'J01': -125.096}, {'J01': 18}, {'J01': 58}, 
670.0, {'J01': -111.5}, {'J01': 15}, {'J01': 44}, 
675.0, {'J01': -118.063}, {'J01': 13}, {'J01': 42}, 
680.0, {'J01': -131.955}, {'J01': 13}, {'J01': 49}, 
685.0, {'J01': -153.824}, {'J01': 15}, {'J01': 62}, 
690.0, {'J01': -160.358}, {'J01': 16}, {'J01': 66}, 
695.0, {'J01': -167.983}, {'J01': 18}, {'J01': 68}, 
700.0, {'J01': -136.369}, {'J01': 17}, {'J01': 60}, 
705.0, {'J01': -117.506}, {'J01': 14}, {'J01': 42}, 
710.0, {'J01': -96.54599999999999}, {'J01': 11}, {'J01': 33}, 
715.0, {'J01': -114.35300000000001}, {'J01': 11}, {'J01': 39}, 
720.0, {'J01': -108.08}, {'J01': 12}, {'J01': 42}, 
725.0, {'J01': -111.643}, {'J01': 10}, {'J01': 37}, 
730.0, {'J01': -100.84200000000001}, {'J01': 7}, {'J01': 30}, 
735.0, {'J01': -45.028}, {'J01': 6}, {'J01': 28}, 
740.0, {'J01': -56.506}, {'J01': 5}, {'J01': 26}, 
745.0, {'J01': -52.790000000000006}, {'J01': 6}, {'J01': 31}, 
750.0, {'J01': -72.864}, {'J01': 8}, {'J01': 38}, 
755.0, {'J01': -66.68199999999999}, {'J01': 8}, {'J01': 38}, 
760.0, {'J01': -64.858}, {'J01': 8}, {'J01': 38}, 
765.0, {'J01': -64.858}, {'J01': 8}, {'J01': 38}, 
770.0, {'J01': -69.392}, {'J01': 8}, {'J01': 40}, 
775.0, {'J01': -70.392}, {'J01': 8}, {'J01': 41}, 
780.0, {'J01': -76.574}, {'J01': 8}, {'J01': 41}, 
785.0, {'J01': -66.477}, {'J01': 9}, {'J01': 42}, 
790.0, {'J01': -53.761}, {'J01': 9}, {'J01': 38}, 
795.0, {'J01': -71.03999999999999}, {'J01': 9}, {'J01': 38}, 
800.0, {'J01': -65.506}, {'J01': 7}, {'J01': 35}, 
805.0, {'J01': -67.506}, {'J01': 7}, {'J01': 37}, 
810.0, {'J01': -76.307}, {'J01': 7}, {'J01': 42}, 
815.0, {'J01': -91.023}, {'J01': 8}, {'J01': 48}, 
820.0, {'J01': -66.858}, {'J01': 7}, {'J01': 40}, 
825.0, {'J01': -75.574}, {'J01': 7}, {'J01': 40}, 
830.0, {'J01': -77.66499999999999}, {'J01': 6}, {'J01': 39}, 
835.0, {'J01': -76.932}, {'J01': 5}, {'J01': 37}, 
840.0, {'J01': -74.023}, {'J01': 5}, {'J01': 31}, 
845.0, {'J01': -85.006}, {'J01': 7}, {'J01': 32}, 
850.0, {'J01': -46.318}, {'J01': 5}, {'J01': 30}, 
855.0, {'J01': -62.239000000000004}, {'J01': 4}, {'J01': 33}, 
860.0, {'J01': -86.313}, {'J01': 7}, {'J01': 44}, 
865.0, {'J01': -105.387}, {'J01': 8}, {'J01': 50}, 
870.0, {'J01': -102.387}, {'J01': 8}, {'J01': 47}, 
875.0, {'J01': -95.47200000000001}, {'J01': 8}, {'J01': 45}, 
880.0, {'J01': -102.745}, {'J01': 8}, {'J01': 43}, 
885.0, {'J01': -116.376}, {'J01': 8}, {'J01': 43}, 
890.0, {'J01': -105.575}, {'J01': 6}, {'J01': 36}, 
895.0, {'J01': -94.774}, {'J01': 4}, {'J01': 29}, 
900.0, {'J01': -89.774}, {'J01': 4}, {'J01': 24}, 
905.0, {'J01': -27.602}, {'J01': 4}, {'J01': 20}, 
910.0, {'J01': -58.154}, {'J01': 3}, {'J01': 24}, 
915.0, {'J01': -73.512}, {'J01': 6}, {'J01': 35}, 
920.0, {'J01': -79.694}, {'J01': 7}, {'J01': 35}, 
925.0, {'J01': -90.97300000000001}, {'J01': 5}, {'J01': 29}, 
930.0, {'J01': -86.97300000000001}, {'J01': 4}, {'J01': 25}, 
935.0, {'J01': -81.97300000000001}, {'J01': 4}, {'J01': 20}, 
940.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
945.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
950.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
955.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
960.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
965.0, {'J01': -88.774}, {'J01': 4}, {'J01': 23}, 
970.0, {'J01': -89.774}, {'J01': 4}, {'J01': 24}, 
975.0, {'J01': -82.24000000000001}, {'J01': 4}, {'J01': 19}, 
980.0, {'J01': -57.069}, {'J01': 4}, {'J01': 18}, 
985.0, {'J01': -76.23400000000001}, {'J01': 4}, {'J01': 21}, 
990.0, {'J01': -84.507}, {'J01': 4}, {'J01': 20}, 
995.0, {'J01': -19.801000000000002}, {'J01': 4}, {'J01': 16}, 
1000.0, {'J01': -26.159}, {'J01': 4}, {'J01': 18}, 
1005.0, {'J01': -23.625}, {'J01': 4}, {'J01': 18}, 
1010.0, {'J01': -28.892000000000003}, {'J01': 4}, {'J01': 22}, 
1015.0, {'J01': -34.159}, {'J01': 5}, {'J01': 26}, 
1020.0, {'J01': -41.693000000000005}, {'J01': 5}, {'J01': 31}, 
1025.0, {'J01': -37.602000000000004}, {'J01': 6}, {'J01': 30}, 
1030.0, {'J01': -41.693000000000005}, {'J01': 7}, {'J01': 31}, 
1035.0, {'J01': -43.693000000000005}, {'J01': 8}, {'J01': 33}, 
1040.0, {'J01': -50.784000000000006}, {'J01': 8}, {'J01': 37}, 
1045.0, {'J01': -53.875}, {'J01': 8}, {'J01': 37}, 
1050.0, {'J01': -61.324}, {'J01': 8}, {'J01': 37}, 
1055.0, {'J01': -59.40899999999999}, {'J01': 8}, {'J01': 40}, 
1060.0, {'J01': -55.96600000000001}, {'J01': 8}, {'J01': 36}, 
1065.0, {'J01': -65.858}, {'J01': 8}, {'J01': 39}, 
1070.0, {'J01': -72.21600000000001}, {'J01': 8}, {'J01': 41}, 
1075.0, {'J01': -72.955}, {'J01': 7}, {'J01': 35}, 
1080.0, {'J01': -62.154}, {'J01': 6}, {'J01': 28}, 
1085.0, {'J01': -51.620000000000005}, {'J01': 4}, {'J01': 20}, 
1090.0, {'J01': -34.722}, {'J01': 4}, {'J01': 18}, 
1095.0, {'J01': -29.625}, {'J01': 4}, {'J01': 24}, 
1100.0, {'J01': -50.522999999999996}, {'J01': 7}, {'J01': 30}, 
1105.0, {'J01': -48.517}, {'J01': 8}, {'J01': 36}, 
1110.0, {'J01': -45.159}, {'J01': 8}, {'J01': 37}, 
1115.0, {'J01': -43.335}, {'J01': 8}, {'J01': 37}, 
1120.0, {'J01': -52.875}, {'J01': 8}, {'J01': 36}, 
1125.0, {'J01': -50.608000000000004}, {'J01': 8}, {'J01': 35}, 
1130.0, {'J01': -49.608000000000004}, {'J01': 8}, {'J01': 34}, 
1135.0, {'J01': -53.875}, {'J01': 8}, {'J01': 37}, 
1140.0, {'J01': -58.318}, {'J01': 8}, {'J01': 42}, 
1145.0, {'J01': -58.318}, {'J01': 8}, {'J01': 42}, 
1150.0, {'J01': -59.761}, {'J01': 8}, {'J01': 44}, 
1155.0, {'J01': -58.585}, {'J01': 8}, {'J01': 41}, 
1160.0, {'J01': -56.585}, {'J01': 8}, {'J01': 39}, 
1165.0, {'J01': -66.034}, {'J01': 8}, {'J01': 41}, 
1170.0, {'J01': -65.125}, {'J01': 8}, {'J01': 37}, 
1175.0, {'J01': -46.96600000000001}, {'J01': 6}, {'J01': 27}, 
1180.0, {'J01': -26.534}, {'J01': 5}, {'J01': 24}, 
1185.0, {'J01': -51.995000000000005}, {'J01': 5}, {'J01': 26}, 
1190.0, {'J01': -64.71100000000001}, {'J01': 7}, {'J01': 30}, 
1195.0, {'J01': -71.245}, {'J01': 8}, {'J01': 34}, 
1200.0, {'J01': -93.586}, {'J01': 8}, {'J01': 42}, 
1205.0, {'J01': -99.592}, {'J01': 8}, {'J01': 40}, 
1210.0, {'J01': -98.768}, {'J01': 8}, {'J01': 41}, 
1215.0, {'J01': -101.507}, {'J01': 7}, {'J01': 37}, 
1220.0, {'J01': -37.801}, {'J01': 7}, {'J01': 34}, 
1225.0, {'J01': -65.79599999999999}, {'J01': 7}, {'J01': 36}, 
1230.0, {'J01': -71.887}, {'J01': 7}, {'J01': 39}, 
