5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -8.091000000000001}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -14.273}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -14.273}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': -23.722}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -15.091000000000001}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -28.983000000000004}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -34.340999999999994}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -33.340999999999994}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -36.897999999999996}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -50.529}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -43.438}, {'J01': 5}, {'J01': 18}, 
85.0, {'J01': -51.887}, {'J01': 5}, {'J01': 19}, 
90.0, {'J01': -43.614}, {'J01': 5}, {'J01': 20}, 
95.0, {'J01': -61.42100000000001}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -81.876}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -69.688}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -73.87}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -97.774}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -87.416}, {'J01': 6}, {'J01': 26}, 
125.0, {'J01': -39.135999999999996}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -47.141999999999996}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': -54.233000000000004}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -86.84700000000001}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -92.29599999999999}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -100.66}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -95.308}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -42.966}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -64.779}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -96.30199999999999}, {'J01': 6}, {'J01': 36}, 
175.0, {'J01': -110.018}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -55.585}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -77.489}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -85.84700000000001}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -81.756}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -57.852000000000004}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -58.119}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -50.937}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -58.119}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -69.659}, {'J01': 9}, {'J01': 39}, 
225.0, {'J01': -70.659}, {'J01': 10}, {'J01': 40}, 
230.0, {'J01': -63.125}, {'J01': 9}, {'J01': 35}, 
235.0, {'J01': -58.386}, {'J01': 9}, {'J01': 37}, 
240.0, {'J01': -68.83500000000001}, {'J01': 9}, {'J01': 40}, 
245.0, {'J01': -71.102}, {'J01': 9}, {'J01': 41}, 
250.0, {'J01': -66.011}, {'J01': 9}, {'J01': 39}, 
255.0, {'J01': -69.369}, {'J01': 10}, {'J01': 38}, 
260.0, {'J01': -72.636}, {'J01': 11}, {'J01': 40}, 
