5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -20.273}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -19.182000000000002}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -27.358}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -35.625}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': -36.892}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -45.517}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -49.608000000000004}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -56.529}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -29.807}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -26.54}, {'J01': 3}, {'J01': 16}, 
90.0, {'J01': -46.262}, {'J01': 3}, {'J01': 19}, 
95.0, {'J01': -49.347}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': -67.154}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -80.694}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -68.802}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -59.80200000000001}, {'J01': 5}, {'J01': 22}, 
120.0, {'J01': -68.60900000000001}, {'J01': 5}, {'J01': 19}, 
125.0, {'J01': -82.97300000000001}, {'J01': 5}, {'J01': 21}, 
130.0, {'J01': -78.97300000000001}, {'J01': 5}, {'J01': 17}, 
135.0, {'J01': -81.24000000000001}, {'J01': 5}, {'J01': 18}, 
140.0, {'J01': -85.774}, {'J01': 5}, {'J01': 20}, 
145.0, {'J01': -88.041}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -88.041}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -88.041}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -88.041}, {'J01': 5}, {'J01': 21}, 
165.0, {'J01': -56.864}, {'J01': 6}, {'J01': 22}, 
170.0, {'J01': -92.21700000000001}, {'J01': 6}, {'J01': 27}, 
175.0, {'J01': -99.018}, {'J01': 6}, {'J01': 30}, 
180.0, {'J01': -105.376}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -97.575}, {'J01': 7}, {'J01': 28}, 
190.0, {'J01': -95.575}, {'J01': 7}, {'J01': 26}, 
195.0, {'J01': -95.575}, {'J01': 7}, {'J01': 26}, 
200.0, {'J01': -103.575}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -97.308}, {'J01': 8}, {'J01': 29}, 
210.0, {'J01': -95.308}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -99.308}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -104.84200000000001}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -98.575}, {'J01': 8}, {'J01': 29}, 
230.0, {'J01': -94.575}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -23.335}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -58.42100000000001}, {'J01': 4}, {'J01': 23}, 
245.0, {'J01': -66.33600000000001}, {'J01': 6}, {'J01': 26}, 
250.0, {'J01': -68.512}, {'J01': 6}, {'J01': 30}, 
255.0, {'J01': -34.335}, {'J01': 6}, {'J01': 28}, 
260.0, {'J01': -59.148}, {'J01': 6}, {'J01': 33}, 
265.0, {'J01': -60.324}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -51.96600000000001}, {'J01': 7}, {'J01': 32}, 
275.0, {'J01': -45.614}, {'J01': 5}, {'J01': 22}, 
280.0, {'J01': -47.147999999999996}, {'J01': 5}, {'J01': 21}, 
285.0, {'J01': -64.694}, {'J01': 5}, {'J01': 20}, 
290.0, {'J01': -67.961}, {'J01': 5}, {'J01': 22}, 
295.0, {'J01': -66.694}, {'J01': 5}, {'J01': 22}, 
300.0, {'J01': -88.68299999999999}, {'J01': 5}, {'J01': 26}, 
305.0, {'J01': -96.21700000000001}, {'J01': 5}, {'J01': 31}, 
310.0, {'J01': -80.882}, {'J01': 5}, {'J01': 22}, 
315.0, {'J01': -29.983000000000004}, {'J01': 5}, {'J01': 20}, 
320.0, {'J01': -54.796}, {'J01': 5}, {'J01': 25}, 
325.0, {'J01': -38.074}, {'J01': 5}, {'J01': 25}, 
330.0, {'J01': -41.608000000000004}, {'J01': 5}, {'J01': 26}, 
335.0, {'J01': -50.790000000000006}, {'J01': 6}, {'J01': 29}, 
340.0, {'J01': -51.96600000000001}, {'J01': 7}, {'J01': 32}, 
345.0, {'J01': -66.41499999999999}, {'J01': 8}, {'J01': 39}, 
350.0, {'J01': -59.141999999999996}, {'J01': 8}, {'J01': 41}, 
355.0, {'J01': -62.40899999999999}, {'J01': 8}, {'J01': 43}, 
360.0, {'J01': -67.767}, {'J01': 8}, {'J01': 44}, 
365.0, {'J01': -82.398}, {'J01': 8}, {'J01': 45}, 
370.0, {'J01': -88.671}, {'J01': 8}, {'J01': 42}, 
375.0, {'J01': -95.20500000000001}, {'J01': 8}, {'J01': 46}, 
380.0, {'J01': -103.387}, {'J01': 8}, {'J01': 48}, 
385.0, {'J01': -103.387}, {'J01': 8}, {'J01': 48}, 
390.0, {'J01': -107.92099999999999}, {'J01': 9}, {'J01': 50}, 
395.0, {'J01': -113.279}, {'J01': 9}, {'J01': 51}, 
400.0, {'J01': -121.728}, {'J01': 10}, {'J01': 52}, 
405.0, {'J01': -123.995}, {'J01': 11}, {'J01': 53}, 
410.0, {'J01': -132.44400000000002}, {'J01': 11}, {'J01': 54}, 
415.0, {'J01': -136.978}, {'J01': 12}, {'J01': 56}, 
420.0, {'J01': -141.512}, {'J01': 14}, {'J01': 58}, 
425.0, {'J01': -143.779}, {'J01': 14}, {'J01': 59}, 
430.0, {'J01': -122.881}, {'J01': 12}, {'J01': 53}, 
435.0, {'J01': -126.71100000000001}, {'J01': 10}, {'J01': 47}, 
440.0, {'J01': -130.711}, {'J01': 10}, {'J01': 51}, 
445.0, {'J01': -119.91}, {'J01': 7}, {'J01': 44}, 
450.0, {'J01': -113.376}, {'J01': 6}, {'J01': 40}, 
455.0, {'J01': -102.575}, {'J01': 5}, {'J01': 33}, 
460.0, {'J01': -100.308}, {'J01': 5}, {'J01': 32}, 
465.0, {'J01': -79.58000000000001}, {'J01': 7}, {'J01': 36}, 
470.0, {'J01': -108.66}, {'J01': 9}, {'J01': 44}, 
475.0, {'J01': -117.84200000000001}, {'J01': 9}, {'J01': 47}, 
480.0, {'J01': -98.648}, {'J01': 9}, {'J01': 50}, 
485.0, {'J01': -104.83}, {'J01': 9}, {'J01': 50}, 
490.0, {'J01': -113.18799999999999}, {'J01': 10}, {'J01': 54}, 
495.0, {'J01': -117.72200000000001}, {'J01': 11}, {'J01': 56}, 
500.0, {'J01': -110.279}, {'J01': 10}, {'J01': 48}, 
505.0, {'J01': -109.10300000000001}, {'J01': 9}, {'J01': 45}, 
510.0, {'J01': -98.30199999999999}, {'J01': 7}, {'J01': 38}, 
515.0, {'J01': -101.774}, {'J01': 8}, {'J01': 36}, 
520.0, {'J01': -60.5}, {'J01': 8}, {'J01': 38}, 
525.0, {'J01': -71.773}, {'J01': 8}, {'J01': 40}, 
530.0, {'J01': -89.05199999999999}, {'J01': 8}, {'J01': 40}, 
535.0, {'J01': -102.30199999999999}, {'J01': 8}, {'J01': 42}, 
540.0, {'J01': -120.84200000000001}, {'J01': 8}, {'J01': 50}, 
545.0, {'J01': -127.10900000000001}, {'J01': 9}, {'J01': 55}, 
550.0, {'J01': -130.376}, {'J01': 9}, {'J01': 57}, 
555.0, {'J01': -128.376}, {'J01': 9}, {'J01': 55}, 
560.0, {'J01': -130.643}, {'J01': 9}, {'J01': 56}, 
565.0, {'J01': -132.91}, {'J01': 9}, {'J01': 57}, 
570.0, {'J01': -135.17700000000002}, {'J01': 10}, {'J01': 58}, 
575.0, {'J01': -110.56900000000002}, {'J01': 8}, {'J01': 49}, 
580.0, {'J01': -111.308}, {'J01': 8}, {'J01': 43}, 
585.0, {'J01': -93.97300000000001}, {'J01': 8}, {'J01': 32}, 
590.0, {'J01': -97.24000000000001}, {'J01': 8}, {'J01': 34}, 
595.0, {'J01': -78.42699999999999}, {'J01': 8}, {'J01': 35}, 
600.0, {'J01': -101.24000000000001}, {'J01': 8}, {'J01': 38}, 
605.0, {'J01': -98.97300000000001}, {'J01': 8}, {'J01': 37}, 
610.0, {'J01': -98.24000000000001}, {'J01': 8}, {'J01': 35}, 
615.0, {'J01': -98.24000000000001}, {'J01': 8}, {'J01': 35}, 
620.0, {'J01': -98.24000000000001}, {'J01': 8}, {'J01': 35}, 
625.0, {'J01': -100.24000000000001}, {'J01': 8}, {'J01': 37}, 
630.0, {'J01': -105.774}, {'J01': 8}, {'J01': 40}, 
635.0, {'J01': -108.041}, {'J01': 8}, {'J01': 41}, 
640.0, {'J01': -96.24000000000001}, {'J01': 8}, {'J01': 33}, 
645.0, {'J01': -89.97300000000001}, {'J01': 8}, {'J01': 28}, 
650.0, {'J01': -88.24000000000001}, {'J01': 8}, {'J01': 25}, 
655.0, {'J01': -87.24000000000001}, {'J01': 8}, {'J01': 24}, 
660.0, {'J01': -89.507}, {'J01': 8}, {'J01': 25}, 
665.0, {'J01': -92.774}, {'J01': 8}, {'J01': 27}, 
670.0, {'J01': -89.507}, {'J01': 8}, {'J01': 25}, 
675.0, {'J01': -91.774}, {'J01': 8}, {'J01': 26}, 
680.0, {'J01': -91.774}, {'J01': 8}, {'J01': 26}, 
685.0, {'J01': -91.774}, {'J01': 8}, {'J01': 26}, 
690.0, {'J01': -96.308}, {'J01': 8}, {'J01': 28}, 
695.0, {'J01': -96.308}, {'J01': 8}, {'J01': 28}, 
700.0, {'J01': -98.575}, {'J01': 8}, {'J01': 29}, 
705.0, {'J01': -35.135999999999996}, {'J01': 8}, {'J01': 25}, 
710.0, {'J01': -82.325}, {'J01': 8}, {'J01': 24}, 
715.0, {'J01': -39.256}, {'J01': 8}, {'J01': 20}, 
720.0, {'J01': -46.262}, {'J01': 8}, {'J01': 19}, 
725.0, {'J01': -69.80799999999999}, {'J01': 8}, {'J01': 24}, 
730.0, {'J01': -72.80799999999999}, {'J01': 8}, {'J01': 27}, 
735.0, {'J01': -49.995000000000005}, {'J01': 8}, {'J01': 24}, 
740.0, {'J01': -31.448999999999998}, {'J01': 8}, {'J01': 24}, 
745.0, {'J01': -42.716}, {'J01': 8}, {'J01': 34}, 
750.0, {'J01': -51.340999999999994}, {'J01': 8}, {'J01': 37}, 
755.0, {'J01': -42.983000000000004}, {'J01': 7}, {'J01': 33}, 
760.0, {'J01': -63.796}, {'J01': 6}, {'J01': 34}, 
765.0, {'J01': -58.796}, {'J01': 7}, {'J01': 29}, 
770.0, {'J01': -58.063}, {'J01': 8}, {'J01': 27}, 
775.0, {'J01': -61.597}, {'J01': 8}, {'J01': 28}, 
780.0, {'J01': -64.512}, {'J01': 8}, {'J01': 26}, 
785.0, {'J01': -67.779}, {'J01': 8}, {'J01': 28}, 
790.0, {'J01': -75.04599999999999}, {'J01': 8}, {'J01': 34}, 
795.0, {'J01': -74.961}, {'J01': 8}, {'J01': 29}, 
800.0, {'J01': -82.143}, {'J01': 8}, {'J01': 30}, 
805.0, {'J01': -42.784000000000006}, {'J01': 7}, {'J01': 29}, 
810.0, {'J01': -65.688}, {'J01': 6}, {'J01': 29}, 
815.0, {'J01': -36.716}, {'J01': 7}, {'J01': 28}, 
820.0, {'J01': -37.54}, {'J01': 8}, {'J01': 27}, 
825.0, {'J01': -46.897999999999996}, {'J01': 8}, {'J01': 32}, 
830.0, {'J01': -36.534}, {'J01': 8}, {'J01': 34}, 
835.0, {'J01': -67.063}, {'J01': 8}, {'J01': 36}, 
840.0, {'J01': -65.41499999999999}, {'J01': 8}, {'J01': 38}, 
845.0, {'J01': -55.318}, {'J01': 8}, {'J01': 39}, 
850.0, {'J01': -54.233000000000004}, {'J01': 7}, {'J01': 33}, 
855.0, {'J01': -59.681999999999995}, {'J01': 5}, {'J01': 31}, 
860.0, {'J01': -71.137}, {'J01': 4}, {'J01': 27}, 
865.0, {'J01': -80.501}, {'J01': 4}, {'J01': 24}, 
870.0, {'J01': -81.592}, {'J01': 4}, {'J01': 22}, 
875.0, {'J01': -81.325}, {'J01': 4}, {'J01': 23}, 
880.0, {'J01': -80.592}, {'J01': 4}, {'J01': 21}, 
885.0, {'J01': -81.592}, {'J01': 5}, {'J01': 22}, 
890.0, {'J01': -87.774}, {'J01': 5}, {'J01': 22}, 
895.0, {'J01': -87.774}, {'J01': 5}, {'J01': 22}, 
900.0, {'J01': -90.774}, {'J01': 5}, {'J01': 25}, 
905.0, {'J01': -87.774}, {'J01': 5}, {'J01': 22}, 
910.0, {'J01': -92.308}, {'J01': 5}, {'J01': 24}, 
915.0, {'J01': -92.308}, {'J01': 5}, {'J01': 24}, 
920.0, {'J01': -23.067999999999998}, {'J01': 5}, {'J01': 18}, 
925.0, {'J01': -58.42100000000001}, {'J01': 5}, {'J01': 23}, 
930.0, {'J01': -91.507}, {'J01': 5}, {'J01': 27}, 
935.0, {'J01': -36.25}, {'J01': 5}, {'J01': 25}, 
940.0, {'J01': -52.529}, {'J01': 5}, {'J01': 24}, 
945.0, {'J01': -54.262}, {'J01': 5}, {'J01': 27}, 
950.0, {'J01': -31.801000000000002}, {'J01': 5}, {'J01': 28}, 
955.0, {'J01': -44.983000000000004}, {'J01': 6}, {'J01': 35}, 
960.0, {'J01': -63.790000000000006}, {'J01': 8}, {'J01': 42}, 
965.0, {'J01': -55.522999999999996}, {'J01': 6}, {'J01': 35}, 
970.0, {'J01': -38.716}, {'J01': 6}, {'J01': 30}, 
975.0, {'J01': -56.790000000000006}, {'J01': 6}, {'J01': 35}, 
980.0, {'J01': -54.875}, {'J01': 7}, {'J01': 38}, 
985.0, {'J01': -51.869}, {'J01': 8}, {'J01': 43}, 
990.0, {'J01': -58.699}, {'J01': 8}, {'J01': 40}, 
995.0, {'J01': -60.233000000000004}, {'J01': 8}, {'J01': 39}, 
1000.0, {'J01': -63.324}, {'J01': 8}, {'J01': 39}, 
1005.0, {'J01': -63.766999999999996}, {'J01': 8}, {'J01': 40}, 
1010.0, {'J01': -72.125}, {'J01': 8}, {'J01': 44}, 
1015.0, {'J01': -77.659}, {'J01': 8}, {'J01': 47}, 
1020.0, {'J01': -77.83500000000001}, {'J01': 8}, {'J01': 49}, 
1025.0, {'J01': -83.193}, {'J01': 8}, {'J01': 50}, 
1030.0, {'J01': -83.193}, {'J01': 8}, {'J01': 50}, 
1035.0, {'J01': -84.193}, {'J01': 8}, {'J01': 51}, 
1040.0, {'J01': -89.55099999999999}, {'J01': 8}, {'J01': 52}, 
1045.0, {'J01': -89.55099999999999}, {'J01': 8}, {'J01': 52}, 
1050.0, {'J01': -98.824}, {'J01': 8}, {'J01': 52}, 
1055.0, {'J01': -95.824}, {'J01': 8}, {'J01': 49}, 
1060.0, {'J01': -82.72699999999999}, {'J01': 8}, {'J01': 47}, 
1065.0, {'J01': -83.55099999999999}, {'J01': 8}, {'J01': 46}, 
1070.0, {'J01': -95.619}, {'J01': 10}, {'J01': 53}, 
1075.0, {'J01': -97.619}, {'J01': 10}, {'J01': 55}, 
1080.0, {'J01': -93.0}, {'J01': 8}, {'J01': 48}, 
1085.0, {'J01': -82.114}, {'J01': 6}, {'J01': 36}, 
1090.0, {'J01': -68.955}, {'J01': 4}, {'J01': 31}, 
1095.0, {'J01': -64.33600000000001}, {'J01': 4}, {'J01': 24}, 
1100.0, {'J01': -63.069}, {'J01': 4}, {'J01': 24}, 
1105.0, {'J01': -54.535000000000004}, {'J01': 4}, {'J01': 18}, 
1110.0, {'J01': -35.989000000000004}, {'J01': 4}, {'J01': 18}, 
1115.0, {'J01': -28.358}, {'J01': 4}, {'J01': 24}, 
1120.0, {'J01': -43.540000000000006}, {'J01': 7}, {'J01': 33}, 
1125.0, {'J01': -58.904}, {'J01': 8}, {'J01': 36}, 
1130.0, {'J01': -52.637}, {'J01': 7}, {'J01': 31}, 
1135.0, {'J01': -44.722}, {'J01': 6}, {'J01': 28}, 
1140.0, {'J01': -59.529}, {'J01': 6}, {'J01': 31}, 
1145.0, {'J01': -68.71100000000001}, {'J01': 7}, {'J01': 34}, 
1150.0, {'J01': -61.17700000000001}, {'J01': 7}, {'J01': 29}, 
1155.0, {'J01': -56.268}, {'J01': 4}, {'J01': 21}, 
1160.0, {'J01': -59.45}, {'J01': 4}, {'J01': 18}, 
1165.0, {'J01': -54.626}, {'J01': 4}, {'J01': 15}, 
1170.0, {'J01': -63.075}, {'J01': 4}, {'J01': 16}, 
1175.0, {'J01': -66.723}, {'J01': 4}, {'J01': 16}, 
1180.0, {'J01': -58.541}, {'J01': 4}, {'J01': 14}, 
1185.0, {'J01': -67.99000000000001}, {'J01': 4}, {'J01': 16}, 
1190.0, {'J01': -76.43900000000001}, {'J01': 4}, {'J01': 17}, 
1195.0, {'J01': -32.546}, {'J01': 4}, {'J01': 14}, 
1200.0, {'J01': -34.074}, {'J01': 4}, {'J01': 21}, 
1205.0, {'J01': -43.347}, {'J01': 4}, {'J01': 21}, 
1210.0, {'J01': -57.887}, {'J01': 6}, {'J01': 25}, 
1215.0, {'J01': -64.069}, {'J01': 4}, {'J01': 25}, 
1220.0, {'J01': -62.069}, {'J01': 4}, {'J01': 23}, 
1225.0, {'J01': -60.717}, {'J01': 4}, {'J01': 18}, 
1230.0, {'J01': -58.626}, {'J01': 4}, {'J01': 19}, 
