5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -59.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -110.5}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -158.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -156.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -213.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -185.5}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -232.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -403.5}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -665.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -761.0}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -560.0}, {'J01': 6}, {'J01': 21}, 
75.0, {'J01': -529.5}, {'J01': 5}, {'J01': 18}, 
80.0, {'J01': -723.5}, {'J01': 5}, {'J01': 25}, 
85.0, {'J01': -810.5}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -847.0}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1046.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1335.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1233.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -810.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -762.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -916.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1045.0}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1110.0}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1323.5}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1626.5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1437.0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -907.0}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -1051.0}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -1279.0}, {'J01': 5}, {'J01': 29}, 
165.0, {'J01': -1430.5}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1594.0}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -1830.0}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -2189.0}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -1908.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -1255.0}, {'J01': 5}, {'J01': 21}, 
195.0, {'J01': -1282.5}, {'J01': 5}, {'J01': 21}, 
200.0, {'J01': -1426.0}, {'J01': 5}, {'J01': 26}, 
205.0, {'J01': -1163.0}, {'J01': 7}, {'J01': 23}, 
210.0, {'J01': -1288.5}, {'J01': 8}, {'J01': 24}, 
