5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -107.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -145.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -147.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -209.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -188.0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -252.0}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -397.5}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -645.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -705.5}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -517.5}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -462.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -653.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -737.5}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -815.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -975.0}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -1245.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1142.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -735.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -699.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -848.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1016.0}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1014.5}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1224.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1526.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1295.0}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -802.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -899.5}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -1123.5}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -1142.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1347.0}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -1615.0}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -1985.0}, {'J01': 9}, {'J01': 40}, 
185.0, {'J01': -1921.0}, {'J01': 9}, {'J01': 37}, 
190.0, {'J01': -1219.5}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -1086.5}, {'J01': 4}, {'J01': 23}, 
200.0, {'J01': -1244.0}, {'J01': 4}, {'J01': 27}, 
205.0, {'J01': -1235.5}, {'J01': 6}, {'J01': 28}, 
210.0, {'J01': -1290.5}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -1573.5}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -1893.0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -1746.5}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -766.0}, {'J01': 5}, {'J01': 18}, 
