5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -66.0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -95.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -144.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -139.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -202.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -243.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -262.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -419.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -664.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -651.0}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -449.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -398.5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -591.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -631.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -743.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -959.5}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -1266.5}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -1135.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -697.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -701.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -837.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -946.0}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -1088.0}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -1369.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1677.0}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -1592.5}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -982.0}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -907.5}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1131.0}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1054.5}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -1205.0}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -1531.0}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -1874.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -2196.5}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -2525.5}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -2212.5}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -2454.5}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -2809.0}, {'J01': 7}, {'J01': 36}, 
210.0, {'J01': -2890.5}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -3186.0}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -3544.0}, {'J01': 9}, {'J01': 38}, 
225.0, {'J01': -2961.5}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -1468.5}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -1292.5}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -1459.0}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -1104.5}, {'J01': 6}, {'J01': 24}, 
250.0, {'J01': -1109.0}, {'J01': 8}, {'J01': 25}, 
255.0, {'J01': -1365.0}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1662.0}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -1302.0}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -558.5}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -585.5}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -765.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -927.0}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -960.0}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -1126.0}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -1446.0}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -1367.5}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -792.0}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -749.0}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -887.5}, {'J01': 4}, {'J01': 26}, 
325.0, {'J01': -1000.5}, {'J01': 6}, {'J01': 26}, 
330.0, {'J01': -1045.5}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -1298.0}, {'J01': 8}, {'J01': 30}, 
340.0, {'J01': -1610.5}, {'J01': 8}, {'J01': 35}, 
345.0, {'J01': -1430.0}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': -595.0}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -651.5}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -786.0}, {'J01': 4}, {'J01': 20}, 
365.0, {'J01': -944.0}, {'J01': 7}, {'J01': 27}, 
370.0, {'J01': -1033.5}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -1251.0}, {'J01': 8}, {'J01': 29}, 
380.0, {'J01': -1547.5}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -1160.5}, {'J01': 6}, {'J01': 23}, 
390.0, {'J01': -726.0}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -710.0}, {'J01': 4}, {'J01': 16}, 
400.0, {'J01': -883.0}, {'J01': 4}, {'J01': 21}, 
405.0, {'J01': -861.0}, {'J01': 6}, {'J01': 24}, 
410.0, {'J01': -798.0}, {'J01': 8}, {'J01': 26}, 
415.0, {'J01': -1067.0}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': -1387.5}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -1212.0}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': -608.5}, {'J01': 4}, {'J01': 19}, 
435.0, {'J01': -662.5}, {'J01': 4}, {'J01': 18}, 
440.0, {'J01': -813.5}, {'J01': 4}, {'J01': 23}, 
445.0, {'J01': -993.0}, {'J01': 7}, {'J01': 29}, 
450.0, {'J01': -1231.0}, {'J01': 8}, {'J01': 31}, 
455.0, {'J01': -1307.5}, {'J01': 8}, {'J01': 29}, 
460.0, {'J01': -1611.5}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -1476.5}, {'J01': 7}, {'J01': 28}, 
470.0, {'J01': -946.0}, {'J01': 5}, {'J01': 20}, 
475.0, {'J01': -878.0}, {'J01': 4}, {'J01': 19}, 
480.0, {'J01': -1083.0}, {'J01': 4}, {'J01': 25}, 
485.0, {'J01': -1087.0}, {'J01': 6}, {'J01': 28}, 
490.0, {'J01': -1143.0}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -1448.5}, {'J01': 8}, {'J01': 33}, 
500.0, {'J01': -1787.0}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': -1625.5}, {'J01': 9}, {'J01': 33}, 
510.0, {'J01': -964.0}, {'J01': 8}, {'J01': 25}, 
515.0, {'J01': -961.0}, {'J01': 6}, {'J01': 25}, 
520.0, {'J01': -1224.5}, {'J01': 6}, {'J01': 31}, 
525.0, {'J01': -1435.0}, {'J01': 7}, {'J01': 35}, 
530.0, {'J01': -1680.0}, {'J01': 8}, {'J01': 42}, 
535.0, {'J01': -2056.0}, {'J01': 9}, {'J01': 46}, 
540.0, {'J01': -2462.5}, {'J01': 9}, {'J01': 49}, 
545.0, {'J01': -2254.0}, {'J01': 7}, {'J01': 42}, 
550.0, {'J01': -1521.5}, {'J01': 6}, {'J01': 29}, 
555.0, {'J01': -1428.5}, {'J01': 4}, {'J01': 26}, 
560.0, {'J01': -1365.5}, {'J01': 4}, {'J01': 26}, 
565.0, {'J01': -1527.0}, {'J01': 7}, {'J01': 31}, 
570.0, {'J01': -1734.0}, {'J01': 8}, {'J01': 35}, 
575.0, {'J01': -2038.0}, {'J01': 8}, {'J01': 37}, 
580.0, {'J01': -2423.0}, {'J01': 8}, {'J01': 42}, 
585.0, {'J01': -2009.5}, {'J01': 6}, {'J01': 33}, 
590.0, {'J01': -1430.5}, {'J01': 4}, {'J01': 21}, 
595.0, {'J01': -1464.5}, {'J01': 4}, {'J01': 20}, 
600.0, {'J01': -1674.0}, {'J01': 4}, {'J01': 25}, 
605.0, {'J01': -1811.0}, {'J01': 7}, {'J01': 31}, 
610.0, {'J01': -1584.5}, {'J01': 8}, {'J01': 31}, 
615.0, {'J01': -1719.0}, {'J01': 8}, {'J01': 33}, 
620.0, {'J01': -2062.5}, {'J01': 8}, {'J01': 38}, 
625.0, {'J01': -2050.0}, {'J01': 7}, {'J01': 34}, 
630.0, {'J01': -1441.0}, {'J01': 5}, {'J01': 22}, 
635.0, {'J01': -1380.0}, {'J01': 4}, {'J01': 21}, 
640.0, {'J01': -1604.5}, {'J01': 4}, {'J01': 27}, 
645.0, {'J01': -1177.0}, {'J01': 6}, {'J01': 27}, 
650.0, {'J01': -974.5}, {'J01': 8}, {'J01': 28}, 
655.0, {'J01': -1258.0}, {'J01': 8}, {'J01': 31}, 
660.0, {'J01': -1578.0}, {'J01': 8}, {'J01': 36}, 
665.0, {'J01': -1658.0}, {'J01': 8}, {'J01': 34}, 
670.0, {'J01': -1243.0}, {'J01': 7}, {'J01': 28}, 
675.0, {'J01': -1175.0}, {'J01': 7}, {'J01': 26}, 
680.0, {'J01': -1449.5}, {'J01': 8}, {'J01': 33}, 
685.0, {'J01': -1660.0}, {'J01': 9}, {'J01': 37}, 
690.0, {'J01': -1706.0}, {'J01': 9}, {'J01': 36}, 
695.0, {'J01': -2033.0}, {'J01': 9}, {'J01': 37}, 
700.0, {'J01': -2414.0}, {'J01': 11}, {'J01': 42}, 
705.0, {'J01': -2726.0}, {'J01': 12}, {'J01': 42}, 
710.0, {'J01': -2916.0}, {'J01': 12}, {'J01': 38}, 
715.0, {'J01': -3257.5}, {'J01': 13}, {'J01': 39}, 
720.0, {'J01': -3651.5}, {'J01': 13}, {'J01': 41}, 
725.0, {'J01': -3939.5}, {'J01': 13}, {'J01': 39}, 
730.0, {'J01': -4095.5}, {'J01': 13}, {'J01': 36}, 
735.0, {'J01': -4457.5}, {'J01': 13}, {'J01': 38}, 
740.0, {'J01': -4846.0}, {'J01': 13}, {'J01': 42}, 
745.0, {'J01': -4158.5}, {'J01': 13}, {'J01': 39}, 
750.0, {'J01': -2930.5}, {'J01': 11}, {'J01': 30}, 
755.0, {'J01': -2261.0}, {'J01': 8}, {'J01': 29}, 
760.0, {'J01': -2566.0}, {'J01': 8}, {'J01': 35}, 
765.0, {'J01': -2868.5}, {'J01': 9}, {'J01': 40}, 
770.0, {'J01': -3065.5}, {'J01': 9}, {'J01': 41}, 
775.0, {'J01': -3329.0}, {'J01': 9}, {'J01': 42}, 
