5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -32.0}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -77.0}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -127.0}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -185.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -153.5}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -176.5}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -222.5}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -242.5}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -321.5}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -333.5}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -523.0}, {'J01': 4}, {'J01': 23}, 
75.0, {'J01': -767.5}, {'J01': 4}, {'J01': 29}, 
80.0, {'J01': -825.0}, {'J01': 5}, {'J01': 25}, 
85.0, {'J01': -936.5}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': -1013.0}, {'J01': 4}, {'J01': 26}, 
95.0, {'J01': -1106.0}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -1430.5}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -1799.5}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -2193.5}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': -2386.5}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -2468.5}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -2736.5}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -2661.5}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -2572.0}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -2619.0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -2862.5}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -3135.5}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -3511.0}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -3562.5}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -3147.5}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -2660.0}, {'J01': 5}, {'J01': 30}, 
175.0, {'J01': -2370.5}, {'J01': 4}, {'J01': 29}, 
180.0, {'J01': -2482.0}, {'J01': 5}, {'J01': 31}, 
185.0, {'J01': -2682.5}, {'J01': 4}, {'J01': 31}, 
190.0, {'J01': -2880.5}, {'J01': 6}, {'J01': 36}, 
195.0, {'J01': -3237.0}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -3483.5}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -2555.0}, {'J01': 6}, {'J01': 28}, 
210.0, {'J01': -1894.0}, {'J01': 5}, {'J01': 23}, 
215.0, {'J01': -1920.0}, {'J01': 5}, {'J01': 19}, 
220.0, {'J01': -1961.5}, {'J01': 5}, {'J01': 18}, 
225.0, {'J01': -1924.5}, {'J01': 5}, {'J01': 26}, 
230.0, {'J01': -2001.0}, {'J01': 6}, {'J01': 31}, 
235.0, {'J01': -2220.5}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -2390.5}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': -1443.5}, {'J01': 8}, {'J01': 29}, 
250.0, {'J01': -1562.0}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -1876.0}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -1801.5}, {'J01': 7}, {'J01': 31}, 
265.0, {'J01': -1807.5}, {'J01': 6}, {'J01': 24}, 
270.0, {'J01': -2060.5}, {'J01': 6}, {'J01': 30}, 
275.0, {'J01': -2367.0}, {'J01': 7}, {'J01': 34}, 
280.0, {'J01': -2327.5}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -1852.0}, {'J01': 4}, {'J01': 23}, 
290.0, {'J01': -1791.0}, {'J01': 4}, {'J01': 21}, 
295.0, {'J01': -1993.0}, {'J01': 4}, {'J01': 22}, 
300.0, {'J01': -2236.0}, {'J01': 5}, {'J01': 32}, 
305.0, {'J01': -1328.5}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -1411.0}, {'J01': 8}, {'J01': 36}, 
315.0, {'J01': -1519.0}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -1755.0}, {'J01': 8}, {'J01': 39}, 
325.0, {'J01': -2113.5}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -2487.0}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': -2765.0}, {'J01': 8}, {'J01': 43}, 
340.0, {'J01': -2594.0}, {'J01': 8}, {'J01': 39}, 
345.0, {'J01': -2972.0}, {'J01': 9}, {'J01': 41}, 
350.0, {'J01': -3336.5}, {'J01': 10}, {'J01': 43}, 
355.0, {'J01': -3771.0}, {'J01': 10}, {'J01': 46}, 
360.0, {'J01': -4239.5}, {'J01': 11}, {'J01': 49}, 
365.0, {'J01': -4037.5}, {'J01': 12}, {'J01': 44}, 
370.0, {'J01': -4479.0}, {'J01': 12}, {'J01': 46}, 
375.0, {'J01': -4634.0}, {'J01': 12}, {'J01': 45}, 
380.0, {'J01': -4920.5}, {'J01': 12}, {'J01': 47}, 
385.0, {'J01': -5390.5}, {'J01': 12}, {'J01': 47}, 
390.0, {'J01': -5662.0}, {'J01': 13}, {'J01': 45}, 
395.0, {'J01': -4738.0}, {'J01': 11}, {'J01': 40}, 
400.0, {'J01': -5064.0}, {'J01': 11}, {'J01': 37}, 
405.0, {'J01': -5434.0}, {'J01': 11}, {'J01': 37}, 
410.0, {'J01': -5620.0}, {'J01': 13}, {'J01': 46}, 
415.0, {'J01': -5355.5}, {'J01': 16}, {'J01': 44}, 
420.0, {'J01': -5074.5}, {'J01': 16}, {'J01': 43}, 
425.0, {'J01': -5334.5}, {'J01': 16}, {'J01': 41}, 
430.0, {'J01': -5736.5}, {'J01': 16}, {'J01': 42}, 
435.0, {'J01': -6175.0}, {'J01': 16}, {'J01': 50}, 
440.0, {'J01': -6573.5}, {'J01': 17}, {'J01': 50}, 
445.0, {'J01': -7073.5}, {'J01': 17}, {'J01': 50}, 
450.0, {'J01': -5417.5}, {'J01': 14}, {'J01': 41}, 
