5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -26.0}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -64.0}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -117.0}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -182.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -278.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -413.5}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -400.5}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': -347.0}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -376.0}, {'J01': 6}, {'J01': 19}, 
65.0, {'J01': -527.5}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -726.5}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -939.0}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -1220.5}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -1520.5}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -1778.5}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -1468.0}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -1542.0}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -1307.0}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -1042.5}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -947.5}, {'J01': 4}, {'J01': 15}, 
120.0, {'J01': -865.5}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -1053.5}, {'J01': 4}, {'J01': 25}, 
130.0, {'J01': -1335.5}, {'J01': 6}, {'J01': 35}, 
135.0, {'J01': -1296.5}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -1266.0}, {'J01': 6}, {'J01': 31}, 
145.0, {'J01': -1311.5}, {'J01': 5}, {'J01': 28}, 
150.0, {'J01': -1462.5}, {'J01': 4}, {'J01': 27}, 
155.0, {'J01': -1663.5}, {'J01': 4}, {'J01': 30}, 
160.0, {'J01': -1661.5}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -1898.5}, {'J01': 5}, {'J01': 27}, 
170.0, {'J01': -2140.0}, {'J01': 5}, {'J01': 28}, 
175.0, {'J01': -2435.5}, {'J01': 6}, {'J01': 34}, 
180.0, {'J01': -2710.0}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -3110.5}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -3521.5}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -3110.0}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': -3376.0}, {'J01': 6}, {'J01': 30}, 
205.0, {'J01': -3227.5}, {'J01': 7}, {'J01': 26}, 
210.0, {'J01': -2813.0}, {'J01': 5}, {'J01': 24}, 
215.0, {'J01': -2556.5}, {'J01': 5}, {'J01': 26}, 
220.0, {'J01': -2845.0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -3199.5}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': -3287.5}, {'J01': 8}, {'J01': 36}, 
235.0, {'J01': -2813.0}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -3135.5}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -3158.5}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -3488.0}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -3841.0}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': -3270.0}, {'J01': 6}, {'J01': 31}, 
265.0, {'J01': -3122.5}, {'J01': 6}, {'J01': 28}, 
270.0, {'J01': -3410.5}, {'J01': 6}, {'J01': 31}, 
275.0, {'J01': -3709.5}, {'J01': 7}, {'J01': 38}, 
280.0, {'J01': -3317.0}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -2108.5}, {'J01': 6}, {'J01': 21}, 
290.0, {'J01': -1845.5}, {'J01': 6}, {'J01': 22}, 
295.0, {'J01': -1493.5}, {'J01': 7}, {'J01': 24}, 
300.0, {'J01': -1726.5}, {'J01': 8}, {'J01': 29}, 
305.0, {'J01': -2025.0}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -2172.5}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -2303.5}, {'J01': 8}, {'J01': 30}, 
320.0, {'J01': -1454.0}, {'J01': 6}, {'J01': 21}, 
325.0, {'J01': -1666.5}, {'J01': 6}, {'J01': 27}, 
330.0, {'J01': -1796.0}, {'J01': 6}, {'J01': 28}, 
335.0, {'J01': -1957.5}, {'J01': 7}, {'J01': 29}, 
340.0, {'J01': -2190.5}, {'J01': 8}, {'J01': 32}, 
345.0, {'J01': -2432.0}, {'J01': 8}, {'J01': 32}, 
350.0, {'J01': -2624.5}, {'J01': 8}, {'J01': 33}, 
355.0, {'J01': -2972.5}, {'J01': 8}, {'J01': 38}, 
360.0, {'J01': -3359.5}, {'J01': 8}, {'J01': 40}, 
365.0, {'J01': -3722.5}, {'J01': 8}, {'J01': 40}, 
370.0, {'J01': -4037.0}, {'J01': 8}, {'J01': 38}, 
375.0, {'J01': -4366.0}, {'J01': 8}, {'J01': 38}, 
