5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -4.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -29.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -42.0}, {'J01': 3}, {'J01': 3}, 
35.0, {'J01': -85.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -80.5}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -138.0}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -236.0}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -316.5}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -536.5}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -705.0}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -802.0}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -1010.0}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -1338.0}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -1178.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -1051.5}, {'J01': 6}, {'J01': 19}, 
95.0, {'J01': -1253.5}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -1506.5}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -1620.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -1798.0}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -1600.0}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': -1660.5}, {'J01': 7}, {'J01': 25}, 
125.0, {'J01': -1907.5}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -2250.0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -2507.0}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -2601.0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -2838.5}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -3183.5}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -3531.0}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -3413.5}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -3650.5}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -3868.5}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -4115.5}, {'J01': 9}, {'J01': 41}, 
180.0, {'J01': -4430.5}, {'J01': 9}, {'J01': 42}, 
185.0, {'J01': -4580.0}, {'J01': 10}, {'J01': 41}, 
190.0, {'J01': -4910.0}, {'J01': 10}, {'J01': 42}, 
195.0, {'J01': -5338.0}, {'J01': 10}, {'J01': 44}, 
200.0, {'J01': -5009.5}, {'J01': 11}, {'J01': 41}, 
205.0, {'J01': -4647.5}, {'J01': 11}, {'J01': 38}, 
210.0, {'J01': -5039.0}, {'J01': 11}, {'J01': 42}, 
215.0, {'J01': -5040.5}, {'J01': 12}, {'J01': 38}, 
220.0, {'J01': -5434.5}, {'J01': 13}, {'J01': 42}, 
225.0, {'J01': -5863.0}, {'J01': 13}, {'J01': 46}, 
230.0, {'J01': -6323.0}, {'J01': 13}, {'J01': 46}, 
235.0, {'J01': -6637.5}, {'J01': 13}, {'J01': 45}, 
240.0, {'J01': -6998.5}, {'J01': 13}, {'J01': 46}, 
245.0, {'J01': -7364.5}, {'J01': 14}, {'J01': 44}, 
250.0, {'J01': -7810.0}, {'J01': 14}, {'J01': 47}, 
255.0, {'J01': -8292.0}, {'J01': 15}, {'J01': 52}, 
260.0, {'J01': -8815.0}, {'J01': 15}, {'J01': 53}, 
265.0, {'J01': -5998.0}, {'J01': 11}, {'J01': 38}, 
270.0, {'J01': -5636.5}, {'J01': 10}, {'J01': 34}, 
275.0, {'J01': -5884.5}, {'J01': 10}, {'J01': 38}, 
280.0, {'J01': -6272.5}, {'J01': 13}, {'J01': 43}, 
285.0, {'J01': -6715.5}, {'J01': 13}, {'J01': 47}, 
290.0, {'J01': -7190.0}, {'J01': 14}, {'J01': 48}, 
295.0, {'J01': -7679.0}, {'J01': 16}, {'J01': 52}, 
