5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -15.5}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -41.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -103.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -208.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -344.5}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -468.5}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -694.0}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -650.0}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -624.0}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': -596.0}, {'J01': 5}, {'J01': 19}, 
75.0, {'J01': -717.5}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -845.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -1106.0}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -1174.0}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -1341.0}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -1670.5}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -1876.5}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -2098.5}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -2422.5}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -2817.5}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -3240.5}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': -2832.0}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -2490.0}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -2792.5}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -2901.5}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -3120.0}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -3497.5}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -3887.5}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -4224.5}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -4025.0}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -3817.5}, {'J01': 9}, {'J01': 40}, 
180.0, {'J01': -3120.5}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -3351.5}, {'J01': 7}, {'J01': 32}, 
190.0, {'J01': -2478.5}, {'J01': 6}, {'J01': 23}, 
195.0, {'J01': -1503.0}, {'J01': 4}, {'J01': 14}, 
200.0, {'J01': -1188.5}, {'J01': 4}, {'J01': 15}, 
205.0, {'J01': -1203.5}, {'J01': 3}, {'J01': 17}, 
210.0, {'J01': -1170.0}, {'J01': 6}, {'J01': 22}, 
215.0, {'J01': -1407.5}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -1694.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -1875.5}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -2144.5}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -2256.0}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -2439.5}, {'J01': 8}, {'J01': 30}, 
245.0, {'J01': -2747.5}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -3085.5}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -3437.0}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -2349.5}, {'J01': 6}, {'J01': 29}, 
265.0, {'J01': -2343.0}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -2622.5}, {'J01': 6}, {'J01': 32}, 
275.0, {'J01': -2668.5}, {'J01': 7}, {'J01': 33}, 
280.0, {'J01': -3009.5}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -3372.5}, {'J01': 8}, {'J01': 37}, 
290.0, {'J01': -3615.0}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -3132.5}, {'J01': 7}, {'J01': 30}, 
300.0, {'J01': -2703.0}, {'J01': 7}, {'J01': 24}, 
305.0, {'J01': -2960.5}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': -2974.5}, {'J01': 7}, {'J01': 29}, 
315.0, {'J01': -3281.0}, {'J01': 8}, {'J01': 34}, 
320.0, {'J01': -3627.5}, {'J01': 8}, {'J01': 36}, 
325.0, {'J01': -3997.5}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': -4397.5}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': -4800.5}, {'J01': 8}, {'J01': 43}, 
340.0, {'J01': -4862.5}, {'J01': 8}, {'J01': 38}, 
345.0, {'J01': -4959.5}, {'J01': 8}, {'J01': 37}, 
350.0, {'J01': -5248.0}, {'J01': 8}, {'J01': 36}, 
355.0, {'J01': -5540.0}, {'J01': 9}, {'J01': 38}, 
360.0, {'J01': -5930.0}, {'J01': 9}, {'J01': 41}, 
365.0, {'J01': -6319.0}, {'J01': 11}, {'J01': 43}, 
370.0, {'J01': -6675.5}, {'J01': 11}, {'J01': 41}, 
375.0, {'J01': -6461.0}, {'J01': 11}, {'J01': 40}, 
380.0, {'J01': -6872.0}, {'J01': 11}, {'J01': 44}, 
385.0, {'J01': -7315.0}, {'J01': 11}, {'J01': 46}, 
390.0, {'J01': -5802.0}, {'J01': 8}, {'J01': 40}, 
395.0, {'J01': -4914.0}, {'J01': 8}, {'J01': 36}, 
