5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -19.5}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -69.5}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -163.5}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -298.5}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -470.0}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -679.5}, {'J01': 6}, {'J01': 25}, 
55.0, {'J01': -939.5}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -1085.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1303.0}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -1311.0}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -936.0}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -1036.5}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': -1294.0}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': -1589.0}, {'J01': 7}, {'J01': 32}, 
95.0, {'J01': -1416.5}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -1414.5}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': -1251.5}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -1263.5}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -1275.5}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -1065.5}, {'J01': 7}, {'J01': 23}, 
125.0, {'J01': -1300.5}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -1599.0}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -1942.5}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -2324.5}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -2738.5}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -3183.0}, {'J01': 8}, {'J01': 48}, 
155.0, {'J01': -3368.5}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -3223.5}, {'J01': 7}, {'J01': 40}, 
165.0, {'J01': -3466.0}, {'J01': 7}, {'J01': 41}, 
170.0, {'J01': -3486.5}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -3055.5}, {'J01': 6}, {'J01': 35}, 
180.0, {'J01': -3206.5}, {'J01': 6}, {'J01': 39}, 
185.0, {'J01': -3610.5}, {'J01': 7}, {'J01': 44}, 
190.0, {'J01': -4058.5}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': -4519.0}, {'J01': 8}, {'J01': 47}, 
200.0, {'J01': -3582.5}, {'J01': 6}, {'J01': 36}, 
205.0, {'J01': -2689.5}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -2192.5}, {'J01': 6}, {'J01': 20}, 
215.0, {'J01': -1364.5}, {'J01': 4}, {'J01': 18}, 
220.0, {'J01': -1280.0}, {'J01': 4}, {'J01': 26}, 
225.0, {'J01': -1324.0}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -1670.0}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -2017.5}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -1947.0}, {'J01': 6}, {'J01': 30}, 
245.0, {'J01': -2129.0}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -1705.0}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': -1643.0}, {'J01': 7}, {'J01': 29}, 
260.0, {'J01': -1942.5}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -2272.5}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -2513.5}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -2364.0}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -2540.5}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -2876.5}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': -2532.5}, {'J01': 7}, {'J01': 31}, 
295.0, {'J01': -2166.5}, {'J01': 6}, {'J01': 25}, 
300.0, {'J01': -1824.5}, {'J01': 5}, {'J01': 19}, 
305.0, {'J01': -1571.5}, {'J01': 4}, {'J01': 18}, 
310.0, {'J01': -1765.5}, {'J01': 4}, {'J01': 25}, 
315.0, {'J01': -2032.5}, {'J01': 6}, {'J01': 31}, 
320.0, {'J01': -1826.0}, {'J01': 7}, {'J01': 28}, 
325.0, {'J01': -1663.0}, {'J01': 6}, {'J01': 28}, 
330.0, {'J01': -1282.0}, {'J01': 6}, {'J01': 26}, 
335.0, {'J01': -1426.5}, {'J01': 7}, {'J01': 30}, 
340.0, {'J01': -1504.5}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -1828.0}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -2154.5}, {'J01': 8}, {'J01': 36}, 
355.0, {'J01': -2519.5}, {'J01': 8}, {'J01': 37}, 
360.0, {'J01': -2874.5}, {'J01': 8}, {'J01': 36}, 
365.0, {'J01': -3244.5}, {'J01': 8}, {'J01': 39}, 
370.0, {'J01': -2248.0}, {'J01': 7}, {'J01': 29}, 
375.0, {'J01': -1326.5}, {'J01': 4}, {'J01': 17}, 
