episode,agent,decision,signal_id,reward
4,FMA2CFull,150,top_mgr,0.0
4,FMA2CFull,200,J01,-610.4
4,FMA2CFull,200,top_mgr,12.0
4,FMA2CFull,250,J01,-646.2
4,FMA2CFull,250,top_mgr,3.0
4,FMA2CFull,300,J01,-1025.4
4,FMA2CFull,300,top_mgr,3.0
4,FMA2CFull,350,J01,-961.0
4,FMA2CFull,350,top_mgr,4.0
4,FMA2CFull,400,J01,-365.0
4,FMA2CFull,400,top_mgr,4.0
4,FMA2CFull,450,J01,-735.0
4,FMA2CFull,450,top_mgr,8.0
4,FMA2CFull,500,J01,-381.4
4,FMA2CFull,500,top_mgr,0.0
4,FMA2CFull,550,J01,-629.0
4,FMA2CFull,550,top_mgr,0.0
4,FMA2CFull,600,J01,-243.4
4,FMA2CFull,600,top_mgr,5.0
4,FMA2CFull,650,J01,-758.4
4,FMA2CFull,650,top_mgr,2.0
4,FMA2CFull,700,J01,-519.6
4,FMA2CFull,700,top_mgr,6.0
4,FMA2CFull,750,J01,-251.6
4,FMA2CFull,750,top_mgr,8.0
4,FMA2CFull,800,J01,-297.2
4,FMA2CFull,800,top_mgr,6.0
4,FMA2CFull,850,J01,-364.4
4,FMA2CFull,850,top_mgr,0.0
4,FMA2CFull,900,J01,-81.6
4,FMA2CFull,900,top_mgr,5.0
4,FMA2CFull,950,J01,-89.2
4,FMA2CFull,950,top_mgr,3.0
4,FMA2CFull,1000,J01,-115.8
4,FMA2CFull,1000,top_mgr,9.0
4,FMA2CFull,1050,J01,-197.4
4,FMA2CFull,1050,top_mgr,4.0
5,FMA2CFull,50,J01,-612.4
5,FMA2CFull,50,top_mgr,3.0
5,FMA2CFull,100,J01,-620.4
5,FMA2CFull,100,top_mgr,0.0
5,FMA2CFull,150,J01,-423.4
5,FMA2CFull,150,top_mgr,5.0
5,FMA2CFull,200,J01,-638.8
5,FMA2CFull,200,top_mgr,3.0
5,FMA2CFull,250,J01,-866.6
5,FMA2CFull,250,top_mgr,1.0
5,FMA2CFull,300,J01,-1016.6
5,FMA2CFull,300,top_mgr,2.0
5,FMA2CFull,350,J01,-1854.8
5,FMA2CFull,350,top_mgr,3.0
5,FMA2CFull,400,J01,-1862.0
5,FMA2CFull,400,top_mgr,2.0
5,FMA2CFull,450,J01,-2247.2
5,FMA2CFull,450,top_mgr,7.0
5,FMA2CFull,500,J01,-2975.2
5,FMA2CFull,500,top_mgr,0.0
5,FMA2CFull,550,J01,-3709.6
5,FMA2CFull,550,top_mgr,0.0
5,FMA2CFull,600,J01,-3715.2
5,FMA2CFull,600,top_mgr,2.0
5,FMA2CFull,650,J01,-4100.4
5,FMA2CFull,650,top_mgr,3.0
5,FMA2CFull,700,J01,-4850.4
5,FMA2CFull,700,top_mgr,10.0
5,FMA2CFull,750,J01,-4959.2
5,FMA2CFull,750,top_mgr,3.0
5,FMA2CFull,800,J01,-5267.2
5,FMA2CFull,800,top_mgr,2.0
5,FMA2CFull,850,J01,-5666.2
5,FMA2CFull,850,top_mgr,0.0
5,FMA2CFull,900,J01,-6287.8
5,FMA2CFull,900,top_mgr,1.0
5,FMA2CFull,950,J01,-6816.6
5,FMA2CFull,950,top_mgr,7.0
5,FMA2CFull,1000,J01,-7655.6
5,FMA2CFull,1000,top_mgr,6.0
5,FMA2CFull,1050,J01,-8164.6
5,FMA2CFull,1050,top_mgr,5.0
6,FMA2CFull,50,J01,-439.8
6,FMA2CFull,50,top_mgr,11.0
6,FMA2CFull,100,J01,-288.0
6,FMA2CFull,100,top_mgr,5.0
6,FMA2CFull,150,J01,-486.2
6,FMA2CFull,150,top_mgr,3.0
6,FMA2CFull,200,J01,-524.6
6,FMA2CFull,200,top_mgr,6.0
6,FMA2CFull,250,J01,-515.0
6,FMA2CFull,250,top_mgr,1.0
6,FMA2CFull,300,J01,-389.4
6,FMA2CFull,300,top_mgr,0.0
6,FMA2CFull,350,J01,-331.8
6,FMA2CFull,350,top_mgr,0.0
6,FMA2CFull,400,J01,-583.8
6,FMA2CFull,400,top_mgr,6.0
6,FMA2CFull,450,J01,-405.6
6,FMA2CFull,450,top_mgr,3.0
6,FMA2CFull,500,J01,-571.4
6,FMA2CFull,500,top_mgr,7.0
6,FMA2CFull,550,J01,-590.0
6,FMA2CFull,550,top_mgr,8.0
6,FMA2CFull,600,J01,-676.6
6,FMA2CFull,600,top_mgr,3.0
6,FMA2CFull,650,J01,-572.8
6,FMA2CFull,650,top_mgr,1.0
6,FMA2CFull,700,J01,-709.0
6,FMA2CFull,700,top_mgr,12.0
6,FMA2CFull,750,J01,-243.6
6,FMA2CFull,750,top_mgr,2.0
6,FMA2CFull,800,J01,-306.0
6,FMA2CFull,800,top_mgr,2.0
6,FMA2CFull,850,J01,-134.0
6,FMA2CFull,850,top_mgr,1.0
6,FMA2CFull,900,J01,-257.6
6,FMA2CFull,900,top_mgr,1.0
6,FMA2CFull,950,J01,-240.6
6,FMA2CFull,950,top_mgr,7.0
6,FMA2CFull,1000,J01,-284.4
6,FMA2CFull,1000,top_mgr,0.0
