5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.0, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -43.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
25.0, {'J01': -70.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
30.0, {'J01': -86.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -98.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -96.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -97.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -142.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -162.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -189.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -188.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -230.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': -276.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -304.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -255.80000000000007, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -241.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -280.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -321.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -364.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -375.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -418.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -407.99999999999994, 'top_mgr': 8}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -390.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 25}, 
130.0, {'J01': -401.59999999999997, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -430.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 27}, 
140.0, {'J01': -449.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -322.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -363.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 26}, 
155.0, {'J01': -395.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -444.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -458.5999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -492.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -526.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -559.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -489.79999999999995, 'top_mgr': 8}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -448.40000000000003, 'top_mgr': 15}, {'J01': 4}, {'J01': 23}, 
195.0, {'J01': -354.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -394.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
205.0, {'J01': -421.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 23}, 
210.0, {'J01': -464.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -359.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -259.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -292.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -323.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -323.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -320.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': -328.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -233.80000000000004, 'top_mgr': 11}, {'J01': 6}, {'J01': 20}, 
255.0, {'J01': -231.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 20}, 
260.0, {'J01': -217.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -236.00000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
270.0, {'J01': -173.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
275.0, {'J01': -160.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
280.0, {'J01': -186.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
285.0, {'J01': -198.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
290.0, {'J01': -207.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -257.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 29}, 
300.0, {'J01': -136.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': -169.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -196.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -172.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
320.0, {'J01': -196.00000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
325.0, {'J01': -175.20000000000002, 'top_mgr': 12}, {'J01': 5}, {'J01': 27}, 
330.0, {'J01': -203.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
335.0, {'J01': -210.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
340.0, {'J01': -241.39999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
345.0, {'J01': -238.60000000000002, 'top_mgr': 8}, {'J01': 8}, {'J01': 33}, 
350.0, {'J01': -209.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
355.0, {'J01': -240.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
360.0, {'J01': -259.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
365.0, {'J01': -268.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
370.0, {'J01': -256.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
375.0, {'J01': -190.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
380.0, {'J01': -216.00000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
385.0, {'J01': -237.20000000000005, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
390.0, {'J01': -274.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
395.0, {'J01': -238.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
400.0, {'J01': -265.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
405.0, {'J01': -295.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
410.0, {'J01': -324.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -320.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
420.0, {'J01': -359.19999999999993, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
425.0, {'J01': -293.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 33}, 
430.0, {'J01': -224.4, 'top_mgr': 13}, {'J01': 4}, {'J01': 22}, 
435.0, {'J01': -215.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
440.0, {'J01': -183.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
445.0, {'J01': -223.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
450.0, {'J01': -266.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
455.0, {'J01': -280.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
460.0, {'J01': -233.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
465.0, {'J01': -265.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
470.0, {'J01': -290.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
475.0, {'J01': -322.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
480.0, {'J01': -351.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
485.0, {'J01': -389.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
490.0, {'J01': -426.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
495.0, {'J01': -465.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
500.0, {'J01': -515.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 48}, 
505.0, {'J01': -523.4, 'top_mgr': 4}, {'J01': 10}, {'J01': 47}, 
510.0, {'J01': -566.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 49}, 
515.0, {'J01': -510.4000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 42}, 
520.0, {'J01': -512.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 42}, 
525.0, {'J01': -542.1999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
530.0, {'J01': -561.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 46}, 
535.0, {'J01': -592.5999999999999, 'top_mgr': 2}, {'J01': 10}, {'J01': 48}, 
540.0, {'J01': -598.0, 'top_mgr': 3}, {'J01': 11}, {'J01': 49}, 
545.0, {'J01': -483.20000000000005, 'top_mgr': 7}, {'J01': 11}, {'J01': 42}, 
550.0, {'J01': -473.2, 'top_mgr': 5}, {'J01': 11}, {'J01': 38}, 
555.0, {'J01': -472.20000000000005, 'top_mgr': 8}, {'J01': 9}, {'J01': 34}, 
560.0, {'J01': -462.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
565.0, {'J01': -413.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
570.0, {'J01': -435.00000000000006, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
575.0, {'J01': -469.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
580.0, {'J01': -506.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
585.0, {'J01': -534.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
590.0, {'J01': -558.1999999999999, 'top_mgr': 16}, {'J01': 6}, {'J01': 27}, 
595.0, {'J01': -463.2, 'top_mgr': 9}, {'J01': 6}, {'J01': 23}, 
600.0, {'J01': -414.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
605.0, {'J01': -458.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
610.0, {'J01': -487.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
615.0, {'J01': -522.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
620.0, {'J01': -558.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
625.0, {'J01': -603.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
630.0, {'J01': -534.2, 'top_mgr': 11}, {'J01': 8}, {'J01': 37}, 
635.0, {'J01': -458.40000000000003, 'top_mgr': 12}, {'J01': 5}, {'J01': 27}, 
640.0, {'J01': -482.6000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 28}, 
645.0, {'J01': -526.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 31}, 
650.0, {'J01': -577.2000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
655.0, {'J01': -626.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
660.0, {'J01': -651.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 46}, 
665.0, {'J01': -693.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 46}, 
670.0, {'J01': -711.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 41}, 
