5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -5}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
55.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
60.0, {'J01': -8}, {'J01': 2}, {'J01': 8}, 
65.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
70.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
85.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
90.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
105.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
110.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
115.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
120.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
125.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
140.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
145.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
150.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
155.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
160.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
165.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
170.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
175.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
180.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
185.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
190.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
195.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
200.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
205.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
210.0, {'J01': -21}, {'J01': 8}, {'J01': 21}, 
215.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
220.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
225.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
230.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
245.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
265.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
275.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
280.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
285.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
290.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
295.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
300.0, {'J01': -15}, {'J01': 2}, {'J01': 15}, 
305.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
310.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
315.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
320.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
325.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
330.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
335.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
340.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
345.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
350.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
355.0, {'J01': -12}, {'J01': 2}, {'J01': 12}, 
360.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
365.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
370.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
385.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
390.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
395.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
400.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
405.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
410.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
415.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
420.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
425.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
430.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
435.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
440.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
445.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
450.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
455.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
460.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
465.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
470.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
475.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
480.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
485.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
490.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
495.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
500.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
505.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
510.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
515.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
520.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
525.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
530.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
535.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
540.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
545.0, {'J01': -19}, {'J01': 7}, {'J01': 19}, 
550.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
555.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
560.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
565.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
570.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
575.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
580.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
585.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
590.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
595.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
600.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
605.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
610.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
615.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
620.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
625.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
630.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
635.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
640.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
645.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
650.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
655.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
660.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
665.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
670.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
675.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
680.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
685.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
690.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
695.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
700.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
705.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
710.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
715.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
720.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
725.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
730.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
735.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
740.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
745.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
750.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
755.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
760.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
765.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
770.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
775.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
780.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
785.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
790.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
795.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
