5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -5}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -5}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -4}, {'J01': 2}, {'J01': 4}, 
40.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -7}, {'J01': 3}, {'J01': 7}, 
55.0, {'J01': -10}, {'J01': 2}, {'J01': 10}, 
60.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
75.0, {'J01': -15}, {'J01': 2}, {'J01': 15}, 
80.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
85.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
90.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
95.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
100.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
105.0, {'J01': -11}, {'J01': 2}, {'J01': 11}, 
110.0, {'J01': -11}, {'J01': 2}, {'J01': 11}, 
115.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
120.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
125.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
130.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
135.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
140.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
145.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
150.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
155.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
160.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
170.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
175.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
180.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
185.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
190.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
195.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
200.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
205.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
210.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
215.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
220.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
225.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
230.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
235.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
240.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
245.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
250.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
255.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
260.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
265.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
270.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
275.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
280.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
285.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
290.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
300.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
305.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
310.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
315.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
320.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
325.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
330.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
340.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
345.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
350.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
355.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
360.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
365.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
370.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
375.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
380.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
385.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
390.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
395.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
400.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
405.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
410.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
415.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
420.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
425.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
430.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
435.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
440.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
445.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
450.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
455.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
465.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
470.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
475.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
480.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
485.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
490.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
495.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
500.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
505.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
510.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
515.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
520.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
525.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
530.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
535.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
540.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
545.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
550.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
555.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
560.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
565.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
570.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
575.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
580.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
585.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
590.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
595.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
600.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
605.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
610.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
615.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
620.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
625.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
630.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
635.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
640.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
645.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
650.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
655.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
660.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
665.0, {'J01': -20}, {'J01': 3}, {'J01': 20}, 
670.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
675.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
680.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
685.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
690.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
695.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
700.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
705.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
710.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
715.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
720.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
725.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
730.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
735.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
740.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
745.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
750.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
755.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
760.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
765.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
770.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
775.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
780.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
785.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
790.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
795.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
