5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -8}, {'J01': 2}, {'J01': 8}, 
55.0, {'J01': -6}, {'J01': 3}, {'J01': 6}, 
60.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
65.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
70.0, {'J01': -9}, {'J01': 2}, {'J01': 9}, 
75.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
80.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
85.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
90.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
100.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
105.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
110.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
115.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
120.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
125.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
130.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
135.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
145.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
150.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
155.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
160.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
165.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
170.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
175.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
180.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
185.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
190.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
195.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
200.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
205.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
210.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
225.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
230.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
235.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
245.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
250.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
255.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
260.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
265.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
270.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
275.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
280.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
285.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
290.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
295.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
300.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
305.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
310.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
315.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
320.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
325.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
330.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
335.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
340.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
345.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
350.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
355.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
360.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
365.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
370.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
375.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
380.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
385.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
390.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
395.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
400.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
405.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
410.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
415.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
420.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
425.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
430.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
435.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
440.0, {'J01': -14}, {'J01': 5}, {'J01': 14}, 
445.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
450.0, {'J01': -14}, {'J01': 5}, {'J01': 14}, 
455.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
460.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
465.0, {'J01': -14}, {'J01': 5}, {'J01': 14}, 
470.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
475.0, {'J01': -12}, {'J01': 5}, {'J01': 12}, 
480.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
485.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
490.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
495.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
500.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
505.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
510.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
515.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
520.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
525.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
530.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
535.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
540.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
545.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
550.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
555.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
560.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
565.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
570.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
575.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
580.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
585.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
590.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
595.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
600.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
605.0, {'J01': -14}, {'J01': 8}, {'J01': 14}, 
610.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
615.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
620.0, {'J01': -20}, {'J01': 8}, {'J01': 20}, 
625.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
630.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
635.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
640.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
645.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
650.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
655.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
660.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
665.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
670.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
675.0, {'J01': -19}, {'J01': 7}, {'J01': 19}, 
680.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
685.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
690.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
695.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
700.0, {'J01': -16}, {'J01': 6}, {'J01': 16}, 
705.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
710.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
715.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
720.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
725.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
730.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
735.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
740.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
745.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
750.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
755.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
760.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
765.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
770.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
775.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
780.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
785.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
790.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
795.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
