5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
100.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
105.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
110.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
115.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
120.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
125.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
130.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
135.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
140.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
145.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
150.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
155.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
160.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
165.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
170.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
175.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
180.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
185.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
190.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
195.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
205.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
210.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
215.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
220.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
230.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
235.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
240.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
245.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
250.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
260.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
265.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
280.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
285.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
290.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
295.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
300.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
305.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
310.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
315.0, {'J01': -19}, {'J01': 7}, {'J01': 19}, 
320.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
325.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
330.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
335.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
340.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
345.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
350.0, {'J01': -17}, {'J01': 6}, {'J01': 17}, 
355.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
