5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -6}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -6}, {'J01': 3}, {'J01': 6}, 
55.0, {'J01': -8}, {'J01': 2}, {'J01': 8}, 
60.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
65.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
85.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
90.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
95.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
100.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
105.0, {'J01': -17}, {'J01': 6}, {'J01': 17}, 
110.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
115.0, {'J01': -14}, {'J01': 5}, {'J01': 14}, 
120.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
125.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
130.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
135.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
140.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
145.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
150.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
155.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
160.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
165.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
170.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
175.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
180.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
185.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
190.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
195.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
200.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
205.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
210.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
220.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
225.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
230.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
235.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
245.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
250.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
255.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
265.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
270.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
275.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
280.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
290.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
295.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
315.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
320.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
325.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
330.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
335.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
340.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
345.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
350.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
355.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
360.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
365.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
370.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
375.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
380.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
385.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
400.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
405.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
410.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
415.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
420.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
425.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
430.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
435.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
440.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
445.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
450.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
455.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
460.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
465.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
470.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
475.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
480.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
485.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
490.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
495.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
500.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
505.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
510.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
515.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
520.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
525.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
530.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
535.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
540.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
545.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
550.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
555.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
560.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
565.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
570.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
575.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
580.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
585.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
590.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
595.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
600.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
605.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
610.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
615.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
620.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
625.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
630.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
635.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
640.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
645.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
650.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
655.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
660.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
665.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
670.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
675.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
680.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
685.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
690.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
695.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
700.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
705.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
710.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
715.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
720.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
725.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
730.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
735.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
740.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
745.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
750.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
755.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
760.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
765.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
770.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
775.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
780.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
785.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
790.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
795.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
