5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -5}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -6}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -7}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
65.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
75.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
80.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
85.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
90.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
95.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
100.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
105.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
110.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
115.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
120.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
125.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
130.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
135.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
140.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
145.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
150.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
155.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
160.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
165.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
170.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
175.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
