5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -61.5}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': -108.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -140.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -142.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -210.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -255.0}, {'J01': 3}, {'J01': 17}, 
50.0, {'J01': -287.5}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -445.0}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -689.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -737.0}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -511.0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -474.5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -665.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -743.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -792.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -987.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1264.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1149.5}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -745.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -738.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -896.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1075.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1185.0}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -1333.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1627.5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1506.5}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -883.0}, {'J01': 5}, {'J01': 20}, 
155.0, {'J01': -835.5}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -1038.0}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -944.5}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -983.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1204.5}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -1538.0}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1536.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -879.0}, {'J01': 5}, {'J01': 22}, 
195.0, {'J01': -713.5}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -871.5}, {'J01': 4}, {'J01': 22}, 
205.0, {'J01': -985.5}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -1118.0}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -1319.5}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -1607.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -1351.5}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -693.5}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -750.0}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -918.0}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -941.0}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -901.0}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -1158.5}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -1444.0}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -1180.5}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -594.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -532.5}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -692.5}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -844.5}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -856.0}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -1026.5}, {'J01': 8}, {'J01': 29}, 
300.0, {'J01': -1327.0}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -1305.0}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -767.5}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -757.0}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -841.0}, {'J01': 4}, {'J01': 22}, 
325.0, {'J01': -952.0}, {'J01': 6}, {'J01': 26}, 
330.0, {'J01': -1047.0}, {'J01': 8}, {'J01': 28}, 
