5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -66.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -106.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -140.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -141.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -213.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -244.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -258.0}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -425.5}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -684.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -731.5}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -476.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -479.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -682.0}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -821.0}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -870.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1035.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1332.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1183.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -734.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -738.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -895.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1006.5}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -1221.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1463.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1795.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1727.0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -1148.5}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1129.0}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1359.5}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1198.5}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -1017.0}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1240.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1604.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2007.5}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2417.5}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -2731.5}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -3101.0}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -3237.5}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -3416.5}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -3689.5}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -4055.0}, {'J01': 10}, {'J01': 40}, 
225.0, {'J01': -3404.0}, {'J01': 10}, {'J01': 34}, 
230.0, {'J01': -2084.0}, {'J01': 8}, {'J01': 23}, 
235.0, {'J01': -1666.0}, {'J01': 6}, {'J01': 21}, 
240.0, {'J01': -1883.0}, {'J01': 6}, {'J01': 25}, 
245.0, {'J01': -2023.5}, {'J01': 6}, {'J01': 29}, 
250.0, {'J01': -2094.0}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -2406.5}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -2750.0}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -3022.5}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -3224.5}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -3540.5}, {'J01': 11}, {'J01': 38}, 
280.0, {'J01': -3929.0}, {'J01': 11}, {'J01': 42}, 
285.0, {'J01': -4210.0}, {'J01': 12}, {'J01': 41}, 
290.0, {'J01': -4392.0}, {'J01': 14}, {'J01': 39}, 
295.0, {'J01': -4734.5}, {'J01': 15}, {'J01': 40}, 
300.0, {'J01': -5147.0}, {'J01': 15}, {'J01': 45}, 
305.0, {'J01': -4233.0}, {'J01': 13}, {'J01': 40}, 
310.0, {'J01': -2472.0}, {'J01': 10}, {'J01': 28}, 
315.0, {'J01': -2091.5}, {'J01': 9}, {'J01': 27}, 
320.0, {'J01': -2370.5}, {'J01': 10}, {'J01': 33}, 
