5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -68.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -108.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -146.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -146.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -214.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -201.5}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -255.5}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -430.0}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -691.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -747.5}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -505.5}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -514.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -716.0}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -808.0}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -860.0}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1052.0}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -1321.0}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -1298.5}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -785.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -712.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -863.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1031.0}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1193.5}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1425.0}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1739.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1494.0}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -898.5}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -950.5}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -1150.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -1133.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -799.0}, {'J01': 8}, {'J01': 27}, 
175.0, {'J01': -1073.5}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -1413.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1698.5}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -1153.5}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -1247.5}, {'J01': 6}, {'J01': 25}, 
