5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.8, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -46.400000000000006, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -68.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -83.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -78.2, 'top_mgr': 8}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -55.20000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -101.40000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -126.80000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -108.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -141.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -153.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -137.60000000000002, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -136.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -136.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
90.0, {'J01': -137.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
95.0, {'J01': -161.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
100.0, {'J01': -139.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
105.0, {'J01': -130.20000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 16}, 
110.0, {'J01': -140.60000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
115.0, {'J01': -180.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -182.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
