5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -7.6000000000000005, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -21.2, 'top_mgr': 0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -27.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -36.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -60.199999999999996, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -95.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -93.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -83.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -103.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -94.80000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -121.40000000000002, 'top_mgr': 1}, {'J01': 3}, {'J01': 18}, 
75.0, {'J01': -160.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -134.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -118.40000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -149.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -183.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -228.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -222.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -157.2, 'top_mgr': 12}, {'J01': 5}, {'J01': 23}, 
115.0, {'J01': -168.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -133.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -162.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -190.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -218.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
140.0, {'J01': -228.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -227.79999999999998, 'top_mgr': 5}, {'J01': 3}, {'J01': 20}, 
150.0, {'J01': -230.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -281.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -308.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -233.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -283.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -306.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 42}, 
180.0, {'J01': -259.2, 'top_mgr': 15}, {'J01': 5}, {'J01': 28}, 
185.0, {'J01': -268.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
190.0, {'J01': -273.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -294.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
200.0, {'J01': -250.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
205.0, {'J01': -276.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
210.0, {'J01': -235.79999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
215.0, {'J01': -243.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -165.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -146.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -185.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -183.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -132.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
245.0, {'J01': -148.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': -109.80000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
255.0, {'J01': -135.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': -166.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
265.0, {'J01': -143.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
