5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -10.200000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -23.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -30.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -52.199999999999996, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -85.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': -95.80000000000001, 'top_mgr': 7}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -88.0, 'top_mgr': 11}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -114.39999999999999, 'top_mgr': 7}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -114.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': -141.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -105.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -120.20000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 21}, 
80.0, {'J01': -160.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': -127.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -137.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -170.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -180.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -162.80000000000004, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
110.0, {'J01': -107.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -116.80000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
120.0, {'J01': -84.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
125.0, {'J01': -113.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
130.0, {'J01': -109.00000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
135.0, {'J01': -126.00000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -171.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
145.0, {'J01': -215.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -176.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -178.39999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
160.0, {'J01': -166.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -200.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -213.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
175.0, {'J01': -150.4, 'top_mgr': 12}, {'J01': 7}, {'J01': 27}, 
180.0, {'J01': -152.60000000000002, 'top_mgr': 14}, {'J01': 4}, {'J01': 18}, 
185.0, {'J01': -124.60000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
190.0, {'J01': -110.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
195.0, {'J01': -130.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
200.0, {'J01': -151.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
205.0, {'J01': -147.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
210.0, {'J01': -141.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 15}, 
215.0, {'J01': -98.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 18}, 
