5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -27.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -34.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -42.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -71.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -70.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -75.39999999999999, 'top_mgr': 3}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -109.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -134.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -141.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -167.99999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -198.19999999999996, 'top_mgr': 8}, {'J01': 5}, {'J01': 25}, 
75.0, {'J01': -230.79999999999995, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -221.79999999999995, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -258.79999999999995, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -283.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -253.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -226.80000000000004, 'top_mgr': 8}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -235.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -267.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -266.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -315.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -360.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -317.79999999999995, 'top_mgr': 12}, {'J01': 6}, {'J01': 30}, 
135.0, {'J01': -284.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -185.00000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -190.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -235.80000000000004, 'top_mgr': 2}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': -249.20000000000005, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
160.0, {'J01': -193.00000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 22}, 
165.0, {'J01': -211.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
170.0, {'J01': -240.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
175.0, {'J01': -243.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
180.0, {'J01': -260.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
185.0, {'J01': -194.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -226.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
195.0, {'J01': -260.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -243.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -229.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
210.0, {'J01': -242.80000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': -238.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
220.0, {'J01': -194.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
225.0, {'J01': -214.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
230.0, {'J01': -194.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
235.0, {'J01': -133.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -144.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
245.0, {'J01': -180.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -173.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -208.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -245.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
265.0, {'J01': -265.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
270.0, {'J01': -267.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -309.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -292.40000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -316.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 25}, 
290.0, {'J01': -341.80000000000007, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
295.0, {'J01': -337.40000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 29}, 
300.0, {'J01': -306.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -208.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': -243.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
315.0, {'J01': -277.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -273.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 35}, 
325.0, {'J01': -309.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 32}, 
330.0, {'J01': -235.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 24}, 
335.0, {'J01': -233.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
340.0, {'J01': -216.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
345.0, {'J01': -202.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
350.0, {'J01': -183.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
355.0, {'J01': -230.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
360.0, {'J01': -236.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
365.0, {'J01': -167.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
370.0, {'J01': -192.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -178.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -152.00000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
385.0, {'J01': -94.60000000000001, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': -108.60000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
395.0, {'J01': -70.60000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
400.0, {'J01': -98.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
405.0, {'J01': -127.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
410.0, {'J01': -119.2, 'top_mgr': 7}, {'J01': 3}, {'J01': 12}, 
415.0, {'J01': -127.60000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
420.0, {'J01': -118.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
425.0, {'J01': -171.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': -218.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
435.0, {'J01': -250.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
440.0, {'J01': -286.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
445.0, {'J01': -335.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
450.0, {'J01': -375.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
455.0, {'J01': -400.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
460.0, {'J01': -389.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
465.0, {'J01': -427.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 40}, 
470.0, {'J01': -411.00000000000006, 'top_mgr': 12}, {'J01': 6}, {'J01': 30}, 
475.0, {'J01': -394.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 24}, 
480.0, {'J01': -412.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
485.0, {'J01': -350.79999999999995, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
490.0, {'J01': -360.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
495.0, {'J01': -399.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
500.0, {'J01': -440.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
505.0, {'J01': -479.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
510.0, {'J01': -523.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
515.0, {'J01': -454.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
520.0, {'J01': -348.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
525.0, {'J01': -312.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
530.0, {'J01': -252.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
535.0, {'J01': -217.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
540.0, {'J01': -247.20000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 32}, 
545.0, {'J01': -276.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 29}, 
550.0, {'J01': -227.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
555.0, {'J01': -209.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 23}, 
560.0, {'J01': -251.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
565.0, {'J01': -302.99999999999994, 'top_mgr': 2}, {'J01': 5}, {'J01': 35}, 
570.0, {'J01': -355.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
575.0, {'J01': -274.2, 'top_mgr': 9}, {'J01': 8}, {'J01': 36}, 
580.0, {'J01': -280.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
585.0, {'J01': -296.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
590.0, {'J01': -343.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 47}, 
595.0, {'J01': -388.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
600.0, {'J01': -351.80000000000007, 'top_mgr': 11}, {'J01': 7}, {'J01': 37}, 
605.0, {'J01': -338.0, 'top_mgr': 14}, {'J01': 5}, {'J01': 27}, 
610.0, {'J01': -345.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
615.0, {'J01': -304.6, 'top_mgr': 9}, {'J01': 6}, {'J01': 19}, 
620.0, {'J01': -323.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
625.0, {'J01': -305.79999999999995, 'top_mgr': 3}, {'J01': 4}, {'J01': 25}, 
630.0, {'J01': -348.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 35}, 
635.0, {'J01': -285.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
640.0, {'J01': -280.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
645.0, {'J01': -263.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
650.0, {'J01': -248.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
655.0, {'J01': -259.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
660.0, {'J01': -219.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
