5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 6}, 
20.0, {'J01': -24.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -25.999999999999996, 'top_mgr': 5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -30.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -42.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -39.400000000000006, 'top_mgr': 3}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -73.39999999999999, 'top_mgr': 0}, {'J01': 3}, {'J01': 17}, 
50.0, {'J01': -119.80000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 22}, 
55.0, {'J01': -150.79999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
60.0, {'J01': -174.99999999999997, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -204.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -213.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -243.00000000000009, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -239.40000000000006, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': -196.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 16}, 
90.0, {'J01': -160.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -150.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
100.0, {'J01': -132.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -173.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -190.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -98.20000000000002, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
120.0, {'J01': -103.40000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -82.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
